"Date","Price","Open","High","Low","Vol.","Change %"
"06/10/2014","9,830.8","9,830.8","9,830.8","9,603.9","11.50K","0.00%"
"06/09/2014","9,830.8","9,679.6","9,830.8","9,679.6","32.60K","5.69%"
"06/06/2014","9,301.4","9,528.3","9,528.3","9,301.4","12.00K","-3.15%"
"06/05/2014","9,603.9","9,528.3","9,603.9","9,377.1","8.73K","0.79%"
"06/04/2014","9,528.3","9,452.7","9,528.3","9,225.8","5.72K","-2.33%"
"06/03/2014","9,755.2","9,755.2","9,755.2","9,452.7","9.80K","0.78%"
"06/02/2014","9,679.6","8,999.0","9,830.8","8,999.0","12.46K","-0.78%"
"05/30/2014","9,755.2","9,755.2","9,830.8","8,923.3","7.30K","4.03%"
"05/29/2014","9,377.1","9,301.4","9,830.8","9,301.4","23.42K","-5.34%"
"05/28/2014","9,906.4","9,830.8","10,587.0","9,074.6","81.20K","-1.50%"
"05/27/2014","10,057.7","9,755.2","10,057.7","9,679.6","46.70K","3.10%"
"05/26/2014","9,755.2","9,679.6","10,057.7","9,679.6","90.80K","1.57%"
"05/23/2014","9,603.9","8,772.1","9,830.8","8,772.1","63.05K","6.72%"
"05/22/2014","8,999.0","9,150.2","9,301.4","8,999.0","34.34K","-2.46%"
"05/21/2014","9,225.8","9,074.6","9,225.8","9,074.6","2.90K","2.52%"
"05/20/2014","8,999.0","9,301.4","9,452.7","8,620.9","12.52K","-4.80%"
"05/19/2014","9,452.7","9,679.6","10,587.0","8,772.1","58.40K","-2.34%"
"05/16/2014","9,679.6","8,847.7","9,679.6","8,847.7","130.06K","9.40%"
"05/15/2014","8,847.7","8,620.9","8,847.7","7,562.2","217.45K","7.34%"
"05/14/2014","8,242.7","7,259.7","8,242.7","7,259.7","50.33K","9.00%"
"05/13/2014","7,562.2","7,562.2","7,713.4","7,184.0","64.80K","0.00%"
"05/12/2014","7,562.2","8,242.7","8,242.7","7,410.9","163.91K","-7.41%"
"05/09/2014","8,167.1","7,184.0","8,242.7","7,184.0","41.80K","5.88%"
"05/08/2014","7,713.4","8,015.9","8,015.9","7,713.4","175.40K","-9.73%"
"05/07/2014","8,545.2","8,318.4","8,696.5","8,318.4","42.50K","7.62%"
"05/06/2014","7,940.3","7,940.3","8,620.9","7,789.0","91.90K","-7.89%"
"05/05/2014","8,620.9","9,150.2","9,225.8","8,620.9","180.10K","-6.56%"
"04/29/2014","9,225.8","9,301.4","9,452.7","9,225.8","74.30K","-1.61%"
"04/28/2014","9,377.1","10,208.9","10,208.9","9,225.8","12.82K","-6.06%"
"04/25/2014","9,982.0","9,830.8","10,057.7","9,603.9","167.70K","2.33%"
"04/24/2014","9,755.2","9,301.4","9,830.8","9,301.4","215.40K","4.88%"
"04/23/2014","9,301.4","9,377.1","9,830.8","8,923.3","140.61K","-0.81%"
"04/22/2014","9,377.1","9,301.4","9,377.1","9,074.6","101.10K","0.00%"
"04/21/2014","9,377.1","9,377.1","9,528.3","9,074.6","119.42K","3.33%"
"04/18/2014","9,074.6","9,377.1","9,830.8","9,074.6","220.50K","-6.25%"
"04/17/2014","9,679.6","9,074.6","10,208.9","9,074.6","215.00K","3.23%"
"04/16/2014","9,377.1","9,377.1","9,603.9","8,847.7","310.74K","0.00%"
"04/15/2014","9,377.1","8,394.0","9,528.3","8,318.4","875.40K","7.83%"
"04/14/2014","8,696.5","9,150.2","9,225.8","8,318.4","299.45K","3.60%"
"04/11/2014","8,394.0","8,318.4","8,394.0","8,015.9","259.90K","9.90%"
"04/10/2014","7,637.8","6,957.2","7,637.8","6,957.2","434.02K","9.78%"
"04/08/2014","6,957.2","6,881.6","6,957.2","6,805.9","35.09K","1.10%"
"04/07/2014","6,881.6","6,805.9","6,881.6","6,805.9","21.20K","1.11%"
"04/04/2014","6,805.9","6,805.9","6,805.9","6,730.3","16.14K","0.00%"
"04/03/2014","6,805.9","6,503.5","6,805.9","6,503.5","40.01K","0.00%"
"04/02/2014","6,805.9","6,427.8","6,805.9","6,427.8","1.60K","1.12%"
"04/01/2014","6,730.3","6,881.6","6,881.6","6,730.3","4.10K","-2.20%"
"03/31/2014","6,881.6","6,881.6","6,957.2","6,881.6","9.00K","-1.09%"
"03/28/2014","6,957.2","7,032.8","7,108.4","6,805.9","11.60K","0.00%"
"03/27/2014","6,957.2","7,032.8","7,032.8","6,579.1","5.32K","0.00%"
"03/26/2014","6,957.2","6,957.2","6,957.2","6,805.9","22.20K","0.00%"
"03/25/2014","6,957.2","7,108.4","7,108.4","6,957.2","13.73K","-2.13%"
"03/24/2014","7,108.4","7,184.0","7,184.0","7,032.8","27.20K","1.08%"
"03/21/2014","7,032.8","7,335.3","7,335.3","6,957.2","32.70K","1.09%"
"03/20/2014","6,957.2","7,108.4","7,259.7","6,957.2","10.60K","-2.13%"
"03/19/2014","7,108.4","6,957.2","7,335.3","6,881.6","9.30K","5.62%"
"03/18/2014","6,730.3","6,657.9","6,802.7","6,585.6","23.08K","1.09%"
"03/17/2014","6,657.9","6,875.1","6,875.1","6,585.6","12.61K","0.00%"
"03/14/2014","6,657.9","6,657.9","6,730.3","6,513.2","20.42K","0.00%"
"03/13/2014","6,657.9","5,861.9","7,019.8","5,861.9","19.62K","2.22%"
"03/12/2014","6,513.2","6,730.3","6,802.7","6,513.2","4.50K","-5.26%"
"03/11/2014","6,875.1","6,730.3","6,875.1","6,730.3","8.94K","1.06%"
"03/10/2014","6,802.7","6,585.6","6,802.7","6,585.6","19.56K","5.62%"
"03/07/2014","6,440.8","6,368.5","6,513.2","6,368.5","15.50K","-2.20%"
"03/06/2014","6,585.6","6,440.8","6,585.6","6,368.5","13.91K","-1.09%"
"03/05/2014","6,657.9","6,513.2","6,657.9","6,440.8","21.20K","2.22%"
"03/04/2014","6,513.2","6,585.6","6,585.6","6,223.7","9.60K","0.00%"
"03/03/2014","6,513.2","6,585.6","6,657.9","6,513.2","33.50K","-1.10%"
"02/28/2014","6,585.6","6,730.3","6,947.4","6,513.2","76.94K","-4.21%"
"02/27/2014","6,875.1","6,730.3","7,019.8","6,730.3","12.10K","0.00%"
"02/26/2014","6,875.1","6,875.1","7,092.2","6,875.1","21.80K","-1.04%"
"02/25/2014","6,947.4","6,730.3","6,947.4","6,657.9","47.30K","3.23%"
"02/24/2014","6,730.3","6,875.1","6,875.1","6,585.6","11.90K","-2.11%"
"02/21/2014","6,875.1","6,657.9","6,875.1","6,657.9","0.40K","0.00%"
"02/20/2014","6,875.1","6,730.3","6,875.1","6,585.6","16.30K","0.00%"
"02/19/2014","6,875.1","7,164.5","7,164.5","6,657.9","6.90K","1.06%"
"02/18/2014","6,802.7","6,802.7","6,802.7","6,657.9","3.64K","1.08%"
"02/17/2014","6,730.3","6,802.7","6,875.1","6,730.3","14.92K","-4.12%"
"02/14/2014","7,019.8","7,236.9","7,236.9","6,947.4","9.60K","-1.02%"
"02/13/2014","7,092.2","6,947.4","7,164.5","6,875.1","2.41K","3.16%"
"02/12/2014","6,875.1","7,236.9","7,236.9","6,875.1","17.90K","0.00%"
"02/11/2014","6,875.1","7,019.8","7,598.7","6,875.1","25.50K","-2.06%"
"02/10/2014","7,019.8","6,730.3","7,381.6","6,730.3","15.20K","4.30%"
"02/07/2014","6,730.3","6,802.7","6,802.7","6,513.2","20.10K","8.14%"
"02/06/2014","6,223.7","6,513.2","6,802.7","6,223.7","3.00K","-6.52%"
"01/27/2014","6,657.9","6,513.2","6,730.3","6,513.2","9.10K","-3.16%"
"01/24/2014","6,875.1","6,296.1","6,875.1","6,296.1","44.20K","7.95%"
"01/23/2014","6,368.5","6,079.0","6,368.5","6,079.0","2.70K","1.15%"
"01/22/2014","6,296.1","6,296.1","6,296.1","6,079.0","18.00K","-2.25%"
"01/21/2014","6,440.8","6,513.2","6,802.7","6,151.4","6.20K","1.14%"
"01/20/2014","6,368.5","6,151.4","6,440.8","6,151.4","20.10K","-1.12%"
"01/17/2014","6,440.8","6,006.6","6,440.8","6,006.6","61.60K","7.23%"
"01/16/2014","6,006.6","5,934.3","6,223.7","5,934.3","26.30K","1.22%"
"01/15/2014","5,934.3","5,934.3","5,934.3","5,789.5","12.50K","2.50%"
"01/14/2014","5,789.5","5,789.5","5,861.9","5,717.1","24.10K","-1.23%"
"01/13/2014","5,861.9","5,789.5","5,861.9","5,789.5","0.70K","0.00%"
"01/10/2014","5,861.9","5,861.9","5,861.9","5,789.5","5.70K","0.00%"
"01/09/2014","5,861.9","5,934.3","6,006.6","5,861.9","29.20K","0.00%"
"01/08/2014","5,861.9","5,789.5","5,934.3","5,789.5","10.73K","0.00%"
"01/07/2014","5,861.9","6,151.4","6,151.4","5,861.9","8.40K","-2.41%"
"01/06/2014","6,006.6","5,789.5","6,151.4","5,572.4","101.12K","6.41%"
"01/03/2014","5,644.8","5,500.0","5,789.5","5,500.0","53.22K","4.00%"
"01/02/2014","5,427.7","5,427.7","5,427.7","5,355.3","22.60K","1.35%"
"12/31/2013","5,355.3","5,210.6","5,355.3","5,210.6","15.10K","4.23%"
"12/30/2013","5,138.2","5,282.9","5,282.9","5,138.2","15.60K","-4.05%"
"12/27/2013","5,355.3","5,500.0","5,500.0","5,355.3","15.40K","-2.63%"
"12/26/2013","5,500.0","5,500.0","5,500.0","5,500.0","6.30K","-2.56%"
"12/25/2013","5,644.8","5,500.0","5,644.8","5,500.0","8.70K","2.63%"
"12/24/2013","5,500.0","5,500.0","5,500.0","5,500.0","9.70K","0.00%"
"12/23/2013","5,500.0","5,644.8","5,644.8","5,427.7","12.20K","-2.56%"
"12/20/2013","5,644.8","5,427.7","5,861.9","5,427.7","92.80K","5.41%"
"12/19/2013","5,355.3","5,355.3","5,427.7","5,210.6","22.90K","1.37%"
"12/18/2013","5,282.9","5,282.9","5,282.9","5,282.9","17.40K","-1.35%"
"12/17/2013","5,355.3","5,427.7","5,427.7","5,210.6","6.40K","1.37%"
"12/16/2013","5,282.9","5,355.3","5,355.3","5,282.9","19.60K","-2.67%"
"12/13/2013","5,427.7","5,282.9","5,427.7","5,210.6","37.51K","4.17%"
"12/12/2013","5,210.6","5,210.6","5,282.9","5,065.8","19.30K","-1.37%"
"12/11/2013","5,282.9","5,427.7","5,427.7","5,210.6","20.90K","-3.95%"
"12/10/2013","5,500.0","5,427.7","5,500.0","5,427.7","13.50K","-1.30%"
"12/09/2013","5,572.4","5,572.4","5,572.4","5,355.3","19.70K","2.67%"
"12/06/2013","5,427.7","5,355.3","5,427.7","5,355.3","8.00K","-1.32%"
"12/05/2013","5,500.0","5,572.4","5,572.4","5,427.7","21.50K","0.00%"
"12/04/2013","5,500.0","5,427.7","5,572.4","5,427.7","18.20K","-2.56%"
"12/03/2013","5,644.8","5,427.7","5,644.8","5,427.7","5.30K","1.30%"
"12/02/2013","5,572.4","5,500.0","5,572.4","5,500.0","2.10K","1.32%"
"11/29/2013","5,500.0","5,500.0","5,644.8","5,500.0","33.80K","0.00%"
"11/28/2013","5,500.0","5,572.4","5,572.4","5,355.3","27.40K","-1.30%"
"11/27/2013","5,572.4","5,572.4","5,717.1","5,572.4","21.90K","-2.53%"
"11/26/2013","5,717.1","5,644.8","5,717.1","5,572.4","38.90K","1.28%"
"11/25/2013","5,644.8","5,500.0","5,789.5","5,500.0","78.12K","2.63%"
"11/22/2013","5,500.0","5,572.4","5,789.5","5,500.0","21.02K","-3.80%"
"11/21/2013","5,717.1","5,644.8","5,789.5","5,500.0","45.26K","1.28%"
"11/20/2013","5,644.8","5,210.6","5,644.8","5,210.6","108.00K","9.86%"
"11/19/2013","5,138.2","5,210.6","5,210.6","5,065.8","4.10K","-2.74%"
"11/18/2013","5,282.9","5,282.9","5,427.7","5,210.6","14.86K","0.00%"
"11/15/2013","5,282.9","5,065.8","5,355.3","5,065.8","46.34K","2.82%"
"11/14/2013","5,138.2","5,065.8","5,138.2","5,065.8","2.34K","-1.39%"
"11/13/2013","5,210.6","5,138.2","5,210.6","4,993.5","10.90K","0.00%"
"11/12/2013","5,210.6","5,065.8","5,355.3","5,065.8","108.24K","5.88%"
"11/11/2013","4,921.1","4,848.7","4,921.1","4,848.7","0.50K","1.49%"
"11/08/2013","4,848.7","4,921.1","4,921.1","4,848.7","17.33K","-2.90%"
"11/07/2013","4,993.5","5,138.2","5,210.6","4,993.5","25.00K","-2.82%"
"11/06/2013","5,138.2","5,138.2","5,138.2","4,993.5","38.95K","0.00%"
"11/05/2013","5,138.2","4,486.9","5,138.2","4,486.9","12.90K","5.97%"
"11/04/2013","4,848.7","4,848.7","4,848.7","4,848.7","0.60K","0.00%"
"11/01/2013","4,848.7","4,848.7","4,848.7","4,848.7","11.10K","0.00%"
"10/31/2013","4,848.7","4,848.7","4,848.7","4,848.7","7.00K","0.00%"
"10/30/2013","4,848.7","4,848.7","4,848.7","4,776.4","17.60K","0.00%"
"10/29/2013","4,848.7","4,848.7","4,848.7","4,486.9","1.00K","-1.47%"
"10/28/2013","4,921.1","4,921.1","4,921.1","4,921.1","1.30K","-1.45%"
"10/24/2013","4,993.5","4,776.4","4,993.5","4,776.4","18.50K","2.99%"
"10/23/2013","4,848.7","4,921.1","4,921.1","4,848.7","9.20K","0.00%"
"10/22/2013","4,848.7","5,065.8","5,065.8","4,848.7","6.60K","-1.47%"
"10/21/2013","4,921.1","4,848.7","4,921.1","4,776.4","3.60K","-1.45%"
"10/18/2013","4,993.5","4,993.5","4,993.5","4,993.5","0.30K","-1.43%"
"10/17/2013","5,065.8","4,993.5","5,065.8","4,993.5","1.30K","0.00%"
"10/16/2013","5,065.8","4,776.4","5,138.2","4,776.4","11.10K","7.69%"
"10/14/2013","4,704.0","4,776.4","4,776.4","4,704.0","6.40K","-1.52%"
"10/11/2013","4,776.4","4,776.4","4,921.1","4,776.4","3.00K","0.00%"
"10/10/2013","4,776.4","4,776.4","4,776.4","4,776.4","0.20K","-2.94%"
"10/08/2013","4,921.1","4,704.0","4,921.1","4,704.0","0.30K","4.62%"
"10/07/2013","4,704.0","4,704.0","4,704.0","4,704.0","0.10K","-2.99%"
"10/04/2013","4,848.7","4,776.4","4,848.7","4,704.0","11.20K","0.00%"
"10/03/2013","4,848.7","4,848.7","4,921.1","4,848.7","6.40K","-1.47%"
"10/02/2013","4,921.1","4,921.1","4,993.5","4,921.1","5.90K","0.00%"
"10/01/2013","4,921.1","4,921.1","4,993.5","4,921.1","3.90K","0.00%"
"09/30/2013","4,921.1","4,776.4","4,921.1","4,776.4","6.10K","3.03%"
"09/27/2013","4,776.4","4,848.7","4,848.7","4,776.4","5.90K","-1.49%"
"09/26/2013","4,848.7","4,848.7","4,848.7","4,848.7","24.90K","0.00%"
"09/25/2013","4,848.7","4,993.5","5,065.8","4,848.7","13.85K","-1.47%"
"09/20/2013","4,921.1","4,921.1","4,921.1","4,921.1","1.00K","0.00%"
"09/19/2013","4,921.1","4,993.5","4,993.5","4,921.1","1.50K","0.00%"
"09/18/2013","4,921.1","4,921.1","4,921.1","4,921.1","5.00K","1.49%"
"09/17/2013","4,848.7","4,993.5","4,993.5","4,848.7","11.00K","-2.90%"
"09/16/2013","4,993.5","4,921.1","4,993.5","4,921.1","5.00K","1.47%"
"09/13/2013","4,921.1","4,631.6","4,921.1","4,631.6","3.10K","-2.86%"
"09/12/2013","5,065.8","4,921.1","5,065.8","4,921.1","5.70K","4.48%"
"09/11/2013","4,848.7","4,848.7","4,848.7","4,848.7","1.30K","4.69%"
"09/10/2013","4,631.6","4,704.0","4,704.0","4,631.6","10.00K","-3.03%"
"09/09/2013","4,776.4","4,776.4","4,776.4","4,776.4","16.20K","-1.49%"
"09/06/2013","4,848.7","4,848.7","4,848.7","4,848.7","3.60K","0.00%"
"09/05/2013","4,848.7","4,921.1","4,921.1","4,848.7","4.72K","0.00%"
"09/04/2013","4,848.7","4,848.7","4,848.7","4,848.7","7.60K","0.00%"
"09/03/2013","4,848.7","4,921.1","4,921.1","4,848.7","3.00K","-1.47%"
"08/30/2013","4,921.1","4,993.5","4,993.5","4,921.1","4.70K","-2.86%"
"08/28/2013","5,065.8","4,993.5","5,065.8","4,993.5","4.00K","0.00%"
"08/27/2013","5,065.8","5,138.2","5,138.2","5,065.8","13.30K","1.45%"
"08/26/2013","4,993.5","5,065.8","5,065.8","4,993.5","12.00K","-1.43%"
"08/23/2013","5,065.8","5,065.8","5,065.8","4,848.7","11.60K","0.00%"
"08/22/2013","5,065.8","5,138.2","5,138.2","5,065.8","21.60K","0.00%"
"08/21/2013","5,065.8","5,065.8","5,065.8","5,065.8","14.10K","0.00%"
"08/20/2013","5,065.8","5,427.7","5,427.7","5,065.8","15.50K","0.00%"
"08/19/2013","5,065.8","5,138.2","5,138.2","4,993.5","13.20K","-2.78%"
"08/16/2013","5,210.6","5,210.6","5,282.9","5,210.6","12.30K","-1.37%"
"08/14/2013","5,282.9","5,138.2","5,282.9","5,138.2","1.10K","1.39%"
"08/13/2013","5,210.6","5,210.6","5,210.6","5,210.6","0.40K","1.41%"
"08/12/2013","5,138.2","5,138.2","5,138.2","5,138.2","1.50K","0.00%"
"08/09/2013","5,138.2","5,210.6","5,210.6","5,138.2","13.00K","-1.39%"
"08/08/2013","5,210.6","5,427.7","5,427.7","5,210.6","9.10K","0.00%"
"08/07/2013","5,210.6","5,210.6","5,210.6","5,210.6","3.10K","-1.37%"
"08/06/2013","5,282.9","5,210.6","5,282.9","5,210.6","13.50K","1.39%"
"08/05/2013","5,210.6","5,210.6","5,210.6","5,210.6","17.50K","0.00%"
"08/02/2013","5,210.6","5,282.9","5,282.9","5,210.6","6.48K","-1.37%"
"08/01/2013","5,282.9","5,210.6","5,282.9","5,210.6","2.20K","1.39%"
"07/31/2013","5,210.6","5,210.6","5,210.6","5,210.6","10.30K","-1.37%"
"07/30/2013","5,282.9","5,210.6","5,282.9","5,210.6","10.50K","0.00%"
"07/29/2013","5,282.9","5,282.9","5,282.9","5,282.9","5.70K","0.00%"
"07/26/2013","5,282.9","5,065.8","5,282.9","5,065.8","7.30K","-1.35%"
"07/25/2013","5,355.3","5,355.3","5,355.3","5,355.3","9.00K","0.00%"
"07/24/2013","5,355.3","5,355.3","5,355.3","5,355.3","24.30K","0.00%"
"07/23/2013","5,355.3","5,355.3","5,355.3","5,355.3","15.70K","0.00%"
"07/22/2013","5,355.3","5,355.3","5,355.3","5,355.3","3.10K","0.00%"
"07/19/2013","5,355.3","5,355.3","5,355.3","5,355.3","7.00K","0.00%"
"07/18/2013","5,355.3","5,427.7","5,427.7","5,282.9","26.40K","0.00%"
"07/17/2013","5,355.3","5,282.9","5,355.3","5,210.6","13.00K","0.00%"
"07/16/2013","5,355.3","4,848.7","5,427.7","4,848.7","7.30K","0.00%"
"07/15/2013","5,355.3","5,282.9","5,355.3","5,282.9","3.30K","0.00%"
"07/12/2013","5,355.3","5,282.9","5,355.3","5,282.9","23.10K","0.00%"
"07/09/2013","5,355.3","5,427.7","5,427.7","5,355.3","9.70K","0.00%"
"07/08/2013","5,355.3","5,282.9","5,355.3","5,282.9","16.70K","0.00%"
"07/05/2013","5,355.3","5,355.3","5,355.3","5,355.3","2.50K","2.78%"
"07/04/2013","5,210.6","5,427.7","5,427.7","5,210.6","5.70K","-4.00%"
"07/03/2013","5,427.7","5,427.7","5,644.8","5,427.7","28.00K","1.35%"
"07/02/2013","5,355.3","5,210.6","5,500.0","5,210.6","19.70K","-1.33%"
"07/01/2013","5,427.7","5,427.7","5,427.7","5,427.7","0.10K","1.35%"
"06/28/2013","5,355.3","5,355.3","5,355.3","5,282.9","21.20K","0.00%"
"06/27/2013","5,355.3","5,355.3","5,355.3","5,282.9","9.00K","0.00%"
"06/26/2013","5,355.3","5,355.3","5,355.3","5,355.3","5.80K","0.00%"
"06/25/2013","5,355.3","5,355.3","5,355.3","5,210.6","31.90K","-1.33%"
"06/24/2013","5,427.7","5,282.9","5,427.7","5,282.9","19.90K","1.35%"
"06/21/2013","5,355.3","5,355.3","5,355.3","5,355.3","9.20K","0.00%"
"06/20/2013","5,355.3","5,355.3","5,355.3","5,282.9","28.60K","0.00%"
"06/19/2013","5,355.3","5,355.3","5,355.3","5,355.3","12.30K","0.00%"
"06/18/2013","5,355.3","5,355.3","5,355.3","5,355.3","20.70K","0.00%"
"06/17/2013","5,355.3","5,427.7","5,427.7","5,355.3","44.50K","-1.33%"
"06/14/2013","5,427.7","5,427.7","5,427.7","5,355.3","8.80K","0.00%"
"06/13/2013","5,427.7","5,427.7","5,427.7","5,355.3","9.10K","0.00%"
"06/12/2013","5,427.7","5,065.8","5,500.0","5,065.8","6.10K","0.00%"
"06/11/2013","5,427.7","5,427.7","5,427.7","5,427.7","2.00K","-3.85%"
"06/10/2013","5,644.8","5,572.4","5,644.8","5,427.7","12.10K","1.30%"
"06/07/2013","5,572.4","5,644.8","5,717.1","5,572.4","5.10K","-1.28%"
"06/06/2013","5,644.8","5,500.0","5,644.8","5,500.0","8.30K","0.00%"
"06/05/2013","5,644.8","5,282.9","5,644.8","5,282.9","17.40K","8.33%"
"06/04/2013","5,210.6","5,210.6","5,572.4","5,210.6","59.60K","-5.26%"
"06/03/2013","5,500.0","5,210.6","5,500.0","5,210.6","10.30K","4.11%"
"05/31/2013","5,282.9","5,500.0","5,500.0","5,138.2","37.10K","-2.67%"
"05/30/2013","5,427.7","5,355.3","5,644.8","5,282.9","11.80K","1.35%"
"05/29/2013","5,355.3","5,427.7","5,427.7","5,355.3","7.50K","-2.63%"
"05/28/2013","5,500.0","5,644.8","5,644.8","5,355.3","19.10K","-2.56%"
"05/27/2013","5,644.8","5,644.8","5,644.8","5,427.7","8.40K","1.30%"
"05/24/2013","5,572.4","5,282.9","5,572.4","5,210.6","17.00K","6.94%"
"05/23/2013","5,210.6","5,355.3","5,355.3","5,210.6","10.80K","-2.70%"
"05/22/2013","5,355.3","5,282.9","5,355.3","5,210.6","30.20K","0.00%"
"05/21/2013","5,355.3","5,138.2","5,355.3","5,065.8","9.00K","0.00%"
"05/20/2013","5,355.3","5,065.8","5,355.3","4,993.5","1.70K","1.37%"
"05/17/2013","5,282.9","5,138.2","5,282.9","5,065.8","14.20K","4.29%"
"05/16/2013","5,065.8","5,500.0","5,572.4","5,065.8","59.90K","-9.09%"
"05/15/2013","5,572.4","5,500.0","5,572.4","5,500.0","2.40K","1.32%"
"05/14/2013","5,500.0","5,572.4","5,572.4","5,427.7","16.00K","-1.30%"
"05/13/2013","5,572.4","5,500.0","5,572.4","5,500.0","0.70K","-1.28%"
"05/10/2013","5,644.8","5,644.8","5,644.8","5,572.4","4.40K","-1.27%"
"05/09/2013","5,717.1","5,717.1","5,717.1","5,355.3","7.10K","1.28%"
"05/08/2013","5,644.8","5,644.8","5,644.8","5,644.8","7.00K","0.00%"
"05/07/2013","5,644.8","5,644.8","5,644.8","5,500.0","14.30K","0.00%"
"05/06/2013","5,644.8","5,717.1","5,717.1","5,572.4","25.30K","0.00%"
"05/03/2013","5,644.8","5,644.8","5,644.8","5,572.4","3.30K","-1.27%"
"05/02/2013","5,717.1","5,717.1","5,717.1","5,717.1","0.50K","0.00%"
"04/26/2013","5,717.1","5,717.1","5,789.5","5,717.1","3.60K","-1.25%"
"04/25/2013","5,789.5","5,644.8","5,789.5","5,644.8","38.80K","3.90%"
"04/24/2013","5,572.4","5,644.8","5,789.5","5,572.4","0.80K","-2.53%"
"04/23/2013","5,717.1","5,861.9","5,934.3","5,717.1","19.50K","0.00%"
"04/22/2013","5,717.1","5,717.1","5,717.1","5,644.8","11.60K","1.28%"
"04/18/2013","5,644.8","5,717.1","5,717.1","5,572.4","11.70K","-3.70%"
"04/17/2013","5,861.9","5,717.1","5,861.9","5,644.8","14.60K","2.53%"
"04/16/2013","5,717.1","5,717.1","5,717.1","5,644.8","3.60K","2.60%"
"04/15/2013","5,572.4","5,717.1","5,717.1","5,572.4","36.50K","-1.28%"
"04/12/2013","5,644.8","5,644.8","5,644.8","5,644.8","3.00K","-1.27%"
"04/11/2013","5,717.1","5,789.5","5,789.5","5,717.1","5.20K","0.00%"
"04/10/2013","5,717.1","5,934.3","5,934.3","5,717.1","52.20K","-3.66%"
"04/09/2013","5,934.3","5,717.1","5,934.3","5,717.1","23.40K","2.50%"
"04/08/2013","5,789.5","5,644.8","5,861.9","5,644.8","25.40K","1.27%"
"04/05/2013","5,717.1","5,789.5","5,934.3","5,644.8","14.80K","0.00%"
"04/04/2013","5,717.1","6,079.0","6,079.0","5,717.1","2.60K","-3.66%"
"04/03/2013","5,934.3","6,006.6","6,079.0","5,717.1","38.60K","-1.20%"
"04/02/2013","6,006.6","5,789.5","6,223.7","5,789.5","94.60K","5.06%"
"04/01/2013","5,717.1","5,717.1","5,717.1","5,717.1","6.60K","0.00%"
"03/29/2013","5,717.1","5,500.0","5,717.1","5,500.0","3.00K","0.00%"
"03/28/2013","5,717.1","5,427.7","5,717.1","5,427.7","6.30K","0.00%"
"03/27/2013","5,717.1","5,717.1","5,789.5","5,717.1","5.10K","0.00%"
"03/26/2013","5,717.1","5,500.0","5,789.5","5,427.7","17.60K","3.95%"
"03/25/2013","5,500.0","5,431.3","5,500.0","5,225.0","12.10K","0.00%"
"03/22/2013","5,500.0","5,706.3","5,706.3","5,362.5","10.80K","-3.61%"
"03/21/2013","5,706.3","5,775.0","5,843.8","5,362.5","9.70K","0.00%"
"03/20/2013","5,706.3","5,706.3","5,706.3","5,706.3","0.50K","0.00%"
"03/19/2013","5,706.3","5,362.5","5,706.3","5,362.5","2.10K","1.22%"
"03/18/2013","5,637.5","5,500.0","5,637.5","5,500.0","1.70K","2.50%"
"03/15/2013","5,500.0","5,431.3","5,500.0","5,431.3","5.50K","1.27%"
"03/14/2013","5,431.3","5,500.0","5,500.0","5,431.3","13.20K","0.00%"
"03/13/2013","5,431.3","5,500.0","5,637.5","5,362.5","39.80K","-1.25%"
"03/12/2013","5,500.0","5,500.0","5,500.0","5,500.0","0.10K","-4.76%"
"03/11/2013","5,775.0","5,500.0","5,775.0","5,500.0","8.00K","1.20%"
"03/08/2013","5,706.3","5,362.5","5,706.3","5,362.5","1.10K","7.79%"
"03/07/2013","5,293.8","5,500.0","5,500.0","5,293.8","2.10K","-3.75%"
"03/06/2013","5,500.0","5,156.3","5,500.0","5,156.3","8.10K","8.11%"
"03/05/2013","5,087.5","5,225.0","5,362.5","5,087.5","20.50K","-6.33%"
"03/04/2013","5,431.3","5,775.0","5,775.0","5,362.5","38.00K","-7.06%"
"03/01/2013","5,843.8","5,706.3","5,843.8","5,568.8","17.00K","2.41%"
"02/28/2013","5,706.3","6,050.0","6,050.0","5,706.3","3.40K","-2.35%"
"02/27/2013","5,843.8","5,500.0","5,843.8","5,500.0","11.30K","3.66%"
"02/26/2013","5,637.5","6,050.0","6,050.0","5,500.0","46.60K","-5.75%"
"02/25/2013","5,981.3","5,912.5","6,050.0","5,912.5","16.20K","-1.14%"
"02/22/2013","6,050.0","6,050.0","6,187.5","5,843.8","58.50K","3.53%"
"02/21/2013","5,843.8","6,118.8","6,393.8","5,843.8","297.30K","-2.30%"
"02/20/2013","5,981.3","5,637.5","5,981.3","5,568.8","12.90K","3.57%"
"02/19/2013","5,775.0","5,843.8","5,843.8","5,706.3","2.60K","-1.18%"
"02/18/2013","5,843.8","5,843.8","5,981.3","5,706.3","15.80K","3.66%"
"02/08/2013","5,637.5","5,637.5","5,637.5","5,637.5","2.30K","1.23%"
"02/07/2013","5,568.8","5,568.8","5,981.3","5,568.8","2.60K","-1.22%"
"02/06/2013","5,637.5","5,637.5","5,706.3","5,568.8","15.70K","-2.38%"
"02/05/2013","5,775.0","5,431.3","5,775.0","5,431.3","0.20K","-2.33%"
"02/04/2013","5,912.5","6,118.8","6,118.8","5,500.0","2.50K","2.38%"
"02/01/2013","5,775.0","5,500.0","5,775.0","5,500.0","71.00K","10.53%"
