"Date","Price","Open","High","Low","Vol.","Change %"
"04/04/2011","6,976.8","6,976.8","6,976.8","6,976.8","628.87K","4.21%"
"04/01/2011","6,695.0","6,842.6","6,842.6","6,668.2","585.70K","-2.16%"
"03/31/2011","6,842.6","6,842.6","6,909.7","6,775.5","276.84K","0.00%"
"03/30/2011","6,842.6","6,842.6","6,909.7","6,775.5","938.21K","-0.97%"
"03/29/2011","6,909.7","6,976.8","6,976.8","6,909.7","168.36K","-0.96%"
"03/28/2011","6,976.8","7,110.9","7,110.9","6,909.7","322.26K","-0.95%"
"03/25/2011","7,043.8","7,043.8","7,043.8","6,976.8","472.82K","-0.94%"
"03/24/2011","7,110.9","7,110.9","7,178.0","7,043.8","251.65K","-0.93%"
"03/23/2011","7,178.0","7,110.9","7,178.0","7,110.9","484.46K","0.94%"
"03/22/2011","7,110.9","7,110.9","7,178.0","7,043.8","1.02M","0.00%"
"03/21/2011","7,110.9","7,178.0","7,178.0","7,110.9","1.09M","0.00%"
"03/18/2011","7,110.9","6,976.8","7,110.9","6,909.7","1.97M","1.92%"
"03/17/2011","6,976.8","7,043.8","7,110.9","6,976.8","566.52K","-0.95%"
"03/16/2011","7,043.8","7,110.9","7,110.9","6,976.8","1.17M","0.00%"
"03/15/2011","7,043.8","7,043.8","7,110.9","7,043.8","907.29K","-0.94%"
"03/14/2011","7,110.9","7,110.9","7,245.1","7,110.9","854.86K","-1.85%"
"03/11/2011","7,245.1","7,379.3","7,379.3","7,245.1","1.38M","-0.92%"
"03/10/2011","7,312.2","7,178.0","7,312.2","7,178.0","1.44M","0.93%"
"03/09/2011","7,245.1","7,379.3","7,379.3","7,043.8","839.93K","-1.82%"
"03/08/2011","7,379.3","7,245.1","7,379.3","7,245.1","1.11M","1.85%"
"03/07/2011","7,245.1","7,245.1","7,312.2","7,245.1","633.36K","0.00%"
"03/04/2011","7,245.1","7,379.3","7,379.3","7,245.1","1.24M","0.00%"
"03/03/2011","7,245.1","7,043.8","7,312.2","7,043.8","1.16M","0.00%"
"03/02/2011","7,245.1","7,312.2","7,312.2","6,976.8","2.04M","-0.92%"
"03/01/2011","7,312.2","7,245.1","7,312.2","7,178.0","1.07M","0.93%"
"02/28/2011","7,245.1","7,379.3","7,580.5","7,245.1","2.23M","-2.70%"
"02/25/2011","7,446.3","7,110.9","7,446.3","7,043.8","1.75M","4.72%"
"02/24/2011","7,110.9","6,976.8","7,110.9","6,842.6","2.82M","-0.93%"
"02/23/2011","7,178.0","7,178.0","7,446.3","7,178.0","1.81M","-0.93%"
"02/22/2011","7,245.1","7,178.0","7,446.3","7,110.9","3.12M","-2.70%"
"02/21/2011","7,446.3","7,647.6","7,647.6","7,446.3","1.67M","-4.31%"
"02/18/2011","7,781.8","8,050.1","8,184.3","7,781.8","3.22M","-4.92%"
"02/17/2011","8,184.3","8,184.3","8,184.3","8,050.1","872.61K","0.00%"
"02/16/2011","8,184.3","8,251.4","8,318.4","8,184.3","854.77K","-0.81%"
"02/15/2011","8,251.4","8,184.3","8,251.4","8,184.3","1.27M","0.00%"
"02/14/2011","8,251.4","8,452.6","8,452.6","8,184.3","1.39M","-0.81%"
"02/11/2011","8,318.4","8,385.5","8,385.5","8,251.4","2.75M","-0.80%"
"02/10/2011","8,385.5","8,452.6","8,519.7","8,385.5","1.88M","-0.79%"
"02/09/2011","8,452.6","8,720.9","8,720.9","8,452.6","1.01M","-0.79%"
"02/08/2011","8,519.7","8,519.7","8,855.1","8,519.7","2.29M","0.79%"
"01/28/2011","8,452.6","8,788.0","8,788.0","8,452.6","1.95M","-3.08%"
"01/27/2011","8,720.9","8,251.4","8,720.9","8,251.4","1.85M","4.84%"
"01/26/2011","8,318.4","8,318.4","8,385.5","8,251.4","1.66M","-0.80%"
"01/25/2011","8,385.5","8,385.5","8,519.7","8,385.5","2.09M","-0.79%"
"01/24/2011","8,452.6","8,586.8","8,586.8","8,452.6","1.77M","-1.56%"
"01/21/2011","8,586.8","8,720.9","8,720.9","8,586.8","1.36M","0.79%"
"01/20/2011","8,519.7","8,586.8","8,653.9","8,519.7","671.52K","-1.55%"
"01/19/2011","8,653.9","8,855.1","8,855.1","8,653.9","1.17M","-0.77%"
"01/18/2011","8,720.9","8,720.9","8,855.1","8,653.9","1.65M","0.00%"
"01/17/2011","8,720.9","8,922.2","8,922.2","8,720.9","2.82M","2.36%"
"01/14/2011","8,519.7","8,385.5","8,519.7","8,385.5","882.77K","4.96%"
"01/13/2011","8,117.2","8,117.2","8,251.4","8,117.2","988.06K","-0.82%"
"01/12/2011","8,184.3","8,452.6","8,452.6","8,184.3","1.74M","-2.40%"
"01/11/2011","8,385.5","8,385.5","8,452.6","8,251.4","1.18M","0.00%"
"01/10/2011","8,385.5","8,318.4","8,519.7","8,318.4","1.86M","0.81%"
"01/07/2011","8,318.4","8,318.4","8,385.5","8,318.4","2.30M","-0.80%"
"01/06/2011","8,385.5","8,318.4","8,452.6","8,318.4","637.22K","0.00%"
"01/05/2011","8,385.5","8,586.8","8,586.8","8,318.4","1.52M","-1.58%"
"01/04/2011","8,519.7","8,720.9","8,720.9","8,519.7","1.21M","-1.55%"
"12/31/2010","8,653.9","8,519.7","8,653.9","8,519.7","1.39M","1.58%"
"12/30/2010","8,519.7","8,519.7","8,653.9","8,519.7","2.56M","-1.55%"
"12/29/2010","8,653.9","8,720.9","8,720.9","8,519.7","1.56M","-0.77%"
"12/28/2010","8,720.9","8,720.9","8,720.9","8,586.8","1.36M","0.77%"
"12/27/2010","8,653.9","8,720.9","8,720.9","8,586.8","1.22M","0.00%"
"12/24/2010","8,653.9","8,720.9","8,788.0","8,586.8","1.11M","-0.77%"
"12/23/2010","8,720.9","8,586.8","8,720.9","8,586.8","1.66M","0.77%"
"12/22/2010","8,653.9","8,720.9","8,788.0","8,653.9","1.20M","-0.77%"
"12/21/2010","8,720.9","8,720.9","8,855.1","8,653.9","2.32M","-1.52%"
