"Date","Price","Open","High","Low","Vol.","Change %"
"05/04/2021","10,349.0","10,551.9","10,551.9","10,349.0","36.96K","-1.92%"
"04/29/2021","10,551.9","10,957.8","10,998.4","10,551.9","226.20K","-1.52%"
"04/28/2021","10,714.3","10,064.9","10,998.4","10,064.9","1.44M","3.94%"
"04/27/2021","10,308.4","10,146.1","10,308.4","9,983.8","48.05K","0.79%"
"04/26/2021","10,227.3","10,227.3","10,470.8","10,227.3","9.12K","-0.79%"
"04/23/2021","10,308.4","9,821.4","10,389.6","9,821.4","79.96K","0.79%"
"04/22/2021","10,227.3","10,389.6","10,511.4","10,227.3","54.33K","-1.56%"
"04/20/2021","10,389.6","10,470.8","10,551.9","10,389.6","44.35K","-0.78%"
"04/19/2021","10,470.8","10,470.8","10,551.9","10,227.3","72.81K","0.00%"
"04/16/2021","10,470.8","10,876.6","10,876.6","10,430.2","46.94K","-3.37%"
"04/15/2021","10,836.0","10,795.5","10,876.6","10,551.9","103.12K","-0.37%"
"04/14/2021","10,876.6","10,551.9","10,876.6","10,551.9","110.63K","0.75%"
"04/13/2021","10,795.5","10,876.6","10,957.8","10,551.9","80.57K","0.00%"
"04/12/2021","10,795.5","10,673.7","10,917.2","10,551.9","81.93K","1.14%"
"04/09/2021","10,673.7","10,795.5","10,795.5","10,673.7","101.02K","-1.13%"
"04/08/2021","10,795.5","10,998.4","10,998.4","10,551.9","71.46K","-1.84%"
"04/07/2021","10,998.4","10,998.4","11,120.1","10,957.8","163.12K","0.00%"
"04/06/2021","10,998.4","11,363.6","11,363.6","10,957.8","121.48K","-1.09%"
"04/05/2021","11,120.1","10,633.1","11,201.3","10,470.8","365.29K","6.20%"
"04/02/2021","10,470.8","10,633.1","10,633.1","10,470.8","115.44K","-1.53%"
"04/01/2021","10,633.1","10,673.7","10,673.7","10,551.9","74.41K","0.00%"
"03/31/2021","10,633.1","10,714.3","10,714.3","10,389.6","268.95K","-0.76%"
"03/30/2021","10,714.3","10,551.9","10,714.3","10,430.2","170.76K","0.76%"
"03/29/2021","10,633.1","10,714.3","10,795.5","10,470.8","108.54K","0.77%"
"03/26/2021","10,551.9","10,227.3","10,795.5","10,146.1","173.22K","3.17%"
"03/25/2021","10,227.3","10,389.6","10,470.8","10,227.3","89.32K","0.00%"
"03/24/2021","10,227.3","10,308.4","10,511.4","10,064.9","217.94K","-4.55%"
"03/23/2021","10,714.3","10,836.0","10,917.2","10,551.9","89.44K","-1.12%"
"03/22/2021","10,836.0","10,592.5","11,079.5","10,551.9","186.16K","2.30%"
"03/19/2021","10,592.5","9,902.6","10,592.5","9,821.4","387.59K","6.97%"
"03/18/2021","9,902.6","9,902.6","9,983.8","9,902.6","32.40K","0.00%"
"03/17/2021","9,902.6","10,064.9","10,064.9","9,415.6","148.83K","-1.22%"
"03/16/2021","10,024.4","10,064.9","10,064.9","9,862.0","60.74K","0.00%"
"03/15/2021","10,024.4","10,024.4","10,064.9","9,983.8","86.73K","0.00%"
"03/12/2021","10,024.4","9,943.2","10,146.1","9,902.6","84.27K","0.82%"
"03/11/2021","9,943.2","9,983.8","10,146.1","9,943.2","63.69K","0.00%"
"03/10/2021","9,943.2","10,146.1","10,146.1","9,902.6","65.67K","-2.00%"
"03/09/2021","10,146.1","10,186.7","10,389.6","9,740.3","141.80K","-1.96%"
"03/08/2021","10,349.0","10,064.9","10,633.1","10,064.9","66.90K","2.82%"
"03/05/2021","10,064.9","9,902.6","10,146.1","9,699.7","198.35K","-0.80%"
"03/04/2021","10,146.1","10,957.8","10,957.8","10,064.9","357.28K","-3.10%"
"03/03/2021","10,470.8","10,957.8","10,957.8","10,308.4","148.58K","1.58%"
"03/02/2021","10,308.4","10,308.4","10,308.4","10,227.3","579.29K","6.72%"
"03/01/2021","9,659.1","9,050.3","9,659.1","9,050.3","347.67K","6.73%"
"02/26/2021","9,050.3","9,009.7","9,090.9","8,928.6","18.85K","0.00%"
"02/25/2021","9,050.3","8,888.0","9,050.3","8,847.4","44.97K","1.83%"
"02/24/2021","8,888.0","8,928.6","9,009.7","8,847.4","38.81K","-1.79%"
"02/23/2021","9,050.3","8,847.4","9,090.9","8,766.2","30.06K","0.00%"
"02/22/2021","9,050.3","8,847.4","9,050.3","8,685.1","91.78K","2.29%"
"02/19/2021","8,847.4","8,888.0","8,928.6","8,685.1","44.97K","-0.46%"
"02/18/2021","8,888.0","9,293.8","9,293.8","8,847.4","25.01K","-2.23%"
"02/17/2021","9,090.9","8,644.5","9,090.9","8,644.5","61.11K","5.16%"
"02/09/2021","8,644.5","8,847.4","8,847.4","8,603.9","48.91K","0.00%"
"02/08/2021","8,644.5","8,847.4","8,928.6","8,603.9","28.71K","-1.84%"
"02/05/2021","8,806.8","9,090.9","9,090.9","8,806.8","40.90K","-0.91%"
"02/04/2021","8,888.0","8,928.6","8,928.6","8,766.2","22.05K","0.46%"
"02/03/2021","8,847.4","8,401.0","9,090.9","8,401.0","107.06K","3.81%"
"02/02/2021","8,522.7","8,522.7","8,685.1","8,360.4","34.99K","0.00%"
"02/01/2021","8,522.7","8,603.9","8,603.9","8,198.1","44.97K","-0.94%"
"01/29/2021","8,603.9","8,116.9","8,603.9","8,116.9","36.34K","5.47%"
"01/28/2021","8,157.5","8,603.9","8,603.9","8,157.5","251.82K","-6.94%"
"01/27/2021","8,766.2","8,401.0","9,009.7","8,401.0","364.67K","3.85%"
"01/26/2021","8,441.6","8,685.1","8,766.2","8,441.6","37.95K","-5.45%"
"01/25/2021","8,928.6","8,766.2","8,928.6","8,441.6","60.98K","1.85%"
"01/22/2021","8,766.2","9,009.7","9,090.9","8,685.1","160.65K","-3.57%"
"01/21/2021","9,090.9","9,090.9","9,172.1","8,928.6","111.62K","0.00%"
"01/20/2021","9,090.9","8,360.4","9,090.9","8,238.6","242.95K","2.75%"
"01/19/2021","8,847.4","9,334.4","9,618.5","8,685.1","165.95K","-5.22%"
"01/18/2021","9,334.4","9,334.4","9,334.4","9,172.1","362.82K","0.00%"
"01/15/2021","9,334.4","9,172.1","9,496.8","9,131.5","108.17K","1.77%"
"01/14/2021","9,172.1","8,685.1","9,172.1","8,603.9","179.01K","4.63%"
"01/13/2021","8,766.2","9,009.7","9,009.7","8,766.2","413.95K","-2.70%"
"01/12/2021","9,009.7","9,090.9","9,090.9","8,928.6","118.76K","-0.89%"
"01/11/2021","9,090.9","9,050.3","9,090.9","8,847.4","232.48K","0.00%"
"01/08/2021","9,090.9","9,090.9","9,172.1","8,847.4","161.27K","-0.89%"
"01/07/2021","9,172.1","9,334.4","9,334.4","8,766.2","197.49K","-0.44%"
"01/06/2021","9,212.7","9,212.7","9,212.7","9,090.9","375.88K","6.57%"
"01/05/2021","8,644.5","8,603.9","8,644.5","8,603.9","448.20K","6.61%"
"01/04/2021","8,108.8","7,629.9","8,108.8","7,629.9","252.07K","6.96%"
"12/31/2020","7,581.2","7,467.5","7,589.3","7,467.5","70.56K","0.86%"
"12/30/2020","7,516.2","7,556.8","7,564.9","7,508.1","37.97K","0.00%"
"12/29/2020","7,516.2","7,475.6","7,548.7","7,443.2","102.97K","0.43%"
"12/28/2020","7,483.8","7,459.4","7,548.7","7,459.4","26.41K","0.33%"
"12/25/2020","7,459.4","7,467.5","7,467.5","7,353.9","36.16K","-0.11%"
"12/24/2020","7,467.5","7,451.3","7,621.8","7,305.2","40.13K","-1.39%"
"12/23/2020","7,573.1","7,426.9","7,629.9","7,426.9","52.72K","2.53%"
"12/22/2020","7,386.4","7,224.0","7,483.8","7,224.0","113.57K","-0.33%"
"12/21/2020","7,410.7","7,508.1","7,508.1","7,394.5","75.39K","-1.30%"
"12/18/2020","7,508.1","7,443.2","7,508.1","7,435.1","44.92K","0.87%"
"12/17/2020","7,443.2","7,467.5","7,548.7","7,435.1","28.02K","-0.33%"
"12/16/2020","7,467.5","7,548.7","7,548.7","7,467.5","50.20K","0.00%"
"12/15/2020","7,467.5","7,548.7","7,589.3","7,467.5","348.16K","-0.86%"
"12/14/2020","7,532.5","7,629.9","7,629.9","7,532.5","250.98K","-0.75%"
"12/11/2020","7,589.3","7,556.8","7,589.3","7,516.2","21.35K","0.54%"
"12/10/2020","7,548.7","7,629.9","7,629.9","7,548.7","34.40K","-0.32%"
"12/09/2020","7,573.1","7,524.4","7,629.9","7,508.1","73.33K","-0.64%"
"12/08/2020","7,621.8","7,597.4","7,670.5","7,548.7","41.12K","0.32%"
"12/07/2020","7,597.4","7,727.3","7,727.3","7,191.6","62.81K","-1.47%"
"12/04/2020","7,711.0","7,589.3","7,792.2","7,589.3","42.00K","1.60%"
"12/03/2020","7,589.3","7,694.8","7,694.8","7,548.7","31.56K","-1.37%"
"12/02/2020","7,694.8","7,694.8","7,694.8","7,597.4","38.68K","0.00%"
"12/01/2020","7,694.8","7,711.0","7,711.0","7,629.9","135.68K","-0.73%"
"11/30/2020","7,751.6","7,711.0","7,792.2","7,629.9","88.54K","0.53%"
"11/27/2020","7,711.0","7,629.9","7,735.4","7,491.9","582.29K","3.26%"
"11/26/2020","7,467.5","7,467.5","7,686.7","7,467.5","50.99K","-1.08%"
"11/25/2020","7,548.7","7,548.7","7,711.0","7,467.5","8.93K","0.00%"
"11/24/2020","7,548.7","7,711.0","7,711.0","7,483.8","67.30K","-2.10%"
"11/23/2020","7,711.0","7,638.0","7,914.0","7,475.6","674.57K","0.96%"
"11/20/2020","7,638.0","6,996.8","7,638.0","6,988.6","1.05M","6.93%"
"11/19/2020","7,142.9","7,224.0","7,224.0","6,818.2","212.03K","-1.12%"
"11/18/2020","7,224.0","7,305.2","7,305.2","7,142.9","84.45K","-1.11%"
"11/17/2020","7,305.2","7,289.0","7,386.4","7,280.8","110.51K","0.00%"
"11/16/2020","7,305.2","7,711.0","7,711.0","7,289.0","131.69K","-12.20%"
"11/13/2020","8,319.8","8,076.3","8,603.9","8,068.2","139.75K","3.33%"
"11/12/2020","8,051.9","8,068.2","8,084.4","7,832.8","70.57K","0.30%"
"11/11/2020","8,027.6","8,076.3","8,100.6","8,027.6","125.64K","-0.80%"
"11/10/2020","8,092.5","8,084.4","8,092.5","8,051.9","75.04K","0.10%"
"11/09/2020","8,084.4","8,051.9","8,092.5","8,035.7","46.40K","0.40%"
"11/06/2020","8,051.9","8,116.9","8,198.1","8,035.7","37.33K","-0.70%"
"11/05/2020","8,108.8","8,401.0","8,401.0","7,922.1","45.04K","-4.40%"
"11/04/2020","8,482.1","8,238.6","8,482.1","8,198.1","79.81K","3.46%"
"11/03/2020","8,198.1","8,198.1","8,238.6","8,116.9","153.57K","-0.49%"
"11/02/2020","8,238.6","7,922.1","8,279.2","7,873.4","64.36K","5.73%"
"10/30/2020","7,792.2","7,784.1","7,873.4","7,776.0","17.77K","0.00%"
"10/29/2020","7,792.2","7,784.1","7,832.8","7,784.1","7.18K","0.00%"
"10/28/2020","7,792.2","7,873.4","7,873.4","7,792.2","10.60K","-1.03%"
"10/27/2020","7,873.4","7,873.4","7,914.0","7,873.4","11.96K","-0.92%"
"10/26/2020","7,946.4","7,865.3","7,946.4","7,832.8","162.59K","1.56%"
"10/23/2020","7,824.7","7,792.2","7,881.5","7,792.2","160.14K","0.42%"
"10/22/2020","7,792.2","7,881.5","7,881.5","7,792.2","30.57K","-2.54%"
"10/21/2020","7,995.1","7,995.1","8,011.4","7,881.5","53.67K","0.00%"
"10/20/2020","7,995.1","7,914.0","8,003.2","7,873.4","45.77K","0.00%"
"10/19/2020","7,995.1","7,865.3","7,995.1","7,792.2","51.31K","2.07%"
"10/16/2020","7,832.8","7,873.4","7,881.5","7,832.8","2.38K","-1.53%"
"10/15/2020","7,954.5","7,995.1","8,035.7","7,849.0","14.57K","1.34%"
"10/14/2020","7,849.0","8,100.6","8,100.6","7,849.0","16.50K","-1.83%"
"10/13/2020","7,995.1","7,832.8","8,108.8","7,832.8","22.52K","1.02%"
"10/12/2020","7,914.0","7,914.0","8,108.8","7,881.5","41.72K","0.52%"
"10/09/2020","7,873.4","7,946.4","7,946.4","7,832.8","6.23K","0.52%"
"10/08/2020","7,832.8","8,108.8","8,108.8","7,832.8","13.91K","-1.03%"
"10/07/2020","7,914.0","8,084.4","8,084.4","7,832.8","69.76K","0.52%"
"10/06/2020","7,873.4","7,759.7","7,873.4","7,751.6","1.33K","-0.61%"
"10/05/2020","7,922.1","7,743.5","7,922.1","7,743.5","2.07K","1.14%"
"10/02/2020","7,832.8","7,873.4","7,954.5","7,711.0","36.36K","-0.52%"
"10/01/2020","7,873.4","7,873.4","7,873.4","7,759.7","8.75K","1.04%"
"09/30/2020","7,792.2","8,108.8","8,108.8","7,792.2","1.36K","0.42%"
"09/29/2020","7,759.7","7,873.4","8,108.8","7,759.7","10.77K","0.42%"
"09/28/2020","7,727.3","7,792.2","7,800.3","7,727.3","26.13K","-2.26%"
"09/25/2020","7,905.8","7,808.4","7,905.8","7,792.2","3.09K","-1.52%"
"09/24/2020","8,027.6","7,792.2","8,027.6","7,792.2","0.05K","0.00%"
"09/23/2020","8,027.6","7,873.4","8,027.6","7,792.2","18.89K","-1.00%"
"09/22/2020","8,108.8","7,727.3","8,108.8","7,727.3","2.28K","0.00%"
"09/21/2020","8,108.8","8,100.6","8,108.8","7,954.5","2.46K","-0.10%"
"09/18/2020","8,116.9","7,954.5","8,116.9","7,954.5","1.17K","0.00%"
"09/17/2020","8,116.9","7,873.4","8,401.0","7,873.4","24.49K","3.20%"
"09/16/2020","7,865.3","7,711.0","7,946.4","7,711.0","13.65K","1.89%"
"09/15/2020","7,719.2","7,670.5","7,792.2","7,670.5","4.47K","-1.86%"
"09/14/2020","7,865.3","7,873.4","7,873.4","7,597.4","12.59K","0.00%"
"09/11/2020","7,865.3","7,719.2","7,873.4","7,711.0","22.53K","1.89%"
"09/10/2020","7,719.2","7,914.0","7,914.0","7,719.2","22.45K","-2.46%"
"09/09/2020","7,914.0","7,792.2","7,954.5","7,711.0","14.17K","1.04%"
"09/08/2020","7,832.8","7,646.1","7,832.8","7,597.4","59.95K","1.69%"
"09/07/2020","7,702.9","7,638.0","7,702.9","7,621.8","32.16K","0.00%"
"09/04/2020","7,702.9","7,702.9","7,702.9","7,556.8","19.96K","0.96%"
"09/03/2020","7,629.9","7,581.2","7,670.5","7,508.1","69.64K","-0.53%"
"09/01/2020","7,670.5","7,467.5","7,792.2","7,467.5","66.48K","2.72%"
"08/31/2020","7,467.5","7,800.3","7,824.7","7,305.2","14.35K","-4.57%"
"08/28/2020","7,824.7","7,865.3","7,865.3","7,824.7","155.85K","-0.52%"
"08/27/2020","7,865.3","7,289.0","7,865.3","7,289.0","120.69K","6.48%"
"08/26/2020","7,386.4","7,272.7","7,629.9","7,272.7","31.87K","1.68%"
"08/25/2020","7,264.6","7,264.6","7,272.7","7,240.3","18.96K","0.00%"
"08/24/2020","7,264.6","7,264.6","7,289.0","7,240.3","43.65K","0.00%"
"08/21/2020","7,264.6","7,297.1","7,297.1","7,224.0","18.16K","-0.45%"
"08/20/2020","7,297.1","7,297.1","7,297.1","7,224.0","16.27K","0.00%"
"08/19/2020","7,297.1","7,297.1","7,297.1","7,224.0","15.72K","0.45%"
"08/18/2020","7,264.6","7,264.6","7,264.6","7,264.6","22.82K","-0.45%"
"08/17/2020","7,297.1","7,305.2","7,305.2","7,264.6","45.26K","-0.11%"
"08/14/2020","7,305.2","7,207.8","7,305.2","7,142.9","7.45K","1.01%"
"08/13/2020","7,232.1","7,305.2","7,305.2","7,224.0","7.31K","0.11%"
"08/12/2020","7,224.0","7,305.2","7,305.2","7,142.9","2.11K","1.14%"
"08/11/2020","7,142.9","7,224.0","7,305.2","7,142.9","40.09K","-2.22%"
"08/10/2020","7,305.2","7,305.2","7,305.2","7,102.3","7.07K","0.11%"
"08/07/2020","7,297.1","7,386.4","7,386.4","7,142.9","0.30K","0.22%"
"08/06/2020","7,280.8","7,167.2","7,280.8","7,142.9","9.99K","-0.33%"
"08/05/2020","7,305.2","7,337.7","7,337.7","6,980.5","7.33K","0.00%"
"08/04/2020","7,305.2","7,337.7","7,337.7","7,167.2","1.40K","0.67%"
"08/03/2020","7,256.5","7,297.1","7,711.0","7,256.5","2.54K","-0.56%"
"07/31/2020","7,297.1","7,305.2","7,329.5","6,996.8","12.48K","4.29%"
"07/30/2020","6,996.8","7,353.9","7,353.9","6,996.8","0.27K","-4.86%"
"07/29/2020","7,353.9","7,370.1","7,370.1","6,980.5","0.55K","0.44%"
"07/28/2020","7,321.4","7,224.0","7,321.4","7,224.0","53.44K","0.00%"
"07/27/2020","7,321.4","7,386.4","7,386.4","6,858.8","38.08K","-0.66%"
"07/24/2020","7,370.1","7,467.5","7,467.5","7,305.2","1.03K","-1.30%"
"07/23/2020","7,467.5","7,467.5","7,792.2","7,305.2","7.65K","0.55%"
"07/22/2020","7,426.9","7,426.9","7,426.9","7,345.8","25.58K","1.67%"
"07/21/2020","7,305.2","7,386.4","7,386.4","7,305.2","28.79K","-1.10%"
"07/20/2020","7,386.4","7,459.4","7,467.5","7,386.4","3.63K","-0.55%"
"07/17/2020","7,426.9","7,329.5","7,426.9","7,305.2","0.34K","-0.54%"
"07/16/2020","7,467.5","7,467.5","7,467.5","7,467.5","0.14K","0.00%"
"07/15/2020","7,467.5","7,426.9","7,467.5","7,426.9","9.75K","0.55%"
"07/14/2020","7,426.9","7,313.3","7,426.9","7,305.2","4.48K","-0.54%"
"07/13/2020","7,467.5","7,467.5","7,467.5","7,467.5","3.89K","0.00%"
"07/10/2020","7,467.5","7,386.4","7,467.5","7,386.4","14.75K","1.10%"
"07/09/2020","7,386.4","7,386.4","7,386.4","7,305.2","1.08K","0.00%"
"07/08/2020","7,386.4","7,386.4","7,386.4","7,272.7","25.45K","-1.09%"
"07/07/2020","7,467.5","7,305.2","7,467.5","7,305.2","33.23K","1.10%"
"07/06/2020","7,386.4","7,475.6","7,475.6","7,305.2","0.85K","-1.30%"
"07/03/2020","7,483.8","7,305.2","7,500.0","7,305.2","12.66K","-0.22%"
"07/02/2020","7,500.0","7,305.2","7,508.1","7,305.2","1.05K","-0.11%"
"07/01/2020","7,508.1","7,321.4","7,548.7","7,305.2","17.90K","0.54%"
"06/30/2020","7,467.5","7,345.8","7,491.9","7,321.4","17.74K","-0.11%"
"06/29/2020","7,475.6","7,305.2","7,524.4","7,305.2","14.64K","-0.76%"
"06/26/2020","7,532.5","7,508.1","7,532.5","7,305.2","17.22K","-0.11%"
"06/25/2020","7,540.6","7,142.9","7,589.3","7,142.9","15.15K","-0.11%"
"06/24/2020","7,548.7","7,629.9","7,638.0","7,548.7","94.17K","-1.06%"
"06/23/2020","7,629.9","7,670.5","7,702.9","7,629.9","58.98K","-0.63%"
"06/22/2020","7,678.6","7,702.9","7,702.9","7,386.4","125.17K","0.00%"
"06/19/2020","7,678.6","7,702.9","7,702.9","7,386.4","71.49K","-0.32%"
"06/18/2020","7,702.9","7,386.4","7,702.9","7,386.4","35.93K","4.28%"
"06/17/2020","7,386.4","7,289.0","7,508.1","7,224.0","141.73K","0.00%"
"06/16/2020","7,386.4","7,142.9","7,386.4","7,110.4","23.65K","2.25%"
"06/15/2020","7,224.0","7,061.7","7,224.0","7,021.1","10.64K","2.30%"
"06/12/2020","7,061.7","7,321.4","7,321.4","6,980.5","24.66K","-3.55%"
"06/11/2020","7,321.4","7,313.3","7,548.7","7,313.3","12.71K","-3.01%"
"06/10/2020","7,548.7","7,305.2","7,548.7","7,232.1","13.21K","0.00%"
"06/09/2020","7,548.7","7,305.2","7,548.7","7,199.7","103.62K","3.33%"
"06/08/2020","7,305.2","7,142.9","7,467.5","7,142.9","85.45K","2.27%"
"06/05/2020","7,142.9","7,151.0","7,151.0","7,110.4","11.12K","-3.30%"
"06/04/2020","7,386.4","7,467.5","7,467.5","7,159.1","1.34K","-1.09%"
"06/03/2020","7,467.5","7,548.7","7,548.7","7,013.0","0.86K","5.63%"
"06/02/2020","7,069.8","6,980.5","7,394.5","6,980.5","33.95K","-4.50%"
"06/01/2020","7,402.6","7,094.2","7,467.5","6,980.5","16.30K","6.05%"
"05/29/2020","6,980.5","7,061.7","7,061.7","6,875.0","13.60K","1.18%"
"05/28/2020","6,899.4","6,899.4","7,021.1","6,899.4","16.89K","0.24%"
"05/27/2020","6,883.1","6,858.8","6,891.2","6,818.2","28.20K","0.35%"
"05/26/2020","6,858.8","7,061.7","7,061.7","6,801.9","30.47K","0.00%"
"05/25/2020","6,858.8","6,980.5","6,980.5","6,493.5","15.86K","-0.24%"
"05/22/2020","6,875.0","6,964.3","6,964.3","6,875.0","0.52K","-1.51%"
"05/21/2020","6,980.5","7,021.1","7,021.1","6,818.2","6.48K","0.12%"
"05/20/2020","6,972.4","6,980.5","7,061.7","6,972.4","1.22K","-1.26%"
"05/19/2020","7,061.7","6,891.2","7,061.7","6,875.0","3.20K","-2.25%"
"05/18/2020","7,224.0","7,305.2","7,305.2","6,883.1","7.28K","5.32%"
"05/15/2020","6,858.8","6,599.0","6,858.8","6,574.7","24.53K","2.55%"
"05/14/2020","6,688.3","6,696.4","6,696.4","6,688.3","4.66K","0.00%"
"05/13/2020","6,688.3","6,664.0","6,818.2","6,664.0","18.48K","0.00%"
"05/12/2020","6,688.3","6,858.8","6,858.8","6,688.3","6.60K","-2.83%"
"05/11/2020","6,883.1","6,883.1","6,891.2","6,858.8","22.08K","0.00%"
"05/08/2020","6,883.1","6,899.4","7,142.9","6,883.1","16.11K","-0.24%"
"05/07/2020","6,899.4","6,737.0","7,215.9","6,737.0","50.11K","2.16%"
"05/06/2020","6,753.2","6,615.3","6,753.2","6,574.7","11.72K","1.46%"
"05/05/2020","6,655.8","6,818.2","6,818.2","6,655.8","3.03K","0.00%"
"05/04/2020","6,655.8","6,899.4","6,899.4","6,655.8","10.39K","0.00%"
"04/29/2020","6,655.8","6,737.0","6,737.0","6,655.8","3.75K","0.00%"
"04/28/2020","6,655.8","6,769.5","6,777.6","6,655.8","14.67K","-0.97%"
"04/27/2020","6,720.8","6,655.8","6,720.8","6,266.2","12.43K","-0.24%"
"04/24/2020","6,737.0","6,655.8","6,737.0","6,655.8","14.14K","0.00%"
"04/23/2020","6,737.0","6,737.0","6,737.0","6,558.4","50.25K","0.00%"
"04/22/2020","6,737.0","6,761.4","6,761.4","6,704.5","16.10K","-0.36%"
"04/21/2020","6,761.4","6,615.3","6,858.8","6,615.3","17.94K","-1.42%"
"04/20/2020","6,858.8","7,224.0","7,224.0","6,558.4","41.69K","-2.54%"
"04/17/2020","7,037.3","6,777.6","7,037.3","6,777.6","1.02K","-0.12%"
"04/16/2020","7,045.5","6,737.0","7,045.5","6,680.2","95.37K","4.58%"
"04/15/2020","6,737.0","6,412.3","6,737.0","6,412.3","231.62K","4.53%"
"04/14/2020","6,444.8","6,436.7","6,574.7","6,412.3","105.85K","0.38%"
"04/13/2020","6,420.5","6,615.3","6,615.3","6,371.8","126.13K","0.76%"
"04/10/2020","6,371.8","6,371.8","6,574.7","6,371.8","170.45K","0.00%"
"04/09/2020","6,371.8","6,412.3","6,412.3","6,250.0","39.05K","-0.51%"
"04/08/2020","6,404.2","6,404.2","6,404.2","6,168.8","1.71K","-0.13%"
"04/07/2020","6,412.3","6,128.2","6,412.3","6,128.2","61.67K","4.64%"
"04/06/2020","6,128.2","6,087.7","6,331.2","6,006.5","260.38K","0.67%"
"04/03/2020","6,087.7","5,925.3","6,168.8","5,925.3","64.86K","2.74%"
"04/01/2020","5,925.3","5,925.3","5,925.3","5,925.3","0.64K","0.00%"
"03/31/2020","5,925.3","6,030.8","6,030.8","5,689.9","15.15K","-1.35%"
"03/30/2020","6,006.5","6,006.5","6,030.8","5,844.2","17.97K","-1.33%"
"03/27/2020","6,087.7","6,087.7","6,168.8","6,087.7","14.86K","0.00%"
"03/26/2020","6,087.7","6,063.3","6,250.0","6,063.3","11.80K","-2.22%"
"03/25/2020","6,225.6","5,917.2","6,225.6","5,681.8","25.84K","5.07%"
"03/24/2020","5,925.3","5,901.0","5,925.3","5,884.7","31.79K","0.55%"
"03/23/2020","5,892.9","5,925.3","5,965.9","5,892.9","52.84K","-6.92%"
"03/20/2020","6,331.2","5,974.0","6,331.2","5,957.8","61.98K","-0.76%"
"03/19/2020","6,379.9","6,112.0","6,379.9","5,965.9","38.22K","-0.25%"
"03/18/2020","6,396.1","6,290.6","6,396.1","6,128.2","28.48K","1.68%"
"03/17/2020","6,290.6","5,965.9","6,290.6","5,965.9","43.50K","0.00%"
"03/16/2020","6,290.6","6,290.6","6,290.6","5,925.3","5.36K","-0.64%"
"03/13/2020","6,331.2","6,095.8","6,371.8","5,933.4","50.52K","-0.51%"
"03/12/2020","6,363.6","6,412.3","6,737.0","6,363.6","18.92K","-7.00%"
"03/11/2020","6,842.5","6,826.3","6,842.5","6,696.4","12.69K","-0.82%"
"03/10/2020","6,899.4","6,899.4","6,899.4","6,655.8","22.13K","0.00%"
"03/09/2020","6,899.4","7,183.4","7,305.2","6,899.4","32.14K","-5.55%"
"03/06/2020","7,305.2","7,183.4","7,305.2","7,142.9","36.79K","1.12%"
"03/05/2020","7,224.0","7,305.2","7,305.2","7,142.9","10.45K","-1.11%"
"03/04/2020","7,305.2","7,305.2","7,305.2","7,224.0","0.18K","0.00%"
"03/03/2020","7,305.2","7,386.4","7,386.4","7,305.2","3.67K","-1.10%"
"03/02/2020","7,386.4","7,426.9","7,426.9","7,386.4","1.05K","-0.55%"
"02/28/2020","7,426.9","7,426.9","7,426.9","7,426.9","1.23K","-0.54%"
"02/26/2020","7,467.5","7,467.5","7,467.5","7,467.5","0.01K","0.00%"
"02/25/2020","7,467.5","7,467.5","7,467.5","7,426.9","0.80K","0.00%"
"02/24/2020","7,467.5","7,467.5","7,467.5","7,467.5","0.01K","0.00%"
"02/21/2020","7,467.5","7,467.5","7,475.6","7,467.5","36.47K","0.00%"
"02/20/2020","7,467.5","7,475.6","7,475.6","7,321.4","33.83K","-0.11%"
"02/19/2020","7,475.6","7,305.2","7,475.6","7,305.2","60.61K","0.11%"
"02/18/2020","7,467.5","7,297.1","7,467.5","7,215.9","49.71K","2.22%"
"02/17/2020","7,305.2","7,297.1","7,386.4","7,215.9","27.10K","0.11%"
"02/14/2020","7,297.1","7,224.0","7,297.1","7,061.7","39.35K","0.45%"
"02/13/2020","7,264.6","7,297.1","7,297.1","7,232.1","13.31K","-0.56%"
"02/12/2020","7,305.2","7,305.2","7,386.4","7,305.2","28.75K","-1.10%"
"02/11/2020","7,386.4","7,305.2","7,548.7","7,305.2","11.22K","0.00%"
"02/10/2020","7,386.4","7,305.2","7,386.4","7,305.2","4.71K","1.11%"
"02/07/2020","7,305.2","7,305.2","7,548.7","7,305.2","9.34K","1.70%"
"02/06/2020","7,183.4","7,224.0","7,305.2","7,183.4","11.93K","-1.67%"
"02/05/2020","7,305.2","7,305.2","7,305.2","7,305.2","8.34K","0.00%"
"02/04/2020","7,305.2","7,305.2","7,305.2","6,980.5","11.16K","0.00%"
"02/03/2020","7,305.2","7,305.2","7,386.4","7,305.2","30.50K","-5.26%"
"01/31/2020","7,711.0","7,711.0","7,711.0","7,711.0","0.53K","-3.06%"
"01/30/2020","7,954.5","8,108.8","8,108.8","7,954.5","0.15K","0.00%"
"01/22/2020","7,954.5","8,035.7","8,035.7","7,954.5","0.16K","-1.01%"
"01/21/2020","8,035.7","8,035.7","8,035.7","8,035.7","1.68K","-1.00%"
"01/20/2020","8,116.9","8,116.9","8,116.9","8,116.9","0.01K","6.38%"
"01/17/2020","7,629.9","7,629.9","7,629.9","7,629.9","4.93K","0.00%"
"01/16/2020","7,629.9","7,629.9","7,629.9","7,548.7","30.68K","0.00%"
"01/15/2020","7,629.9","7,548.7","7,629.9","7,548.7","9.86K","0.00%"
