"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2019","20,624.8","20,589.4","20,695.5","20,447.9","652.55K","0.17%"
"06/28/2019","20,589.4","20,235.6","20,589.4","20,200.2","855.82K","1.04%"
"06/27/2019","20,377.1","20,695.5","20,801.7","20,129.5","853.67K","-1.54%"
"06/26/2019","20,695.5","20,872.4","20,872.4","20,695.5","2.07M","-0.85%"
"06/25/2019","20,872.4","20,872.4","21,049.3","20,730.9","1.78M","-0.34%"
"06/24/2019","20,943.2","21,155.4","21,367.7","20,837.0","2.16M","-1.82%"
"06/21/2019","21,332.3","21,084.7","21,509.2","21,013.9","2.40M","1.01%"
"06/20/2019","21,120.0","20,978.5","21,155.4","20,837.0","2.12M","0.67%"
"06/19/2019","20,978.5","20,943.2","21,084.7","20,872.4","1.12M","0.17%"
"06/18/2019","20,943.2","21,013.9","21,049.3","20,872.4","1.07M","-0.34%"
"06/17/2019","21,013.9","21,013.9","21,084.7","20,766.3","1.39M","0.34%"
"06/14/2019","20,943.2","20,837.0","21,084.7","20,801.7","1.55M","0.51%"
"06/13/2019","20,837.0","20,766.3","20,978.5","20,624.8","1.52M","0.34%"
"06/12/2019","20,766.3","20,695.5","20,872.4","20,589.4","2.10M","0.34%"
"06/11/2019","20,695.5","21,013.9","21,155.4","20,695.5","1.20M","-1.52%"
"06/10/2019","21,013.9","21,084.7","21,226.2","20,943.2","1.49M","0.31%"
"06/07/2019","20,948.8","19,967.9","20,948.8","19,967.9","1.53M","4.36%"
"06/06/2019","20,073.0","20,178.1","20,213.2","19,757.7","603.67K","0.00%"
"06/05/2019","20,073.0","20,318.3","20,633.5","19,757.7","1.64M","-0.69%"
"06/04/2019","20,213.2","20,248.2","20,598.5","20,178.1","1.19M","-0.52%"
"06/03/2019","20,318.3","20,563.5","20,773.7","20,248.2","1.43M","-1.86%"
"05/31/2019","20,703.6","21,334.2","21,369.2","20,703.6","673.99K","-2.96%"
"05/30/2019","21,334.2","21,053.9","21,334.2","20,528.4","1.69M","1.33%"
"05/29/2019","21,053.9","21,544.4","21,684.5","21,053.9","1.64M","-2.28%"
"05/28/2019","21,544.4","21,614.4","21,649.4","21,439.3","985.42K","-0.32%"
"05/27/2019","21,614.4","21,614.4","21,789.6","21,579.4","788.51K","0.00%"
"05/24/2019","21,614.4","21,859.6","21,894.7","21,614.4","1.03M","-1.12%"
"05/23/2019","21,859.6","21,544.4","21,859.6","21,369.2","1.75M","1.63%"
"05/22/2019","21,509.3","21,579.4","21,649.4","21,264.1","980.43K","-0.32%"
"05/21/2019","21,579.4","21,719.5","21,859.6","21,439.3","873.33K","-0.32%"
"05/20/2019","21,649.4","21,299.1","21,649.4","21,229.1","1.04M","1.48%"
"05/17/2019","21,334.2","21,614.4","21,929.7","21,264.1","1.03M","-1.30%"
"05/16/2019","21,614.4","21,789.6","21,894.7","21,509.3","1.59M","-0.16%"
"05/15/2019","21,649.4","21,229.1","21,719.5","21,088.9","2.23M","1.98%"
"05/14/2019","21,229.1","21,018.9","21,299.1","20,878.8","895.55K","0.33%"
"05/13/2019","21,159.0","20,668.6","21,159.0","20,668.6","1.88M","2.37%"
"05/10/2019","20,668.6","20,388.3","20,808.7","20,318.3","908.62K","1.72%"
"05/09/2019","20,318.3","20,458.4","20,598.5","20,178.1","547.86K","0.00%"
"05/08/2019","20,318.3","20,318.3","20,528.4","20,178.1","564.65K","-1.02%"
"05/07/2019","20,528.4","20,668.6","20,738.6","20,318.3","756.72K","-0.34%"
"05/06/2019","20,598.5","20,458.4","20,808.7","20,178.1","1.21M","-1.01%"
"05/03/2019","20,808.7","20,878.8","21,018.9","20,703.6","720.56K","-0.34%"
"05/02/2019","20,878.8","20,703.6","20,878.8","20,633.5","1.04M","0.85%"
"04/26/2019","20,703.6","20,808.7","20,808.7","20,528.4","399.38K","0.17%"
"04/25/2019","20,668.6","20,808.7","20,948.8","20,598.5","768.00K","-0.84%"
"04/24/2019","20,843.7","19,932.9","20,843.7","19,862.8","2.70M","4.57%"
"04/23/2019","19,932.9","19,827.8","20,038.0","19,827.8","441.95K","0.53%"
"04/22/2019","19,827.8","20,038.0","20,073.0","19,827.8","900.02K","-0.35%"
"04/19/2019","19,897.9","19,932.9","20,178.1","19,862.8","412.43K","0.00%"
"04/18/2019","19,897.9","20,108.1","20,283.2","19,862.8","899.91K","-1.05%"
"04/17/2019","20,108.1","20,038.0","20,458.4","19,967.9","2.39M","0.35%"
"04/16/2019","20,038.0","20,108.1","20,108.1","19,827.8","555.56K","-0.69%"
"04/12/2019","20,178.1","20,108.1","20,248.2","19,897.9","773.20K","0.35%"
"04/11/2019","20,108.1","19,792.8","20,178.1","19,617.6","1.17M","1.41%"
"04/10/2019","19,827.8","19,897.9","19,932.9","19,687.7","759.70K","-0.70%"
"04/09/2019","19,967.9","20,248.2","20,353.3","19,827.8","1.14M","-1.38%"
"04/08/2019","20,248.2","20,178.1","20,528.4","20,108.1","2.22M","0.70%"
"04/05/2019","20,108.1","19,372.4","20,108.1","19,197.2","2.05M","3.80%"
"04/04/2019","19,372.4","19,127.2","19,407.4","19,057.1","889.10K","1.28%"
"04/03/2019","19,127.2","19,057.1","19,267.3","18,882.0","607.32K","0.00%"
"04/02/2019","19,127.2","19,197.2","19,477.5","19,092.1","589.84K","-0.36%"
"04/01/2019","19,197.2","19,197.2","19,407.4","19,127.2","580.06K","-0.36%"
"03/29/2019","19,267.3","19,057.1","19,407.4","18,917.0","634.34K","1.10%"
"03/28/2019","19,057.1","18,496.6","19,197.2","18,496.6","948.51K","2.64%"
"03/27/2019","18,566.7","18,566.7","18,846.9","18,531.6","488.49K","-0.38%"
"03/26/2019","18,636.7","18,286.4","18,636.7","18,286.4","444.30K","1.92%"
"03/25/2019","18,286.4","18,636.7","18,846.9","18,216.4","553.63K","-3.69%"
"03/22/2019","18,987.1","18,776.9","19,267.3","18,741.8","466.45K","1.12%"
"03/21/2019","18,776.9","19,337.4","19,407.4","18,776.9","800.27K","-3.07%"
"03/20/2019","19,372.4","19,407.4","19,407.4","19,057.1","864.32K","-0.18%"
"03/19/2019","19,407.4","19,617.6","19,687.7","19,197.2","687.27K","-1.07%"
"03/18/2019","19,617.6","19,617.6","19,827.8","19,547.6","869.06K","0.00%"
"03/15/2019","19,617.6","19,442.5","19,792.8","19,302.3","1.15M","0.90%"
"03/14/2019","19,442.5","18,846.9","19,512.5","18,776.9","1.76M","3.16%"
"03/13/2019","18,846.9","19,057.1","19,162.2","18,846.9","470.89K","-1.10%"
"03/12/2019","19,057.1","18,706.8","19,057.1","18,706.8","606.39K","1.49%"
"03/11/2019","18,776.9","18,566.7","18,846.9","18,426.6","453.49K","1.13%"
"03/08/2019","18,566.7","18,636.7","18,776.9","18,496.6","591.55K","-0.75%"
"03/07/2019","18,706.8","18,846.9","18,987.1","18,671.8","453.92K","-0.74%"
"03/06/2019","18,846.9","18,987.1","19,057.1","18,811.9","225.18K","-0.37%"
"03/05/2019","18,917.0","19,127.2","19,127.2","18,846.9","468.76K","-1.10%"
"03/04/2019","19,127.2","18,706.8","19,127.2","18,636.7","1.08M","2.25%"
"03/01/2019","18,706.8","18,496.6","18,776.9","18,496.6","365.80K","1.14%"
"02/28/2019","18,496.6","18,706.8","18,776.9","18,496.6","841.80K","-1.49%"
"02/27/2019","18,776.9","18,846.9","18,917.0","18,776.9","703.49K","-0.74%"
"02/26/2019","18,917.0","19,022.1","19,057.1","18,776.9","658.29K","-0.74%"
"02/25/2019","19,057.1","19,057.1","19,267.3","18,846.9","946.21K","0.00%"
"02/22/2019","19,057.1","19,267.3","19,267.3","18,882.0","912.05K","-0.37%"
"02/21/2019","19,127.2","18,776.9","19,267.3","18,741.8","1.28M","1.68%"
"02/20/2019","18,811.9","18,706.8","18,917.0","18,706.8","464.72K","0.00%"
"02/19/2019","18,811.9","19,057.1","19,127.2","18,811.9","479.08K","-1.29%"
"02/18/2019","19,057.1","18,846.9","19,127.2","18,636.7","584.54K","1.12%"
"02/15/2019","18,846.9","18,987.1","18,987.1","18,776.9","202.55K","-0.74%"
"02/14/2019","18,987.1","19,092.1","19,092.1","18,952.0","178.41K","-0.37%"
"02/13/2019","19,057.1","18,776.9","19,267.3","18,776.9","565.81K","2.06%"
"02/12/2019","18,671.8","18,566.7","18,811.9","18,496.6","392.95K","0.00%"
"02/11/2019","18,671.8","18,426.6","18,811.9","18,286.4","277.73K","0.95%"
"02/01/2019","18,496.6","18,321.5","18,496.6","18,216.4","308.32K","0.96%"
"01/31/2019","18,321.5","18,531.6","18,566.7","18,321.5","170.44K","-1.13%"
"01/30/2019","18,531.6","18,426.6","18,706.8","18,426.6","197.54K","0.00%"
"01/29/2019","18,531.6","18,601.7","18,601.7","18,321.5","343.73K","-0.38%"
"01/28/2019","18,601.7","18,216.4","18,671.8","18,216.4","597.46K","1.34%"
"01/25/2019","18,356.5","18,111.3","18,671.8","17,725.9","585.65K","0.77%"
"01/24/2019","18,216.4","18,356.5","18,426.6","18,076.2","194.06K","-0.38%"
"01/23/2019","18,286.4","17,971.1","18,496.6","17,971.1","365.66K","1.56%"
"01/22/2019","18,006.2","17,725.9","18,006.2","17,725.9","604.37K","0.98%"
"01/21/2019","17,831.0","17,515.7","17,831.0","17,515.7","423.35K","1.39%"
"01/18/2019","17,585.8","17,515.7","17,620.8","17,445.7","103.30K","-0.59%"
"01/17/2019","17,690.9","17,725.9","17,725.9","17,515.7","172.43K","-0.20%"
"01/16/2019","17,725.9","17,725.9","17,796.0","17,655.9","139.99K","0.00%"
"01/15/2019","17,725.9","17,655.9","17,831.0","17,655.9","215.25K","-0.59%"
"01/14/2019","17,831.0","17,725.9","17,866.0","17,620.8","89.95K","0.00%"
"01/11/2019","17,831.0","17,725.9","17,831.0","17,515.7","330.88K","0.59%"
"01/10/2019","17,725.9","17,725.9","17,761.0","17,655.9","183.88K","0.20%"
"01/09/2019","17,690.9","17,550.8","17,796.0","17,550.8","230.43K","0.80%"
"01/08/2019","17,550.8","17,725.9","18,041.2","17,550.8","89.84K","-0.99%"
"01/07/2019","17,725.9","17,866.0","18,146.3","17,515.7","235.34K","-0.78%"
"01/04/2019","17,866.0","17,515.7","17,866.0","17,165.4","255.18K","0.59%"
"01/03/2019","17,761.0","17,866.0","17,866.0","17,445.7","546.00K","-1.74%"
"01/02/2019","18,076.2","17,866.0","18,146.3","17,866.0","197.50K","0.00%"
"12/28/2018","18,076.2","17,796.0","18,076.2","17,761.0","429.61K","1.18%"
"12/27/2018","17,866.0","18,111.3","18,111.3","17,585.8","865.46K","2.00%"
"12/26/2018","17,515.7","17,690.9","17,866.0","17,025.3","427.53K","0.00%"
"12/25/2018","17,515.7","17,796.0","18,216.4","17,305.5","626.23K","-5.66%"
"12/24/2018","18,566.7","18,917.0","18,987.1","18,216.4","442.48K","-1.85%"
"12/21/2018","18,917.0","18,917.0","19,127.2","18,706.8","225.16K","-1.10%"
"12/20/2018","19,127.2","18,987.1","19,197.2","18,706.8","442.37K","0.92%"
"12/19/2018","18,952.0","19,337.4","19,337.4","18,846.9","215.47K","-1.64%"
"12/18/2018","19,267.3","19,197.2","19,407.4","18,952.0","271.58K","-1.61%"
"12/17/2018","19,582.6","19,722.7","19,967.9","19,267.3","561.61K","-1.76%"
"12/14/2018","19,932.9","19,897.9","20,108.1","19,897.9","291.11K","-0.87%"
"12/13/2018","20,108.1","19,897.9","20,108.1","19,897.9","602.75K","1.06%"
"12/12/2018","19,897.9","19,757.7","20,178.1","19,757.7","185.94K","-0.70%"
"12/11/2018","20,038.0","20,318.3","20,318.3","19,967.9","111.73K","-0.69%"
"12/10/2018","20,178.1","20,633.5","20,633.5","20,178.1","345.09K","-1.54%"
"12/07/2018","20,493.4","20,108.1","20,528.4","20,108.1","736.39K","0.86%"
"12/06/2018","20,318.3","20,318.3","20,318.3","20,038.0","402.12K","0.00%"
