"Date","Price","Open","High","Low","Vol.","Change %"
"09/07/2017","12,887.0","12,910.1","12,956.2","12,864.0","160.17K","-0.18%"
"09/06/2017","12,910.1","12,956.2","12,956.2","12,864.0","142.08K","0.00%"
"09/05/2017","12,910.1","12,956.2","12,956.2","12,864.0","62.32K","0.00%"
"09/01/2017","12,910.1","12,956.2","12,956.2","12,864.0","174.47K","0.00%"
"08/31/2017","12,910.1","12,910.1","12,910.1","12,864.0","60.93K","0.00%"
"08/30/2017","12,910.1","12,910.1","12,956.2","12,864.0","98.77K","0.00%"
"08/29/2017","12,910.1","13,002.3","13,002.3","12,864.0","180.20K","-0.36%"
"08/28/2017","12,956.2","13,025.3","13,025.3","12,956.2","123.55K","-0.53%"
"08/25/2017","13,025.3","13,002.3","13,025.3","12,956.2","133.28K","0.00%"
"08/24/2017","13,025.3","13,025.3","13,025.3","12,910.1","74.57K","0.00%"
"08/23/2017","13,025.3","13,002.3","13,025.3","13,002.3","154.50K","0.00%"
"08/22/2017","13,025.3","13,048.4","13,140.6","13,025.3","158.28K","0.00%"
"08/21/2017","13,025.3","12,956.2","13,048.4","12,910.1","158.94K","0.18%"
"08/18/2017","13,002.3","13,025.3","13,025.3","12,864.0","159.30K","-0.18%"
"08/17/2017","13,025.3","13,002.3","13,025.3","12,910.1","209.24K","0.00%"
"08/16/2017","13,025.3","13,025.3","13,048.4","13,002.3","133.91K","0.00%"
"08/15/2017","13,025.3","13,048.4","13,048.4","13,002.3","125.07K","0.00%"
"08/14/2017","13,025.3","12,910.1","13,048.4","12,910.1","121.33K","0.00%"
"08/11/2017","13,025.3","13,048.4","13,048.4","12,956.2","126.13K","0.18%"
"08/10/2017","13,002.3","13,002.3","13,048.4","13,002.3","92.32K","-0.35%"
"08/09/2017","13,048.4","13,002.3","13,071.4","12,956.2","88.46K","0.35%"
"08/08/2017","13,002.3","13,186.7","13,186.7","12,979.2","183.28K","-1.40%"
"08/07/2017","13,186.7","13,117.5","13,371.1","12,956.2","312.20K","0.53%"
"08/04/2017","13,117.5","13,140.6","13,140.6","13,048.4","118.54K","-0.35%"
"08/03/2017","13,163.7","13,002.3","13,163.7","13,002.3","279.27K","1.24%"
"08/02/2017","13,002.3","12,956.2","13,002.3","12,910.1","100.71K","0.00%"
"08/01/2017","13,002.3","12,910.1","13,140.6","12,864.0","275.40K","0.71%"
"07/31/2017","12,910.1","12,910.1","12,910.1","12,864.0","132.02K","0.00%"
"07/28/2017","12,910.1","12,910.1","12,910.1","12,864.0","101.54K","0.72%"
"07/27/2017","12,817.8","12,725.6","12,817.8","12,679.5","126.97K","0.72%"
"07/26/2017","12,725.6","12,679.5","12,910.1","12,679.5","232.80K","-1.60%"
"07/25/2017","12,933.1","13,048.4","13,048.4","12,910.1","109.91K","-0.88%"
"07/24/2017","13,048.4","12,979.2","13,094.5","12,956.2","229.37K","0.53%"
"07/21/2017","12,979.2","13,002.3","13,048.4","12,979.2","94.63K","-0.18%"
"07/20/2017","13,002.3","13,048.4","13,048.4","12,910.1","98.75K","0.00%"
"07/19/2017","13,002.3","13,048.4","13,117.5","12,956.2","330.91K","0.18%"
"07/18/2017","12,979.2","13,048.4","13,094.5","12,956.2","185.65K","-0.88%"
"07/17/2017","13,094.5","13,325.0","13,325.0","13,048.4","146.61K","-1.73%"
"07/14/2017","13,325.0","13,371.1","13,463.4","13,048.4","259.94K","-1.37%"
"07/13/2017","13,509.5","13,555.6","13,578.6","13,463.4","328.46K","0.34%"
"07/12/2017","13,463.4","13,002.3","13,463.4","12,979.2","1.06M","3.55%"
"07/11/2017","13,002.3","13,002.3","13,025.3","12,910.1","229.83K","0.00%"
"07/10/2017","13,002.3","13,002.3","13,025.3","12,933.1","136.39K","-0.18%"
"07/07/2017","13,025.3","13,002.3","13,048.4","13,002.3","162.33K","0.18%"
"07/06/2017","13,002.3","12,910.1","13,002.3","12,840.9","300.20K","0.71%"
"07/05/2017","12,910.1","12,864.0","12,933.1","12,864.0","126.07K","0.36%"
"07/04/2017","12,864.0","12,864.0","12,864.0","12,840.9","121.47K","0.18%"
"07/03/2017","12,840.9","12,840.9","12,910.1","12,840.9","112.09K","0.00%"
"06/30/2017","12,840.9","12,771.7","12,956.2","12,771.7","254.81K","0.18%"
"06/29/2017","12,817.8","12,864.0","12,910.1","12,817.8","185.85K","-0.71%"
"06/28/2017","12,910.1","12,910.1","12,956.2","12,817.8","116.62K","0.00%"
"06/27/2017","12,910.1","12,956.2","13,002.3","12,817.8","182.92K","-0.36%"
"06/26/2017","12,956.2","13,140.6","13,232.8","12,910.1","166.26K","-1.40%"
"06/23/2017","13,140.6","12,864.0","13,278.9","12,817.8","430.58K","2.15%"
"06/22/2017","12,864.0","12,910.1","12,956.2","12,864.0","165.53K","-0.36%"
"06/21/2017","12,910.1","12,910.1","12,956.2","12,887.0","157.44K","0.00%"
"06/20/2017","12,910.1","12,910.1","13,002.3","12,910.1","180.12K","0.00%"
"06/19/2017","12,910.1","12,910.1","13,094.5","12,864.0","258.18K","0.36%"
"06/16/2017","12,864.0","12,817.8","12,910.1","12,771.7","141.28K","0.36%"
"06/15/2017","12,817.8","12,771.7","12,817.8","12,679.5","328.54K","1.09%"
"06/14/2017","12,679.5","12,910.1","13,002.3","12,679.5","307.51K","-1.79%"
"06/13/2017","12,910.1","12,956.2","13,071.4","12,910.1","204.61K","-1.23%"
"06/12/2017","13,071.4","13,094.5","13,094.5","12,910.1","248.68K","-0.18%"
"06/09/2017","13,094.5","13,140.6","13,140.6","12,956.2","133.02K","0.00%"
"06/08/2017","13,094.5","13,094.5","13,140.6","12,910.1","309.60K","-0.35%"
"06/07/2017","13,140.6","13,140.6","13,186.7","13,094.5","612.00K","-0.18%"
"06/06/2017","13,163.7","13,371.1","13,371.1","13,140.6","125.85K","-1.21%"
"06/05/2017","13,325.0","13,048.4","13,417.2","13,048.4","538.77K","2.85%"
"06/02/2017","12,956.2","12,817.8","13,002.3","12,771.7","480.62K","1.08%"
"06/01/2017","12,817.8","12,817.8","12,817.8","12,679.5","132.26K","0.00%"
"05/31/2017","12,817.8","12,587.3","12,817.8","12,587.3","174.49K","0.36%"
"05/30/2017","12,771.7","12,771.7","13,048.4","12,771.7","639.46K","-0.36%"
"05/29/2017","12,817.8","12,518.1","12,864.0","12,449.0","855.23K","2.39%"
"05/26/2017","12,518.1","12,541.2","12,587.3","12,402.9","334.15K","-0.18%"
"05/25/2017","12,541.2","12,541.2","12,794.8","12,449.0","309.05K","0.00%"
"05/24/2017","12,541.2","12,449.0","12,541.2","12,356.8","242.31K","0.00%"
"05/23/2017","12,541.2","12,356.8","12,587.3","12,356.8","272.44K","-0.18%"
"05/22/2017","12,564.3","12,103.2","12,633.4","12,103.2","382.51K","2.25%"
"05/19/2017","12,287.6","12,449.0","12,633.4","12,264.6","705.40K","-2.74%"
"05/18/2017","12,633.4","12,910.1","12,910.1","12,587.3","338.02K","-2.66%"
"05/17/2017","12,979.2","12,771.7","13,002.3","12,771.7","373.15K","0.54%"
"05/16/2017","12,910.1","12,817.8","13,532.5","12,725.6","1.23M","0.72%"
"05/15/2017","12,817.8","12,587.3","12,864.0","12,587.3","639.22K","1.64%"
"05/12/2017","12,610.4","12,449.0","13,002.3","12,449.0","632.01K","0.55%"
"05/11/2017","12,541.2","12,633.4","12,633.4","12,449.0","247.44K","-1.09%"
"05/10/2017","12,679.5","12,794.8","12,794.8","12,633.4","291.83K","-0.54%"
"05/09/2017","12,748.7","12,864.0","12,887.0","12,633.4","1.08M","1.47%"
"05/08/2017","12,564.3","11,757.4","12,564.3","11,711.3","835.48K","6.86%"
"05/05/2017","11,757.4","11,757.4","11,803.5","11,642.1","333.81K","0.00%"
"05/04/2017","11,757.4","11,572.9","11,780.4","11,572.9","344.59K","2.00%"
"05/03/2017","11,526.8","11,526.8","11,572.9","11,434.6","194.00K","0.00%"
"04/28/2017","11,526.8","11,526.8","11,526.8","11,434.6","111.91K","0.00%"
"04/27/2017","11,526.8","11,526.8","11,619.1","11,480.7","237.34K","0.00%"
"04/26/2017","11,526.8","11,480.7","11,572.9","11,434.6","141.94K","0.40%"
"04/25/2017","11,480.7","11,619.1","11,619.1","11,388.5","338.40K","-1.19%"
"04/24/2017","11,619.1","11,665.2","11,665.2","11,572.9","297.12K","-0.40%"
"04/21/2017","11,665.2","11,619.1","11,711.3","11,619.1","153.50K","-0.39%"
"04/20/2017","11,711.3","11,803.5","11,849.6","11,596.0","295.65K","-0.78%"
"04/19/2017","11,803.5","11,572.9","11,849.6","11,549.9","340.80K","1.99%"
"04/18/2017","11,572.9","11,526.8","11,572.9","11,480.7","229.23K","0.40%"
"04/17/2017","11,526.8","11,480.7","11,619.1","11,434.6","291.09K","0.81%"
"04/14/2017","11,434.6","11,480.7","11,526.8","11,342.4","182.82K","-0.80%"
"04/13/2017","11,526.8","11,526.8","11,572.9","11,388.5","308.17K","0.00%"
"04/12/2017","11,526.8","11,526.8","11,619.1","11,480.7","257.09K","0.40%"
"04/11/2017","11,480.7","11,434.6","11,895.7","11,411.6","511.31K","0.61%"
"04/10/2017","11,411.6","11,388.5","11,434.6","11,342.4","155.08K","0.20%"
"04/07/2017","11,388.5","11,526.8","11,526.8","11,388.5","225.25K","-1.20%"
"04/05/2017","11,526.8","11,619.1","11,665.2","11,526.8","262.72K","-1.19%"
"04/04/2017","11,665.2","11,849.6","11,895.7","11,665.2","199.47K","-1.17%"
"04/03/2017","11,803.5","11,665.2","11,849.6","11,665.2","128.18K","0.99%"
"03/31/2017","11,688.2","11,665.2","11,757.4","11,642.1","93.44K","-0.20%"
"03/30/2017","11,711.3","11,619.1","11,803.5","11,619.1","116.74K","0.00%"
"03/29/2017","11,711.3","11,918.8","11,918.8","11,596.0","81.87K","-1.74%"
"03/28/2017","11,918.8","11,204.1","11,918.8","11,204.1","451.53K","6.82%"
"03/27/2017","11,158.0","11,065.8","11,250.2","11,065.8","238.95K","0.00%"
"03/24/2017","11,158.0","11,065.8","11,204.1","11,065.8","84.87K","0.00%"
"03/23/2017","11,158.0","11,204.1","11,204.1","11,065.8","193.16K","0.00%"
"03/22/2017","11,158.0","11,065.8","11,250.2","11,065.8","277.25K","0.00%"
"03/21/2017","11,158.0","11,273.3","11,273.3","11,065.8","227.65K","-1.02%"
"03/20/2017","11,273.3","11,204.1","11,572.9","11,204.1","196.54K","0.62%"
"03/17/2017","11,204.1","11,158.0","11,619.1","11,158.0","337.76K","0.41%"
"03/16/2017","11,158.0","10,696.9","11,158.0","10,650.8","551.31K","3.86%"
"03/15/2017","10,743.0","10,650.8","10,789.1","10,650.8","448.95K","0.87%"
"03/14/2017","10,650.8","10,650.8","10,673.9","10,604.7","439.45K","0.00%"
"03/13/2017","10,650.8","10,743.0","10,789.1","10,558.6","564.39K","-0.86%"
"03/10/2017","10,743.0","10,604.7","10,789.1","10,604.7","72.51K","0.21%"
"03/09/2017","10,720.0","10,835.2","10,835.2","10,696.9","247.32K","-1.06%"
"03/08/2017","10,835.2","10,812.2","10,858.3","10,696.9","199.31K","0.21%"
"03/07/2017","10,812.2","10,650.8","10,835.2","10,650.8","154.16K","0.21%"
"03/06/2017","10,789.1","10,558.6","10,835.2","10,558.6","324.38K","0.43%"
"03/03/2017","10,743.0","10,696.9","10,789.1","10,512.5","287.54K","0.43%"
"03/02/2017","10,696.9","10,743.0","10,743.0","10,374.2","649.90K","3.57%"
"03/01/2017","10,328.0","10,097.5","10,328.0","10,097.5","332.61K","2.28%"
"02/28/2017","10,097.5","10,051.4","10,097.5","10,051.4","147.49K","0.00%"
"02/27/2017","10,097.5","10,097.5","10,143.6","10,051.4","82.27K","0.00%"
"02/24/2017","10,097.5","10,143.6","10,143.6","9,959.2","169.48K","-0.45%"
"02/23/2017","10,143.6","10,097.5","10,235.8","9,959.2","169.62K","0.00%"
"02/22/2017","10,143.6","10,420.3","10,420.3","10,051.4","156.20K","-1.35%"
"02/21/2017","10,281.9","9,820.9","10,558.6","9,820.9","643.69K","3.72%"
"02/20/2017","9,913.1","9,913.1","9,959.2","9,590.3","579.33K","0.00%"
"02/17/2017","9,913.1","9,774.8","9,913.1","9,774.8","122.01K","0.00%"
"02/16/2017","9,913.1","9,452.0","10,005.3","9,405.9","310.38K","5.91%"
"02/15/2017","9,359.8","9,313.7","9,636.4","9,267.6","618.87K","0.49%"
"02/14/2017","9,313.7","9,313.7","9,359.8","9,221.5","301.44K","0.50%"
"02/13/2017","9,267.6","9,083.2","9,267.6","9,060.1","347.31K","2.03%"
"02/10/2017","9,083.2","9,037.0","9,129.3","9,037.0","271.58K","0.51%"
"02/09/2017","9,037.0","8,990.9","9,129.3","8,944.8","306.07K","1.03%"
"02/08/2017","8,944.8","8,990.9","8,990.9","8,898.7","278.07K","-0.51%"
"02/07/2017","8,990.9","9,037.0","9,083.2","8,944.8","243.83K","-0.51%"
"02/06/2017","9,037.0","9,083.2","9,083.2","9,014.0","106.10K","-0.51%"
"02/03/2017","9,083.2","9,083.2","9,106.2","9,060.1","43.63K","-0.50%"
"02/02/2017","9,129.3","9,083.2","9,129.3","9,083.2","70.65K","0.51%"
"01/25/2017","9,083.2","9,037.0","9,083.2","8,898.7","244.42K","1.03%"
"01/24/2017","8,990.9","9,083.2","9,083.2","8,990.9","315.89K","-1.02%"
"01/23/2017","9,083.2","9,129.3","9,129.3","9,060.1","66.62K","-0.50%"
"01/20/2017","9,129.3","9,083.2","9,129.3","9,083.2","106.38K","0.51%"
"01/19/2017","9,083.2","9,106.2","9,106.2","9,083.2","69.27K","0.00%"
"01/18/2017","9,083.2","9,129.3","9,129.3","9,083.2","106.50K","-0.50%"
"01/17/2017","9,129.3","9,152.3","9,152.3","9,083.2","264.43K","0.00%"
"01/16/2017","9,129.3","9,129.3","9,175.4","9,083.2","202.63K","0.00%"
"01/13/2017","9,129.3","9,129.3","9,221.5","9,083.2","181.88K","0.00%"
"01/12/2017","9,129.3","9,129.3","9,129.3","9,060.1","180.98K","0.00%"
"01/11/2017","9,129.3","9,083.2","9,129.3","9,037.0","108.09K","0.51%"
"01/10/2017","9,083.2","9,083.2","9,129.3","9,083.2","105.36K","0.00%"
"01/09/2017","9,083.2","9,037.0","9,175.4","9,014.0","278.61K","0.00%"
"01/06/2017","9,083.2","8,990.9","9,129.3","8,898.7","203.25K","1.55%"
"01/05/2017","8,944.8","9,198.4","9,198.4","8,898.7","500.75K","-2.76%"
"01/04/2017","9,198.4","9,198.4","9,221.5","9,198.4","172.08K","0.00%"
"01/03/2017","9,198.4","9,129.3","9,221.5","9,129.3","226.39K","-0.25%"
"12/30/2016","9,221.5","9,175.4","9,221.5","9,175.4","132.24K","0.00%"
"12/29/2016","9,221.5","9,221.5","9,221.5","9,175.4","194.74K","0.00%"
"12/28/2016","9,221.5","9,221.5","9,267.6","9,175.4","176.03K","0.00%"
"12/27/2016","9,221.5","9,221.5","9,221.5","9,175.4","239.81K","0.00%"
"12/26/2016","9,221.5","9,313.7","9,313.7","9,175.4","120.36K","-0.99%"
"12/23/2016","9,313.7","9,359.8","9,359.8","9,221.5","166.80K","-0.49%"
"12/22/2016","9,359.8","9,359.8","9,405.9","9,290.6","158.16K","0.00%"
"12/21/2016","9,359.8","9,313.7","9,452.0","9,290.6","344.01K","0.49%"
"12/20/2016","9,313.7","9,359.8","9,359.8","9,290.6","133.26K","-0.49%"
"12/19/2016","9,359.8","9,313.7","9,405.9","9,290.6","137.11K","0.49%"
"12/16/2016","9,313.7","9,221.5","9,359.8","9,221.5","192.16K","0.00%"
"12/15/2016","9,313.7","9,313.7","9,359.8","9,267.6","274.12K","0.00%"
"12/14/2016","9,313.7","9,290.6","9,313.7","9,267.6","97.49K","0.25%"
"12/13/2016","9,290.6","9,290.6","9,290.6","9,267.6","264.89K","0.00%"
"12/12/2016","9,290.6","9,290.6","9,313.7","9,267.6","108.97K","0.00%"
"12/09/2016","9,290.6","9,313.7","9,313.7","9,267.6","127.90K","-0.25%"
"12/08/2016","9,313.7","9,313.7","9,313.7","9,221.5","118.98K","0.00%"
"12/07/2016","9,313.7","9,313.7","9,313.7","9,267.6","93.76K","0.00%"
"12/06/2016","9,313.7","9,336.7","9,336.7","9,267.6","87.67K","0.00%"
"12/05/2016","9,313.7","9,359.8","9,382.8","9,267.6","306.19K","-0.49%"
"12/02/2016","9,359.8","9,382.8","9,405.9","9,313.7","113.03K","-0.25%"
"12/01/2016","9,382.8","9,359.8","9,382.8","9,313.7","113.11K","0.25%"
"11/30/2016","9,359.8","9,267.6","9,359.8","9,267.6","135.91K","0.99%"
"11/29/2016","9,267.6","9,221.5","9,313.7","9,198.4","137.21K","0.50%"
"11/28/2016","9,221.5","9,221.5","9,267.6","9,175.4","105.46K","-0.50%"
"11/25/2016","9,267.6","9,313.7","9,336.7","9,221.5","101.14K","-0.74%"
"11/24/2016","9,336.7","9,336.7","9,405.9","9,336.7","235.36K","0.00%"
"11/23/2016","9,336.7","9,359.8","9,405.9","9,313.7","213.87K","0.00%"
"11/22/2016","9,336.7","9,405.9","9,405.9","9,313.7","193.82K","0.00%"
"11/21/2016","9,336.7","9,452.0","9,452.0","9,336.7","108.07K","-0.74%"
"11/18/2016","9,405.9","9,452.0","9,452.0","9,359.8","127.14K","-0.49%"
"11/17/2016","9,452.0","9,452.0","9,452.0","9,429.0","81.18K","0.00%"
"11/16/2016","9,452.0","9,452.0","9,498.1","9,405.9","125.37K","0.00%"
"11/15/2016","9,452.0","9,452.0","9,498.1","9,405.9","111.67K","0.00%"
"11/14/2016","9,452.0","9,452.0","9,498.1","9,452.0","112.53K","0.00%"
"11/11/2016","9,452.0","9,359.8","9,452.0","9,313.7","133.65K","2.50%"
"11/10/2016","9,221.5","9,498.1","9,498.1","9,221.5","539.45K","-2.44%"
"11/09/2016","9,452.0","9,590.3","9,590.3","9,221.5","387.43K","-1.21%"
"11/08/2016","9,567.3","9,682.5","9,682.5","9,567.3","215.65K","-0.72%"
"11/07/2016","9,636.4","9,728.7","9,728.7","9,636.4","167.84K","-0.95%"
"11/04/2016","9,728.7","9,774.8","9,797.8","9,682.5","185.00K","-0.47%"
"11/03/2016","9,774.8","9,774.8","9,820.9","9,728.7","120.16K","0.00%"
"11/02/2016","9,774.8","9,774.8","9,820.9","9,728.7","87.69K","0.00%"
"11/01/2016","9,774.8","9,774.8","9,820.9","9,728.7","106.50K","0.00%"
"10/31/2016","9,774.8","9,728.7","9,774.8","9,682.5","89.10K","0.47%"
"10/28/2016","9,728.7","9,728.7","9,774.8","9,636.4","181.76K","0.00%"
"10/27/2016","9,728.7","9,682.5","9,774.8","9,682.5","232.86K","0.00%"
"10/26/2016","9,728.7","9,682.5","9,728.7","9,590.3","142.40K","0.48%"
"10/25/2016","9,682.5","9,682.5","9,728.7","9,590.3","130.68K","0.00%"
"10/24/2016","9,682.5","9,774.8","9,774.8","9,636.4","117.90K","-0.47%"
"10/21/2016","9,728.7","9,913.1","9,913.1","9,636.4","118.48K","1.59%"
"10/20/2016","9,576.1","9,611.6","9,824.4","9,540.7","462.04K","-0.37%"
"10/19/2016","9,611.6","9,789.0","9,789.0","9,611.6","474.78K","-1.81%"
"10/18/2016","9,789.0","9,859.9","9,859.9","9,753.5","345.87K","-0.72%"
"10/17/2016","9,859.9","9,859.9","9,877.6","9,824.4","148.86K","0.00%"
"10/14/2016","9,859.9","9,842.2","9,877.6","9,753.5","416.17K","0.18%"
"10/13/2016","9,842.2","9,930.8","9,930.8","9,842.2","363.68K","-0.54%"
"10/12/2016","9,895.4","9,895.4","9,930.8","9,859.9","181.54K","0.00%"
"10/11/2016","9,895.4","9,913.1","9,948.6","9,877.6","200.00K","0.36%"
"10/10/2016","9,859.9","9,859.9","9,913.1","9,806.7","536.67K","-0.54%"
"10/07/2016","9,913.1","9,859.9","9,930.8","9,789.0","552.20K","0.18%"
"10/06/2016","9,895.4","9,859.9","9,895.4","9,789.0","396.96K","0.36%"
"10/05/2016","9,859.9","9,859.9","9,877.6","9,824.4","169.81K","0.00%"
"10/04/2016","9,859.9","9,930.8","9,930.8","9,824.4","245.63K","-0.36%"
"10/03/2016","9,895.4","9,930.8","9,930.8","9,824.4","241.69K","1.09%"
"09/30/2016","9,789.0","9,682.5","10,072.7","9,629.3","433.01K","1.47%"
"09/29/2016","9,647.1","9,682.5","9,682.5","9,611.6","895.62K","0.18%"
"09/28/2016","9,629.3","9,647.1","9,647.1","9,611.6","948.38K","-0.18%"
"09/27/2016","9,647.1","9,647.1","9,647.1","9,576.1","279.38K","0.00%"
"09/26/2016","9,647.1","9,682.5","9,682.5","9,611.6","485.14K","0.37%"
"09/23/2016","9,611.6","9,753.5","9,753.5","9,611.6","620.42K","0.00%"
"09/22/2016","9,611.6","9,434.3","9,718.0","9,398.8","806.40K","2.65%"
"09/21/2016","9,363.3","9,398.8","9,398.8","9,363.3","631.14K","0.00%"
"09/20/2016","9,363.3","9,505.2","9,505.2","9,363.3","611.05K","0.38%"
"09/19/2016","9,327.9","9,189.7","9,500.6","9,189.7","693.50K","1.50%"
"09/16/2016","9,189.7","9,224.2","9,224.2","9,155.1","201.71K","-0.37%"
"09/15/2016","9,224.2","9,120.6","9,224.2","9,120.6","500.02K","1.14%"
"09/14/2016","9,120.6","9,155.1","9,189.7","9,086.0","771.17K","-0.38%"
"09/13/2016","9,155.1","9,137.9","9,189.7","9,086.0","375.20K","0.00%"
"09/12/2016","9,155.1","9,189.7","9,224.2","9,137.9","308.43K","-1.12%"
"09/09/2016","9,258.8","9,258.8","9,293.3","9,224.2","141.51K","0.00%"
"09/08/2016","9,258.8","9,258.8","9,258.8","9,189.7","152.88K","0.00%"
"09/07/2016","9,258.8","9,189.7","9,258.8","9,155.1","412.84K","0.00%"
"09/06/2016","9,258.8","9,086.0","9,258.8","9,086.0","221.15K","1.90%"
"09/05/2016","9,086.0","9,086.0","9,155.1","9,051.5","182.34K","0.77%"
"09/01/2016","9,016.9","9,016.9","9,051.5","9,016.9","168.56K","0.00%"
"08/31/2016","9,016.9","9,086.0","9,086.0","8,982.4","370.27K","-0.76%"
"08/30/2016","9,086.0","9,051.5","9,120.6","9,016.9","218.61K","0.38%"
"08/29/2016","9,051.5","9,120.6","9,120.6","9,016.9","191.59K","0.00%"
"08/26/2016","9,051.5","9,051.5","9,120.6","9,016.9","276.76K","0.00%"
"08/25/2016","9,051.5","8,878.8","9,051.5","8,878.8","190.78K","0.77%"
"08/24/2016","8,982.4","9,293.3","9,293.3","8,947.9","722.31K","-3.35%"
"08/23/2016","9,293.3","9,327.9","9,327.9","9,293.3","471.15K","0.00%"
"08/22/2016","9,293.3","9,327.9","9,362.4","9,258.8","844.46K","0.00%"
"08/19/2016","9,293.3","9,189.7","9,466.1","9,155.1","1.62M","1.13%"
"08/18/2016","9,189.7","9,189.7","9,224.2","9,086.0","643.50K","0.00%"
"08/17/2016","9,189.7","9,224.2","9,258.8","9,016.9","1.02M","0.00%"
"08/16/2016","9,189.7","9,224.2","9,258.8","9,051.5","360.07K","-0.37%"
"08/15/2016","9,224.2","9,051.5","9,500.6","9,051.5","765.30K","2.30%"
"08/12/2016","9,016.9","8,809.7","9,086.0","8,775.1","1.67M","4.82%"
"08/11/2016","8,602.4","8,671.5","8,671.5","8,498.7","318.17K","0.40%"
"08/10/2016","8,567.8","8,291.4","8,706.0","8,291.4","1.02M","5.08%"
"08/09/2016","8,153.3","7,980.5","8,153.3","7,980.5","396.46K","2.17%"
"08/08/2016","7,980.5","7,980.5","8,015.1","7,946.0","159.60K","0.00%"
"08/05/2016","7,980.5","7,980.5","7,980.5","7,946.0","108.93K","0.00%"
"08/04/2016","7,980.5","7,946.0","8,015.1","7,946.0","113.19K","0.43%"
"08/03/2016","7,946.0","7,980.5","7,980.5","7,911.4","138.58K","-0.43%"
"08/02/2016","7,980.5","8,049.6","8,049.6","7,946.0","181.64K","-0.86%"
"08/01/2016","8,049.6","8,015.1","8,187.8","8,015.1","363.31K","0.43%"
"07/29/2016","8,015.1","7,911.4","8,015.1","7,911.4","368.63K","1.75%"
"07/28/2016","7,876.9","7,911.4","7,946.0","7,876.9","88.42K","-0.44%"
"07/27/2016","7,911.4","7,911.4","7,946.0","7,911.4","92.52K","0.44%"
"07/26/2016","7,876.9","7,911.4","7,946.0","7,876.9","310.54K","-0.87%"
"07/25/2016","7,946.0","7,911.4","7,946.0","7,911.4","157.37K","0.44%"
"07/22/2016","7,911.4","7,911.4","7,911.4","7,842.3","285.07K","0.00%"
"07/21/2016","7,911.4","7,911.4","7,946.0","7,876.9","185.74K","0.00%"
"07/20/2016","7,911.4","7,911.4","7,946.0","7,911.4","121.44K","0.00%"
"07/19/2016","7,911.4","7,946.0","7,946.0","7,876.9","140.68K","-0.44%"
"07/18/2016","7,946.0","7,911.4","7,946.0","7,876.9","117.52K","0.88%"
"07/15/2016","7,876.9","7,876.9","7,911.4","7,876.9","139.64K","-0.44%"
"07/14/2016","7,911.4","7,911.4","7,946.0","7,842.3","211.70K","0.00%"
"07/13/2016","7,911.4","7,946.0","7,946.0","7,876.9","192.34K","0.44%"
"07/12/2016","7,876.9","7,911.4","7,946.0","7,842.3","255.11K","-0.44%"
"07/11/2016","7,911.4","8,049.6","8,049.6","7,876.9","298.23K","-2.14%"
"07/08/2016","8,084.2","8,049.6","8,187.8","8,049.6","284.39K","0.43%"
"07/07/2016","8,049.6","7,980.5","8,084.2","7,946.0","379.51K","0.87%"
"07/06/2016","7,980.5","7,842.3","8,084.2","7,842.3","615.05K","1.76%"
"07/05/2016","7,842.3","7,876.9","7,876.9","7,807.8","130.74K","-0.44%"
"07/04/2016","7,876.9","7,911.4","7,946.0","7,842.3","160.10K","-0.44%"
"07/01/2016","7,911.4","7,876.9","7,911.4","7,807.8","194.73K","0.44%"
"06/30/2016","7,876.9","7,911.4","7,911.4","7,842.3","82.01K","0.00%"
"06/29/2016","7,876.9","7,911.4","7,911.4","7,807.8","217.05K","-0.44%"
"06/28/2016","7,911.4","7,911.4","7,911.4","7,876.9","109.14K","0.00%"
"06/27/2016","7,911.4","7,773.2","7,911.4","7,738.7","143.77K","1.78%"
"06/24/2016","7,773.2","7,911.4","7,911.4","7,704.1","514.74K","-1.75%"
"06/23/2016","7,911.4","7,911.4","7,911.4","7,842.3","197.89K","0.44%"
"06/22/2016","7,876.9","7,946.0","7,946.0","7,876.9","203.66K","-0.87%"
"06/21/2016","7,946.0","7,911.4","8,015.1","7,911.4","187.77K","0.00%"
"06/20/2016","7,946.0","7,876.9","7,946.0","7,876.9","222.61K","0.88%"
"06/17/2016","7,876.9","7,876.9","7,911.4","7,842.3","140.47K","-0.44%"
"06/16/2016","7,911.4","7,876.9","7,980.5","7,876.9","136.89K","0.00%"
"06/15/2016","7,911.4","7,876.9","7,911.4","7,842.3","102.02K","0.44%"
"06/14/2016","7,876.9","7,842.3","7,911.4","7,807.8","128.55K","0.44%"
"06/13/2016","7,842.3","7,876.9","7,911.4","7,842.3","164.33K","-0.87%"
"06/10/2016","7,911.4","7,946.0","7,980.5","7,911.4","119.88K","-0.87%"
"06/09/2016","7,980.5","7,980.5","8,015.1","7,946.0","235.59K","0.00%"
"06/08/2016","7,980.5","8,049.6","8,049.6","7,946.0","234.03K","-0.86%"
"06/07/2016","8,049.6","7,980.5","8,049.6","7,980.5","191.69K","0.43%"
"06/06/2016","8,015.1","8,118.7","8,118.7","8,015.1","202.54K","-1.28%"
"06/03/2016","8,118.7","8,084.2","8,153.3","8,049.6","404.61K","0.43%"
"06/02/2016","8,084.2","8,015.1","8,084.2","7,980.5","270.95K","0.86%"
"06/01/2016","8,015.1","8,015.1","8,049.6","7,946.0","121.62K","0.00%"
"05/31/2016","8,015.1","8,049.6","8,084.2","7,946.0","259.60K","-0.43%"
