"Date","Price","Open","High","Low","Vol.","Change %"
"07/30/2018","5,192.2","5,352.0","5,352.0","5,112.4","649.97K","-2.99%"
"07/27/2018","5,352.0","5,352.0","5,431.9","5,272.1","448.96K","0.00%"
"07/26/2018","5,352.0","5,352.0","5,352.0","5,272.1","501.00K","-1.47%"
"07/25/2018","5,431.9","5,352.0","5,431.9","5,272.1","785.33K","-1.45%"
"07/24/2018","5,511.8","5,431.9","5,511.8","5,352.0","619.17K","0.00%"
"07/23/2018","5,511.8","5,431.9","5,511.8","5,431.9","601.27K","0.00%"
"07/20/2018","5,511.8","5,591.6","5,591.6","5,352.0","597.64K","0.00%"
"07/19/2018","5,511.8","5,511.8","5,511.8","5,431.9","548.57K","0.00%"
"07/18/2018","5,511.8","5,511.8","5,511.8","5,352.0","746.86K","1.47%"
"07/17/2018","5,431.9","5,352.0","5,431.9","5,352.0","616.42K","0.00%"
"07/16/2018","5,431.9","5,511.8","5,511.8","5,352.0","1.01M","0.00%"
"07/13/2018","5,431.9","5,511.8","5,511.8","5,352.0","783.67K","-2.86%"
"07/12/2018","5,591.6","5,511.8","5,591.6","5,431.9","546.87K","0.00%"
"07/11/2018","5,591.6","5,272.1","5,591.6","5,272.1","554.08K","0.00%"
"07/10/2018","5,591.6","5,591.6","5,591.6","5,431.9","556.33K","0.00%"
"07/09/2018","5,591.6","5,591.6","5,831.3","5,511.8","1.27M","0.00%"
"07/06/2018","5,591.6","5,511.8","5,591.6","5,192.2","600.03K","0.00%"
"07/05/2018","5,591.6","5,671.5","5,671.5","5,431.9","507.38K","-2.78%"
"07/04/2018","5,751.4","5,671.5","5,751.4","5,511.8","748.62K","0.00%"
"07/03/2018","5,751.4","5,831.3","5,831.3","5,431.9","430.27K","-2.70%"
"07/02/2018","5,911.2","5,991.0","6,630.1","5,831.3","403.77K","-2.63%"
"06/29/2018","6,070.9","5,911.2","6,070.9","5,751.4","469.95K","2.70%"
"06/28/2018","5,911.2","6,310.6","6,310.6","5,511.8","603.40K","-1.33%"
"06/27/2018","5,991.0","5,831.3","5,991.0","5,831.3","701.05K","0.00%"
"06/26/2018","5,991.0","6,150.8","6,150.8","5,831.3","592.51K","0.00%"
"06/25/2018","5,991.0","5,991.0","6,230.7","5,991.0","433.52K","-5.06%"
"06/22/2018","6,310.6","5,911.2","6,310.6","5,831.3","457.43K","6.76%"
"06/21/2018","5,911.2","5,831.3","5,991.0","5,831.3","521.65K","-2.63%"
"06/20/2018","6,070.9","5,751.4","6,070.9","5,751.4","1.19M","0.00%"
"06/19/2018","6,070.9","5,991.0","6,070.9","5,671.5","1.15M","0.00%"
"06/18/2018","6,070.9","6,070.9","6,070.9","5,991.0","501.00K","-1.30%"
"06/15/2018","6,150.8","6,150.8","6,150.8","5,911.2","529.67K","0.00%"
"06/14/2018","6,150.8","6,070.9","6,150.8","6,070.9","963.31K","0.00%"
"06/13/2018","6,150.8","5,831.3","6,150.8","5,831.3","456.81K","-1.28%"
"06/12/2018","6,230.7","6,150.8","6,230.7","6,070.9","447.17K","0.00%"
"06/11/2018","6,230.7","6,150.8","6,230.7","6,070.9","609.81K","-1.27%"
"06/08/2018","6,310.6","6,310.6","6,390.4","6,310.6","1.54M","-1.25%"
"06/07/2018","6,390.4","6,230.7","6,470.3","6,230.7","629.14K","-2.44%"
"06/06/2018","6,550.2","6,550.2","6,550.2","6,470.3","629.94K","0.00%"
"06/05/2018","6,550.2","6,550.2","6,630.1","6,230.7","895.35K","1.23%"
"06/04/2018","6,470.3","6,390.4","6,550.2","6,230.7","575.16K","1.25%"
"06/01/2018","6,390.4","6,070.9","6,390.4","5,911.2","964.48K","6.67%"
"05/31/2018","5,991.0","5,352.0","5,991.0","5,352.0","603.15K","1.35%"
"05/30/2018","5,911.2","5,991.0","5,991.0","5,911.2","638.45K","-1.33%"
"05/29/2018","5,991.0","5,831.3","6,150.8","5,671.5","604.36K","1.35%"
"05/28/2018","5,911.2","5,911.2","5,911.2","5,751.4","533.92K","0.00%"
"05/25/2018","5,911.2","5,991.0","5,991.0","5,831.3","566.28K","1.37%"
"05/24/2018","5,831.3","5,991.0","5,991.0","5,831.3","495.36K","0.00%"
"05/23/2018","5,831.3","6,390.4","6,390.4","5,831.3","1.55M","-8.75%"
"05/22/2018","6,390.4","6,310.6","6,390.4","5,751.4","1.91M","1.27%"
"05/21/2018","6,310.6","6,630.1","6,630.1","6,070.9","1.78M","-5.95%"
"05/18/2018","6,710.0","6,710.0","6,710.0","6,390.4","690.94K","0.00%"
"05/17/2018","6,710.0","6,710.0","6,789.9","6,550.2","737.85K","-1.18%"
"05/16/2018","6,789.9","6,789.9","6,869.7","6,390.4","760.57K","0.00%"
"05/15/2018","6,789.9","6,949.6","6,949.6","6,630.1","644.11K","-2.30%"
"05/14/2018","6,949.6","6,869.7","6,949.6","6,789.9","564.97K","1.16%"
"05/11/2018","6,869.7","7,029.5","7,029.5","6,869.7","601.18K","-1.15%"
"05/10/2018","6,949.6","6,949.6","7,029.5","6,869.7","633.06K","1.16%"
"05/09/2018","6,869.7","7,029.5","7,189.3","6,869.7","615.82K","-2.27%"
"05/08/2018","7,029.5","7,189.3","7,189.3","7,029.5","372.94K","-2.22%"
"05/07/2018","7,189.3","7,269.1","7,269.1","6,949.6","435.22K","-1.10%"
"05/04/2018","7,269.1","7,508.8","7,508.8","7,269.1","373.57K","-3.19%"
"05/03/2018","7,508.8","7,588.7","7,588.7","7,428.9","101.78K","-1.05%"
"05/02/2018","7,588.7","7,508.8","8,307.6","7,508.8","200.01K","0.00%"
"04/27/2018","7,588.7","7,588.7","7,668.5","7,349.0","913.74K","0.00%"
"04/26/2018","7,588.7","7,668.5","7,668.5","7,428.9","247.27K","-1.04%"
"04/24/2018","7,668.5","7,588.7","7,668.5","7,508.8","116.82K","0.00%"
"04/23/2018","7,668.5","7,668.5","7,668.5","7,508.8","387.95K","-1.03%"
"04/20/2018","7,748.4","7,668.5","7,748.4","7,588.7","418.99K","0.00%"
"04/19/2018","7,748.4","7,748.4","7,748.4","7,508.8","241.57K","0.00%"
"04/18/2018","7,748.4","7,748.4","7,748.4","7,668.5","175.76K","0.00%"
"04/17/2018","7,748.4","7,428.9","7,748.4","7,189.3","113.17K","0.00%"
"04/16/2018","7,748.4","7,748.4","7,748.4","7,668.5","401.85K","0.00%"
"04/13/2018","7,748.4","7,828.3","7,828.3","7,588.7","791.36K","-1.02%"
"04/12/2018","7,828.3","7,828.3","7,828.3","7,668.5","368.83K","0.00%"
"04/11/2018","7,828.3","7,908.2","7,908.2","7,748.4","1.18M","0.00%"
"04/10/2018","7,828.3","7,828.3","7,908.2","7,668.5","1.02M","0.00%"
"04/09/2018","7,828.3","7,908.2","7,908.2","7,748.4","255.28K","-1.01%"
"04/06/2018","7,908.2","7,588.7","7,988.1","7,588.7","835.92K","4.21%"
"04/05/2018","7,588.7","7,508.8","7,668.5","7,508.8","474.58K","1.06%"
"04/04/2018","7,508.8","7,668.5","7,748.4","7,508.8","802.93K","-2.08%"
"04/03/2018","7,668.5","7,748.4","7,748.4","7,588.7","271.73K","-1.03%"
"04/02/2018","7,748.4","7,908.2","7,988.1","7,748.4","526.30K","-2.02%"
"03/30/2018","7,908.2","7,828.3","7,908.2","7,588.7","764.96K","1.02%"
"03/29/2018","7,828.3","7,828.3","7,908.2","7,508.8","1.59M","-1.01%"
"03/28/2018","7,908.2","7,908.2","7,988.1","7,748.4","729.69K","0.00%"
"03/27/2018","7,908.2","7,908.2","7,988.1","7,748.4","511.99K","0.00%"
"03/26/2018","7,908.2","7,828.3","7,908.2","7,748.4","312.77K","2.06%"
"03/23/2018","7,748.4","7,988.1","7,988.1","7,588.7","1.33M","-3.96%"
"03/22/2018","8,067.9","7,668.5","8,067.9","7,668.5","1.26M","5.21%"
"03/21/2018","7,668.5","6,869.7","7,828.3","6,869.7","1.42M","1.05%"
"03/20/2018","7,588.7","7,588.7","7,588.7","6,869.7","1.58M","0.00%"
"03/19/2018","7,588.7","7,828.3","7,908.2","7,588.7","1.13M","-2.06%"
"03/16/2018","7,748.4","7,588.7","7,908.2","7,588.7","1.45M","2.11%"
"03/15/2018","7,588.7","7,029.5","7,588.7","7,029.5","2.94M","9.20%"
"03/14/2018","6,949.6","6,789.9","7,029.5","6,789.9","1.07M","3.57%"
"03/13/2018","6,710.0","6,630.1","6,710.0","6,550.2","851.68K","1.20%"
"03/12/2018","6,630.1","6,550.2","6,630.1","6,550.2","258.65K","2.47%"
"03/09/2018","6,470.3","6,470.3","6,550.2","6,470.3","263.17K","-1.22%"
"03/08/2018","6,550.2","6,710.0","6,710.0","6,470.3","189.57K","-1.20%"
"03/07/2018","6,630.1","6,550.2","6,630.1","6,470.3","233.10K","1.22%"
"03/06/2018","6,550.2","6,630.1","6,630.1","6,470.3","63.70K","0.00%"
"03/05/2018","6,550.2","6,710.0","6,710.0","6,550.2","325.13K","-2.38%"
"03/02/2018","6,710.0","6,630.1","6,710.0","6,550.2","499.02K","1.20%"
"03/01/2018","6,630.1","6,470.3","6,789.9","6,470.3","840.33K","3.75%"
"02/28/2018","6,390.4","6,390.4","6,550.2","6,390.4","411.14K","-1.23%"
"02/27/2018","6,470.3","6,550.2","6,550.2","6,230.7","127.06K","0.00%"
"02/26/2018","6,470.3","6,550.2","6,550.2","6,470.3","188.08K","-1.22%"
"02/23/2018","6,550.2","6,630.1","6,630.1","6,390.4","96.69K","0.00%"
"02/22/2018","6,550.2","6,630.1","6,630.1","6,470.3","452.68K","0.00%"
"02/21/2018","6,550.2","6,630.1","6,710.0","6,470.3","37.84K","1.23%"
"02/13/2018","6,470.3","6,630.1","6,630.1","6,310.6","215.07K","-2.41%"
"02/12/2018","6,630.1","6,470.3","6,630.1","6,310.6","169.79K","2.47%"
"02/09/2018","6,470.3","6,390.4","6,470.3","6,150.8","125.44K","0.00%"
"02/08/2018","6,470.3","6,470.3","6,550.2","6,390.4","99.15K","-2.41%"
"02/07/2018","6,630.1","6,710.0","6,710.0","6,470.3","324.40K","-2.35%"
"02/06/2018","6,789.9","5,991.0","6,789.9","5,751.4","1.24M","7.59%"
"02/05/2018","6,310.6","6,470.3","6,550.2","6,310.6","1.20M","-2.47%"
"02/02/2018","6,470.3","6,390.4","6,470.3","6,390.4","178.03K","0.00%"
"02/01/2018","6,470.3","6,550.2","6,630.1","6,390.4","188.22K","-1.22%"
"01/31/2018","6,550.2","6,390.4","6,630.1","6,390.4","623.05K","0.00%"
"01/30/2018","6,550.2","6,550.2","6,550.2","6,310.6","487.48K","1.23%"
"01/29/2018","6,470.3","6,470.3","6,710.0","6,390.4","727.14K","-1.22%"
"01/26/2018","6,550.2","6,710.0","6,710.0","6,550.2","424.21K","-2.38%"
"01/25/2018","6,710.0","6,869.7","6,949.6","6,390.4","575.44K","-2.33%"
"01/24/2018","6,869.7","6,630.1","7,029.5","6,550.2","1.72M","4.88%"
"01/23/2018","6,550.2","6,470.3","6,710.0","6,470.3","319.16K","1.23%"
"01/22/2018","6,470.3","6,550.2","6,630.1","6,390.4","174.79K","0.00%"
"01/19/2018","6,470.3","6,390.4","6,550.2","6,390.4","184.39K","2.53%"
"01/18/2018","6,310.6","6,390.4","6,390.4","5,991.0","455.76K","-1.25%"
"01/17/2018","6,390.4","6,789.9","6,789.9","6,390.4","935.01K","-5.88%"
"01/16/2018","6,789.9","6,949.6","6,949.6","6,550.2","1.30M","-2.30%"
"01/15/2018","6,949.6","6,869.7","7,189.3","6,869.7","1.40M","3.57%"
"01/12/2018","6,710.0","6,150.8","6,710.0","6,070.9","2.93M","9.09%"
"01/11/2018","6,150.8","5,911.2","6,150.8","5,831.3","845.04K","2.67%"
"01/10/2018","5,991.0","5,991.0","5,991.0","5,831.3","139.24K","1.35%"
"01/09/2018","5,911.2","6,070.9","6,070.9","5,911.2","99.16K","-2.63%"
"01/08/2018","6,070.9","5,831.3","6,070.9","5,831.3","234.22K","4.11%"
"01/05/2018","5,831.3","5,911.2","5,991.0","5,831.3","71.74K","-2.67%"
"01/04/2018","5,991.0","5,991.0","5,991.0","5,831.3","230.84K","-1.32%"
"01/03/2018","6,070.9","6,230.7","6,230.7","5,911.2","276.55K","1.33%"
"01/02/2018","5,991.0","5,751.4","6,150.8","5,751.4","526.67K","4.17%"
"12/29/2017","5,751.4","5,991.0","5,991.0","5,751.4","247.62K","-5.26%"
"12/28/2017","6,070.9","5,991.0","6,070.9","5,831.3","96.92K","1.33%"
"12/27/2017","5,991.0","6,070.9","6,070.9","5,911.2","192.80K","0.00%"
"12/26/2017","5,991.0","5,911.2","6,070.9","5,911.2","318.50K","2.74%"
"12/25/2017","5,831.3","5,831.3","5,911.2","5,831.3","117.44K","0.00%"
"12/22/2017","5,831.3","5,751.4","5,831.3","5,751.4","259.56K","0.00%"
"12/21/2017","5,831.3","5,751.4","5,831.3","5,751.4","134.70K","0.00%"
"12/20/2017","5,831.3","5,991.0","5,991.0","5,831.3","145.48K","-2.67%"
"12/19/2017","5,991.0","6,150.8","6,230.7","5,991.0","160.36K","-2.60%"
"12/18/2017","6,150.8","5,991.0","6,150.8","5,991.0","231.47K","2.67%"
"12/15/2017","5,991.0","5,991.0","6,390.4","5,991.0","244.14K","1.35%"
"12/14/2017","5,911.2","5,991.0","5,991.0","5,671.5","32.67K","0.00%"
"12/13/2017","5,911.2","5,991.0","5,991.0","5,751.4","77.96K","1.37%"
"12/12/2017","5,831.3","5,831.3","5,831.3","5,591.6","147.47K","-1.35%"
"12/11/2017","5,911.2","5,991.0","5,991.0","5,751.4","57.34K","-1.33%"
"12/08/2017","5,991.0","5,991.0","6,070.9","5,991.0","111.86K","0.00%"
"12/07/2017","5,991.0","6,150.8","6,150.8","5,911.2","73.23K","0.00%"
"12/06/2017","5,991.0","6,070.9","6,150.8","5,831.3","143.66K","-1.32%"
"12/05/2017","6,070.9","6,390.4","6,470.3","6,070.9","217.68K","-6.17%"
"12/04/2017","6,470.3","6,390.4","6,470.3","6,230.7","340.13K","1.25%"
"12/01/2017","6,390.4","6,390.4","6,550.2","6,390.4","829.76K","0.00%"
"11/30/2017","6,390.4","5,991.0","6,630.1","5,991.0","1.51M","3.90%"
"11/29/2017","6,150.8","5,751.4","6,230.7","5,751.4","2.50M","8.45%"
"11/28/2017","5,671.5","5,831.3","5,911.2","5,671.5","85.63K","-2.74%"
"11/27/2017","5,831.3","5,591.6","5,991.0","5,511.8","259.78K","5.80%"
"11/24/2017","5,511.8","5,511.8","5,591.6","5,511.8","122.81K","0.00%"
"11/23/2017","5,511.8","5,431.9","5,511.8","5,431.9","217.70K","1.47%"
"11/22/2017","5,431.9","5,431.9","5,431.9","5,431.9","179.15K","0.00%"
"11/21/2017","5,431.9","5,431.9","5,431.9","5,352.0","73.86K","0.00%"
"11/20/2017","5,431.9","5,431.9","5,431.9","5,431.9","9.01K","-2.86%"
"11/17/2017","5,591.6","5,511.8","5,591.6","5,352.0","149.22K","1.45%"
"11/16/2017","5,511.8","5,511.8","5,511.8","5,431.9","78.49K","1.47%"
"11/15/2017","5,431.9","5,511.8","5,511.8","5,431.9","22.03K","-1.45%"
"11/14/2017","5,511.8","5,511.8","5,511.8","5,511.8","108.04K","2.99%"
"11/13/2017","5,352.0","5,352.0","5,431.9","5,352.0","12.64K","0.00%"
"11/10/2017","5,352.0","5,352.0","5,431.9","5,352.0","66.35K","0.00%"
"11/09/2017","5,352.0","5,352.0","5,431.9","5,272.1","21.66K","1.52%"
"11/08/2017","5,272.1","5,352.0","5,352.0","5,272.1","36.93K","0.00%"
"11/07/2017","5,272.1","5,352.0","5,352.0","5,272.1","50.07K","-1.49%"
"11/06/2017","5,352.0","5,352.0","5,352.0","5,352.0","86.75K","1.52%"
"11/03/2017","5,272.1","5,352.0","5,352.0","5,272.1","22.66K","-1.49%"
"11/02/2017","5,352.0","5,511.8","5,511.8","5,352.0","53.61K","-1.47%"
"11/01/2017","5,431.9","5,352.0","5,511.8","5,352.0","149.39K","3.03%"
"10/31/2017","5,272.1","5,431.9","5,431.9","5,272.1","88.51K","-4.35%"
"10/30/2017","5,511.8","5,511.8","5,511.8","5,431.9","32.17K","0.00%"
"10/27/2017","5,511.8","5,431.9","5,511.8","5,431.9","29.43K","-1.43%"
"10/26/2017","5,591.6","5,591.6","5,591.6","5,511.8","17.30K","0.00%"
"10/25/2017","5,591.6","5,591.6","5,591.6","5,511.8","89.76K","0.00%"
"10/24/2017","5,591.6","5,591.6","5,671.5","5,591.6","27.92K","0.00%"
"10/23/2017","5,591.6","5,751.4","5,751.4","5,591.6","21.78K","-4.11%"
"10/20/2017","5,831.3","5,751.4","5,911.2","5,671.5","143.84K","1.39%"
"10/19/2017","5,751.4","5,751.4","5,751.4","5,671.5","35.93K","1.41%"
"10/18/2017","5,671.5","5,671.5","5,751.4","5,671.5","23.66K","0.00%"
"10/17/2017","5,671.5","5,751.4","5,751.4","5,671.5","33.68K","-1.39%"
"10/16/2017","5,751.4","5,831.3","5,831.3","5,671.5","91.35K","1.41%"
"10/13/2017","5,671.5","5,911.2","5,911.2","5,671.5","111.54K","-2.74%"
"10/12/2017","5,831.3","5,911.2","5,991.0","5,751.4","63.85K","-1.35%"
"10/11/2017","5,911.2","5,911.2","5,911.2","5,751.4","166.00K","-1.33%"
"10/10/2017","5,991.0","6,070.9","6,070.9","5,911.2","77.74K","0.00%"
"10/09/2017","5,991.0","5,911.2","5,991.0","5,911.2","115.05K","1.35%"
"10/06/2017","5,911.2","5,911.2","6,310.6","5,751.4","879.81K","0.00%"
"10/05/2017","5,911.2","5,831.3","6,070.9","5,831.3","366.67K","1.37%"
"10/04/2017","5,831.3","5,831.3","5,911.2","5,751.4","285.43K","1.39%"
"10/03/2017","5,751.4","5,671.5","5,751.4","5,352.0","902.47K","0.00%"
"10/02/2017","5,751.4","5,751.4","5,751.4","5,671.5","123.18K","1.41%"
"09/29/2017","5,671.5","5,751.4","5,831.3","5,671.5","175.14K","0.00%"
"09/28/2017","5,671.5","5,671.5","5,751.4","5,591.6","63.34K","-1.39%"
"09/27/2017","5,751.4","5,831.3","5,831.3","5,751.4","104.53K","0.00%"
"09/26/2017","5,751.4","5,751.4","5,751.4","5,671.5","94.39K","0.00%"
"09/25/2017","5,751.4","5,671.5","5,751.4","5,671.5","80.87K","-1.37%"
"09/22/2017","5,831.3","5,831.3","5,831.3","5,671.5","34.30K","1.39%"
"09/21/2017","5,751.4","5,751.4","5,831.3","5,511.8","352.53K","0.00%"
"09/20/2017","5,751.4","5,671.5","5,831.3","5,591.6","170.94K","1.41%"
"09/19/2017","5,671.5","5,671.5","5,671.5","5,671.5","95.14K","0.00%"
"09/18/2017","5,671.5","5,751.4","5,751.4","5,591.6","477.84K","-1.39%"
"09/15/2017","5,751.4","5,831.3","5,831.3","5,751.4","490.73K","-1.37%"
"09/14/2017","5,831.3","5,831.3","5,911.2","5,751.4","378.94K","1.39%"
"09/13/2017","5,751.4","5,831.3","5,911.2","5,671.5","312.47K","-1.37%"
"09/12/2017","5,831.3","5,831.3","5,831.3","5,671.5","64.60K","1.39%"
"09/11/2017","5,751.4","5,671.5","5,911.2","5,671.5","418.75K","0.00%"
"09/08/2017","5,751.4","5,831.3","5,831.3","5,671.5","282.17K","-1.37%"
"09/07/2017","5,831.3","5,911.2","5,991.0","5,671.5","136.70K","-1.35%"
"09/06/2017","5,911.2","5,751.4","5,911.2","5,751.4","260.02K","1.37%"
"09/05/2017","5,831.3","5,751.4","5,831.3","5,751.4","500.37K","1.39%"
"09/01/2017","5,751.4","5,751.4","5,831.3","5,671.5","270.40K","1.41%"
"08/31/2017","5,671.5","5,751.4","5,751.4","5,591.6","206.32K","0.00%"
"08/30/2017","5,671.5","5,751.4","5,751.4","5,591.6","163.12K","0.00%"
"08/29/2017","5,671.5","5,751.4","5,751.4","5,671.5","247.50K","-1.39%"
"08/28/2017","5,751.4","5,751.4","5,911.2","5,671.5","310.84K","-2.70%"
"08/25/2017","5,911.2","5,911.2","5,911.2","5,671.5","157.61K","2.78%"
"08/24/2017","5,751.4","5,911.2","5,911.2","5,591.6","1.66M","-6.49%"
"08/23/2017","6,150.8","5,831.3","6,150.8","5,751.4","185.15K","5.48%"
"08/22/2017","5,831.3","5,911.2","5,991.0","5,831.3","95.03K","-3.95%"
"08/21/2017","6,070.9","5,991.0","6,070.9","5,751.4","275.79K","1.33%"
"08/18/2017","5,991.0","6,390.4","6,390.4","5,831.3","1.15M","-5.06%"
"08/17/2017","6,310.6","6,230.7","6,710.0","5,991.0","4.61M","1.28%"
"08/16/2017","6,230.7","6,070.9","6,230.7","5,991.0","179.27K","1.30%"
"08/15/2017","6,150.8","5,991.0","6,310.6","5,991.0","165.62K","0.00%"
"08/14/2017","6,150.8","6,150.8","6,230.7","5,911.2","326.26K","-1.28%"
"08/11/2017","6,230.7","6,390.4","6,550.2","6,230.7","322.36K","-1.27%"
"08/10/2017","6,310.6","5,671.5","6,310.6","5,591.6","1.71M","9.72%"
"08/09/2017","5,751.4","5,831.3","5,911.2","5,591.6","407.98K","-1.37%"
"08/08/2017","5,831.3","6,230.7","6,310.6","5,751.4","716.77K","-1.35%"
"08/07/2017","5,911.2","6,230.7","6,390.4","5,911.2","619.39K","-6.33%"
"08/04/2017","6,310.6","6,550.2","6,630.1","5,991.0","401.60K","-1.25%"
"08/03/2017","6,390.4","6,150.8","6,710.0","5,991.0","16.20M","3.90%"
"08/02/2017","6,150.8","6,150.8","6,150.8","5,911.2","2.05M","1.32%"
"08/01/2017","6,070.9","6,150.8","6,230.7","5,911.2","136.99K","-1.30%"
"07/31/2017","6,150.8","6,470.3","6,550.2","5,991.0","201.95K","-4.94%"
"07/28/2017","6,470.3","6,550.2","6,550.2","6,070.9","96.22K","1.25%"
"07/27/2017","6,390.4","6,230.7","6,789.9","6,230.7","172.19K","2.56%"
"07/26/2017","6,230.7","5,671.5","6,230.7","5,671.5","4.71M","9.86%"
"07/25/2017","5,671.5","5,591.6","5,831.3","5,431.9","57.71K","0.00%"
"07/24/2017","5,671.5","5,431.9","5,671.5","5,431.9","10.39K","-2.74%"
"07/21/2017","5,831.3","5,991.0","5,991.0","5,751.4","11.89K","0.00%"
"07/20/2017","5,831.3","5,831.3","5,991.0","5,831.3","39.93K","-2.67%"
"07/19/2017","5,991.0","5,831.3","6,390.4","5,352.0","123.94K","2.74%"
"07/18/2017","5,831.3","5,911.2","5,911.2","5,671.5","83.75K","0.00%"
"07/17/2017","5,831.3","5,831.3","5,991.0","5,751.4","151.73K","0.00%"
"07/14/2017","5,831.3","5,831.3","5,911.2","5,671.5","129.33K","0.00%"
"07/13/2017","5,831.3","6,150.8","6,150.8","5,751.4","4.63K","2.82%"
"07/12/2017","5,671.5","5,591.6","6,390.4","5,591.6","341.76K","-6.58%"
"07/11/2017","6,070.9","5,911.2","6,070.9","5,431.9","816.59K","1.33%"
"07/10/2017","5,991.0","5,991.0","6,949.6","5,911.2","115.92K","-7.41%"
"07/07/2017","6,470.3","7,189.3","7,748.4","6,470.3","555.89K","-10.00%"
"07/06/2017","7,189.3","7,428.9","7,508.8","7,189.3","734.35K","0.00%"
"07/05/2017","7,189.3","6,550.2","7,189.3","6,550.2","921.03K","9.76%"
"07/04/2017","6,550.2","6,390.4","6,550.2","6,070.9","183.59K","9.33%"
"07/03/2017","5,991.0","5,911.2","6,310.6","5,671.5","318.22K","4.17%"
"06/30/2017","5,751.4","6,150.8","6,150.8","5,591.6","82.75K","-6.49%"
"06/29/2017","6,150.8","6,390.4","6,390.4","5,991.0","26.18K","-3.75%"
"06/28/2017","6,390.4","6,710.0","6,710.0","6,230.7","17.81K","-4.76%"
"06/27/2017","6,710.0","7,029.5","7,029.5","6,310.6","118.30K","-3.45%"
"06/26/2017","6,949.6","7,189.3","7,189.3","6,869.7","48.83K","-8.42%"
"06/23/2017","7,588.7","8,387.5","8,387.5","7,588.7","104.78K","-9.52%"
"06/22/2017","8,387.5","7,349.0","8,387.5","7,349.0","37.06K","9.37%"
"06/21/2017","7,668.5","8,307.6","9,026.5","7,668.5","184.85K","-7.69%"
"06/20/2017","8,307.6","8,707.0","9,026.5","7,588.7","5.55M","0.97%"
"06/19/2017","8,227.7","7,588.7","8,227.7","7,588.7","141.40K","9.57%"
"06/16/2017","7,508.8","6,869.7","7,508.8","6,869.7","171.01K","9.30%"
"06/15/2017","6,869.7","6,869.7","6,949.6","6,550.2","29.17K","6.17%"
"06/14/2017","6,470.3","5,831.3","6,470.3","5,831.3","46.84K","9.46%"
"06/13/2017","5,911.2","6,390.4","6,390.4","5,831.3","134.08K","-8.64%"
"06/12/2017","6,470.3","7,349.0","7,428.9","6,470.3","71.38K","-8.99%"
"06/09/2017","7,109.4","7,189.3","7,349.0","7,109.4","58.40K","-1.11%"
"06/08/2017","7,189.3","7,269.1","7,668.5","6,789.9","71.43K","1.12%"
"06/07/2017","7,109.4","6,550.2","7,109.4","6,550.2","124.20K","9.88%"
"06/06/2017","6,470.3","6,470.3","6,470.3","5,431.9","79.99K","9.46%"
"06/05/2017","5,911.2","5,911.2","5,911.2","5,591.6","165.18K","8.82%"
"06/02/2017","5,431.9","5,431.9","5,431.9","5,431.9","33.68K","9.68%"
"06/01/2017","4,952.6","4,952.6","4,952.6","4,952.6","3.62K","8.77%"
"05/31/2017","4,553.2","4,233.7","4,553.2","4,233.7","10.70K","9.62%"
"05/30/2017","4,153.8","3,914.1","4,153.8","3,914.1","3.25K","8.33%"
"05/29/2017","3,834.3","3,834.3","3,834.3","3,834.3","0.63K","-4.00%"
"05/26/2017","3,994.0","3,674.5","3,994.0","3,674.5","21.78K","8.70%"
"05/25/2017","3,674.5","3,674.5","3,674.5","3,674.5","9.65K","0.00%"
"05/24/2017","3,674.5","3,594.6","3,674.5","3,594.6","1.23K","2.22%"
"05/23/2017","3,594.6","3,594.6","3,674.5","3,434.9","10.39K","0.00%"
"05/22/2017","3,594.6","3,674.5","3,674.5","3,594.6","25.79K","0.00%"
"05/19/2017","3,594.6","3,594.6","3,594.6","3,594.6","6.38K","-2.17%"
"05/17/2017","3,674.5","3,674.5","3,674.5","3,674.5","2.63K","0.00%"
"05/16/2017","3,674.5","3,754.4","3,914.1","3,674.5","18.53K","0.00%"
"05/15/2017","3,674.5","3,754.4","3,754.4","3,674.5","6.63K","0.00%"
"05/12/2017","3,674.5","3,594.6","3,674.5","3,594.6","4.88K","-2.13%"
"05/11/2017","3,754.4","3,754.4","3,754.4","3,594.6","2.63K","6.82%"
"05/10/2017","3,514.7","3,674.5","3,674.5","3,514.7","1.55K","-2.22%"
"05/09/2017","3,594.6","3,594.6","3,594.6","3,434.9","9.14K","0.00%"
"05/08/2017","3,594.6","3,514.7","3,674.5","3,514.7","0.64K","2.27%"
"05/05/2017","3,514.7","3,594.6","3,594.6","3,514.7","2.00K","-2.22%"
"04/28/2017","3,594.6","3,674.5","3,674.5","3,594.6","1.63K","-2.17%"
"04/27/2017","3,674.5","3,674.5","3,674.5","3,674.5","8.57K","2.22%"
"04/26/2017","3,594.6","3,674.5","3,674.5","3,594.6","2.25K","0.00%"
"04/24/2017","3,594.6","3,434.9","3,594.6","3,275.1","9.19K","4.65%"
"04/21/2017","3,434.9","3,434.9","3,434.9","3,434.9","1.28K","-2.27%"
"04/18/2017","3,514.7","3,434.9","3,514.7","3,434.9","1.50K","0.00%"
"04/14/2017","3,514.7","3,514.7","3,514.7","3,514.7","0.13K","0.00%"
"04/13/2017","3,514.7","3,514.7","3,514.7","3,514.7","11.39K","-2.22%"
"04/12/2017","3,594.6","3,514.7","3,594.6","3,514.7","1.75K","0.00%"
"04/11/2017","3,594.6","3,514.7","3,594.6","3,514.7","4.51K","2.27%"
"04/10/2017","3,514.7","3,355.0","3,514.7","3,275.1","8.76K","0.00%"
