"Date","Price","Open","High","Low","Vol.","Change %"
"12/25/2017","7,300.0","7,370.0","7,400.0","7,300.0","2.23M","-1.48%"
"12/22/2017","7,410.0","7,330.0","7,460.0","7,310.0","1.94M","0.82%"
"12/21/2017","7,350.0","7,510.0","7,510.0","7,300.0","4.75M","-2.13%"
"12/20/2017","7,510.0","7,500.0","7,610.0","7,500.0","2.29M","0.13%"
"12/19/2017","7,500.0","7,740.0","7,740.0","7,500.0","3.74M","-2.85%"
"12/18/2017","7,720.0","7,800.0","7,800.0","7,650.0","5.85M","4.89%"
"12/15/2017","7,360.0","7,380.0","7,410.0","7,360.0","2.07M","-0.27%"
"12/14/2017","7,380.0","7,330.0","7,410.0","7,310.0","1.45M","0.82%"
"12/13/2017","7,320.0","7,310.0","7,420.0","7,300.0","3.01M","0.14%"
"12/12/2017","7,310.0","7,520.0","7,620.0","7,200.0","3.82M","-2.79%"
"12/11/2017","7,520.0","7,660.0","7,690.0","7,520.0","1.73M","-2.72%"
"12/08/2017","7,730.0","7,830.0","7,830.0","7,700.0","1.70M","-1.28%"
"12/07/2017","7,830.0","7,800.0","7,960.0","7,790.0","3.62M","1.69%"
"12/06/2017","7,700.0","7,540.0","7,710.0","7,520.0","3.09M","2.12%"
"12/05/2017","7,540.0","7,510.0","7,710.0","7,490.0","3.91M","0.40%"
"12/04/2017","7,510.0","7,640.0","7,690.0","7,480.0","3.45M","-1.44%"
"12/01/2017","7,620.0","7,730.0","7,740.0","7,620.0","3.07M","-1.42%"
"11/30/2017","7,730.0","7,700.0","7,750.0","7,670.0","3.07M","0.39%"
"11/29/2017","7,700.0","7,830.0","7,860.0","7,700.0","5.64M","-1.53%"
"11/28/2017","7,820.0","7,760.0","7,860.0","7,740.0","6.48M","0.90%"
"11/27/2017","7,750.0","7,700.0","7,750.0","7,620.0","4.42M","0.78%"
"11/24/2017","7,690.0","7,530.0","7,690.0","7,500.0","4.19M","2.40%"
"11/23/2017","7,510.0","7,520.0","7,580.0","7,450.0","2.91M","-0.13%"
"11/22/2017","7,520.0","7,480.0","7,600.0","7,390.0","2.97M","0.13%"
"11/21/2017","7,510.0","7,550.0","7,650.0","7,450.0","2.47M","-2.09%"
"11/20/2017","7,670.0","7,700.0","7,800.0","7,600.0","1.64M","-1.79%"
"11/17/2017","7,810.0","7,880.0","7,910.0","7,600.0","3.74M","1.17%"
"11/16/2017","7,720.0","7,250.0","7,720.0","7,210.0","3.76M","6.93%"
"11/15/2017","7,220.0","7,210.0","7,270.0","7,190.0","2.61M","0.00%"
"11/14/2017","7,220.0","7,370.0","7,380.0","7,200.0","2.07M","-2.17%"
"11/13/2017","7,380.0","7,450.0","7,460.0","7,350.0","3.76M","-0.81%"
"11/10/2017","7,440.0","7,290.0","7,450.0","7,270.0","3.08M","1.92%"
"11/09/2017","7,300.0","7,270.0","7,320.0","7,260.0","2.43M","-0.27%"
"11/08/2017","7,320.0","7,250.0","7,320.0","7,180.0","2.98M","0.27%"
"11/07/2017","7,300.0","7,300.0","7,430.0","7,200.0","2.29M","0.14%"
"11/06/2017","7,290.0","7,030.0","7,380.0","7,030.0","4.39M","3.55%"
"11/03/2017","7,040.0","7,470.0","7,470.0","7,000.0","8.98M","-6.38%"
"11/02/2017","7,520.0","8,010.0","8,050.0","7,520.0","2.67M","-6.93%"
"11/01/2017","8,080.0","8,020.0","8,180.0","7,990.0","8.66M","0.75%"
"10/31/2017","8,020.0","7,660.0","8,110.0","7,660.0","8.14M","3.48%"
"10/30/2017","7,750.0","7,540.0","7,750.0","7,520.0","4.84M","2.65%"
"10/27/2017","7,550.0","7,700.0","7,700.0","7,410.0","3.40M","-1.95%"
"10/26/2017","7,700.0","7,910.0","7,990.0","7,660.0","2.44M","-2.65%"
"10/25/2017","7,910.0","7,800.0","8,100.0","7,800.0","2.14M","1.80%"
"10/24/2017","7,770.0","7,700.0","7,800.0","7,670.0","2.14M","0.39%"
"10/23/2017","7,740.0","8,080.0","8,090.0","7,740.0","3.86M","-4.44%"
"10/20/2017","8,100.0","8,180.0","8,190.0","8,080.0","1.72M","-0.98%"
"10/19/2017","8,180.0","8,180.0","8,250.0","8,160.0","1.81M","0.00%"
"10/18/2017","8,180.0","8,290.0","8,290.0","8,180.0","2.04M","-1.33%"
"10/17/2017","8,290.0","8,330.0","8,350.0","8,260.0","1.30M","-0.48%"
"10/16/2017","8,330.0","8,280.0","8,370.0","8,280.0","1.96M","0.60%"
"10/13/2017","8,280.0","8,270.0","8,310.0","8,260.0","1.00M","0.12%"
"10/12/2017","8,270.0","8,310.0","8,320.0","8,270.0","1.17M","-0.60%"
"10/11/2017","8,320.0","8,310.0","8,380.0","8,300.0","1.17M","0.12%"
"10/10/2017","8,310.0","8,340.0","8,350.0","8,260.0","1.10M","-0.36%"
"10/09/2017","8,340.0","8,290.0","8,380.0","8,280.0","1.47M","0.60%"
"10/06/2017","8,290.0","8,330.0","8,360.0","8,280.0","1.05M","-0.12%"
"10/05/2017","8,300.0","8,380.0","8,440.0","8,290.0","1.18M","-0.95%"
"10/04/2017","8,380.0","8,250.0","8,380.0","8,250.0","807.79K","1.58%"
"10/03/2017","8,250.0","8,350.0","8,400.0","8,200.0","1.85M","-1.20%"
"10/02/2017","8,350.0","8,400.0","8,430.0","8,330.0","1.81M","-0.60%"
"09/29/2017","8,400.0","8,490.0","8,530.0","8,400.0","2.43M","-1.52%"
"09/28/2017","8,530.0","8,700.0","8,790.0","8,500.0","2.77M","-1.84%"
"09/27/2017","8,690.0","8,820.0","8,960.0","8,690.0","3.47M","-1.25%"
"09/26/2017","8,800.0","8,420.0","8,850.0","8,420.0","5.91M","5.26%"
"09/25/2017","8,360.0","8,470.0","8,470.0","8,360.0","1.11M","-0.48%"
"09/22/2017","8,400.0","8,410.0","8,500.0","8,370.0","3.18M","0.00%"
"09/21/2017","8,400.0","8,400.0","8,470.0","8,360.0","1.18M","0.60%"
"09/20/2017","8,350.0","8,300.0","8,550.0","8,290.0","3.22M","0.85%"
"09/19/2017","8,280.0","8,310.0","8,340.0","8,280.0","1.50M","-0.60%"
"09/18/2017","8,330.0","8,340.0","8,400.0","8,300.0","1.58M","-0.48%"
"09/15/2017","8,370.0","8,350.0","8,370.0","8,290.0","1.66M","0.24%"
"09/14/2017","8,350.0","8,400.0","8,460.0","8,320.0","2.14M","0.48%"
"09/13/2017","8,310.0","8,260.0","8,430.0","8,160.0","3.73M","0.61%"
"09/12/2017","8,260.0","8,300.0","8,310.0","8,190.0","2.43M","-0.72%"
"09/11/2017","8,320.0","8,410.0","8,410.0","8,290.0","1.38M","-1.07%"
"09/08/2017","8,410.0","8,410.0","8,500.0","8,370.0","2.19M","-0.12%"
"09/07/2017","8,420.0","8,310.0","8,420.0","8,300.0","1.59M","1.32%"
"09/06/2017","8,310.0","8,470.0","8,470.0","8,300.0","2.13M","-0.95%"
"09/05/2017","8,390.0","8,480.0","8,480.0","8,380.0","1.17M","-0.36%"
"09/01/2017","8,420.0","8,500.0","8,500.0","8,400.0","1.26M","-0.82%"
"08/31/2017","8,490.0","8,500.0","8,580.0","8,490.0","1.11M","-1.16%"
"08/30/2017","8,590.0","8,590.0","8,600.0","8,480.0","1.66M","0.00%"
"08/29/2017","8,590.0","8,400.0","8,670.0","8,400.0","3.27M","2.26%"
"08/28/2017","8,400.0","8,480.0","8,480.0","8,400.0","2.62M","-0.94%"
"08/25/2017","8,480.0","8,500.0","8,550.0","8,400.0","1.54M","0.36%"
"08/24/2017","8,450.0","8,400.0","8,550.0","8,320.0","2.29M","1.20%"
"08/23/2017","8,350.0","8,400.0","8,510.0","8,350.0","1.52M","-2.00%"
"08/22/2017","8,520.0","8,520.0","8,600.0","8,470.0","1.41M","-0.93%"
"08/21/2017","8,600.0","8,700.0","8,780.0","8,600.0","2.46M","2.38%"
"08/18/2017","8,400.0","8,200.0","8,400.0","8,060.0","2.90M","0.00%"
"08/17/2017","8,400.0","8,830.0","8,900.0","8,400.0","5.59M","-5.51%"
"08/16/2017","8,890.0","8,900.0","8,900.0","8,830.0","2.41M","-0.11%"
"08/15/2017","8,900.0","8,940.0","8,940.0","8,810.0","1.58M","0.00%"
"08/14/2017","8,900.0","8,800.0","8,900.0","8,740.0","2.53M","1.14%"
"08/11/2017","8,800.0","8,950.0","8,950.0","8,780.0","3.66M","-1.68%"
"08/10/2017","8,950.0","8,970.0","9,090.0","8,900.0","3.00M","-0.44%"
"08/09/2017","8,990.0","9,100.0","9,100.0","8,900.0","5.32M","-0.99%"
"08/08/2017","9,080.0","9,150.0","9,180.0","9,080.0","3.44M","-0.77%"
"08/07/2017","9,150.0","9,270.0","9,270.0","9,110.0","2.30M","0.22%"
"08/04/2017","9,130.0","9,230.0","9,250.0","9,100.0","3.04M","-0.98%"
"08/03/2017","9,220.0","9,200.0","9,340.0","9,150.0","4.00M","-0.32%"
"08/02/2017","9,250.0","9,450.0","9,500.0","9,220.0","4.00M","-2.12%"
"08/01/2017","9,450.0","9,680.0","9,800.0","9,420.0","7.78M","0.43%"
"07/31/2017","9,410.0","9,300.0","9,520.0","9,200.0","7.13M","2.28%"
"07/28/2017","9,200.0","9,070.0","9,390.0","9,070.0","2.31M","1.43%"
"07/27/2017","9,070.0","9,100.0","9,190.0","9,040.0","2.08M","-0.33%"
"07/26/2017","9,100.0","8,980.0","9,120.0","8,980.0","2.38M","1.34%"
"07/25/2017","8,980.0","8,900.0","9,000.0","8,870.0","2.07M","-0.11%"
"07/24/2017","8,990.0","9,010.0","9,030.0","8,850.0","2.46M","-0.22%"
"07/21/2017","9,010.0","9,150.0","9,170.0","9,010.0","2.64M","-0.99%"
"07/20/2017","9,100.0","9,080.0","9,180.0","9,050.0","2.62M","0.22%"
"07/19/2017","9,080.0","9,100.0","9,180.0","9,070.0","2.20M","0.11%"
"07/18/2017","9,070.0","9,010.0","9,180.0","8,900.0","3.08M","-1.63%"
"07/17/2017","9,220.0","9,400.0","9,400.0","9,170.0","3.06M","-1.91%"
"07/14/2017","9,400.0","9,650.0","9,700.0","9,360.0","5.13M","-1.67%"
"07/13/2017","9,560.0","9,250.0","9,700.0","9,200.0","9.28M","3.35%"
"07/12/2017","9,250.0","9,300.0","9,430.0","9,210.0","6.39M","0.54%"
"07/11/2017","9,200.0","8,800.0","9,200.0","8,720.0","5.87M","4.55%"
"07/10/2017","8,800.0","8,990.0","8,990.0","8,720.0","3.78M","-2.22%"
"07/07/2017","9,000.0","9,070.0","9,100.0","9,000.0","3.43M","-1.10%"
"07/06/2017","9,100.0","9,180.0","9,180.0","9,090.0","2.70M","-0.87%"
"07/05/2017","9,180.0","9,170.0","9,220.0","9,080.0","2.52M","-0.43%"
"07/04/2017","9,220.0","9,100.0","9,220.0","9,020.0","3.84M","1.32%"
"07/03/2017","9,100.0","9,490.0","9,500.0","9,020.0","7.03M","-4.01%"
"06/30/2017","9,480.0","9,600.0","9,760.0","9,400.0","5.81M","-1.25%"
"06/29/2017","9,600.0","9,590.0","9,640.0","9,510.0","3.48M","1.16%"
"06/28/2017","9,490.0","9,300.0","9,490.0","9,250.0","2.39M","1.50%"
"06/27/2017","9,350.0","9,660.0","9,690.0","9,350.0","6.77M","-3.61%"
"06/26/2017","9,700.0","9,800.0","9,850.0","9,650.0","5.19M","-0.82%"
"06/23/2017","9,780.0","9,600.0","9,870.0","9,600.0","6.29M","2.30%"
"06/22/2017","9,560.0","9,250.0","9,680.0","9,180.0","7.81M","4.48%"
"06/21/2017","9,150.0","9,200.0","9,200.0","9,050.0","6.51M","0.99%"
"06/20/2017","9,060.0","9,050.0","9,070.0","8,990.0","2.84M","0.11%"
"06/19/2017","9,050.0","9,400.0","9,400.0","9,020.0","4.81M","-1.31%"
"06/16/2017","9,170.0","9,100.0","9,250.0","9,010.0","14.80M","1.33%"
"06/15/2017","9,050.0","9,290.0","9,450.0","8,950.0","9.16M","-0.98%"
"06/14/2017","9,140.0","8,750.0","9,140.0","8,710.0","11.20M","6.90%"
"06/13/2017","8,550.0","8,400.0","8,590.0","8,400.0","3.23M","2.27%"
"06/12/2017","8,360.0","8,250.0","8,400.0","8,200.0","1.16M","1.70%"
"06/09/2017","8,220.0","8,220.0","8,400.0","8,060.0","3.96M","0.00%"
"06/08/2017","8,220.0","8,500.0","8,550.0","8,200.0","3.76M","-4.08%"
"06/07/2017","8,570.0","8,690.0","8,690.0","8,570.0","2.52M","-0.12%"
"06/06/2017","8,580.0","8,300.0","8,580.0","8,230.0","3.40M","3.37%"
"06/05/2017","8,300.0","8,600.0","8,700.0","8,300.0","11.31M","-6.95%"
"06/02/2017","8,920.0","8,800.0","8,950.0","8,750.0","1.64M","1.36%"
"06/01/2017","8,800.0","8,720.0","8,800.0","8,700.0","2.81M","1.15%"
"05/31/2017","8,700.0","8,820.0","8,900.0","8,700.0","2.93M","-1.36%"
"05/30/2017","8,820.0","9,080.0","9,100.0","8,810.0","3.98M","-2.86%"
"05/29/2017","9,080.0","9,030.0","9,290.0","9,030.0","5.46M","0.89%"
"05/26/2017","9,000.0","8,800.0","9,000.0","8,770.0","4.26M","2.27%"
"05/25/2017","8,800.0","8,880.0","8,950.0","8,750.0","3.75M","-0.34%"
"05/24/2017","8,830.0","8,900.0","9,010.0","8,780.0","3.34M","-0.79%"
"05/23/2017","8,900.0","9,000.0","9,100.0","8,800.0","3.64M","-1.66%"
"05/22/2017","9,050.0","9,400.0","9,400.0","9,050.0","6.53M","0.56%"
"05/19/2017","9,000.0","8,870.0","9,000.0","8,780.0","3.58M","2.27%"
"05/18/2017","8,800.0","9,000.0","9,000.0","8,780.0","3.72M","-1.79%"
"05/17/2017","8,960.0","8,950.0","9,070.0","8,800.0","2.96M","0.22%"
"05/16/2017","8,940.0","8,890.0","9,180.0","8,890.0","7.62M","1.48%"
"05/15/2017","8,810.0","8,750.0","8,890.0","8,690.0","4.38M","1.73%"
"05/12/2017","8,660.0","8,590.0","8,760.0","8,580.0","3.03M","1.64%"
"05/11/2017","8,520.0","8,600.0","8,640.0","8,500.0","3.13M","-1.96%"
"05/10/2017","8,690.0","8,800.0","9,010.0","8,690.0","4.98M","-2.36%"
"05/09/2017","8,900.0","8,400.0","8,950.0","8,200.0","7.10M","4.71%"
"05/08/2017","8,500.0","9,050.0","9,060.0","8,470.0","16.51M","-6.59%"
"05/05/2017","9,100.0","9,500.0","9,540.0","9,100.0","9.48M","-3.40%"
"05/04/2017","9,420.0","9,180.0","9,570.0","9,150.0","11.58M","4.67%"
"05/03/2017","9,000.0","8,610.0","9,000.0","8,480.0","4.32M","4.05%"
"04/28/2017","8,650.0","8,610.0","8,710.0","8,580.0","3.88M","-0.69%"
"04/27/2017","8,710.0","8,810.0","8,900.0","8,700.0","2.56M","-0.91%"
"04/26/2017","8,790.0","8,550.0","8,790.0","8,540.0","3.84M","3.05%"
"04/25/2017","8,530.0","8,750.0","8,770.0","8,510.0","3.27M","-1.73%"
"04/24/2017","8,680.0","8,300.0","8,850.0","8,300.0","6.80M","4.70%"
"04/21/2017","8,290.0","8,160.0","8,350.0","8,100.0","3.64M","1.59%"
"04/20/2017","8,160.0","8,070.0","8,240.0","8,040.0","2.52M","1.12%"
"04/19/2017","8,070.0","8,020.0","8,280.0","8,000.0","4.88M","0.25%"
"04/18/2017","8,050.0","8,120.0","8,150.0","7,850.0","5.66M","-0.86%"
"04/17/2017","8,120.0","8,200.0","8,440.0","8,120.0","5.03M","-0.98%"
"04/14/2017","8,200.0","8,600.0","8,600.0","8,200.0","8.02M","-4.65%"
"04/13/2017","8,600.0","8,610.0","8,790.0","8,500.0","5.47M","0.00%"
"04/12/2017","8,600.0","9,110.0","9,140.0","8,510.0","12.34M","-5.91%"
"04/11/2017","9,140.0","9,300.0","9,420.0","9,140.0","6.05M","-0.54%"
"04/10/2017","9,190.0","9,230.0","9,390.0","9,190.0","2.99M","-0.65%"
"04/07/2017","9,250.0","9,400.0","9,400.0","9,200.0","2.34M","-1.07%"
"04/05/2017","9,350.0","9,600.0","9,680.0","9,350.0","5.09M","-2.60%"
"04/04/2017","9,600.0","9,050.0","9,650.0","9,050.0","5.94M","6.08%"
"04/03/2017","9,050.0","9,170.0","9,180.0","9,020.0","3.40M","-1.09%"
"03/31/2017","9,150.0","9,010.0","9,190.0","9,010.0","4.30M","0.99%"
"03/30/2017","9,060.0","9,100.0","9,400.0","8,880.0","8.21M","-1.52%"
"03/29/2017","9,200.0","9,600.0","9,650.0","8,980.0","15.57M","-4.66%"
"03/28/2017","9,650.0","9,900.0","9,900.0","9,580.0","15.34M","-2.53%"
"03/27/2017","9,900.0","9,650.0","10,100.0","9,500.0","13.17M","0.00%"
"03/24/2017","9,900.0","10,100.0","10,350.0","9,700.0","12.78M","-1.98%"
"03/23/2017","10,100.0","9,700.0","10,250.0","9,680.0","10.65M","4.34%"
"03/22/2017","9,680.0","9,450.0","9,970.0","9,400.0","14.88M","3.86%"
"03/21/2017","9,320.0","9,100.0","9,350.0","9,010.0","7.90M","2.31%"
"03/20/2017","9,110.0","9,200.0","9,330.0","9,110.0","5.87M","0.11%"
"03/17/2017","9,100.0","9,150.0","9,290.0","9,000.0","12.66M","2.59%"
"03/16/2017","8,870.0","8,310.0","8,870.0","8,300.0","23.17M","7.00%"
"03/15/2017","8,290.0","8,210.0","8,320.0","8,200.0","5.55M","0.73%"
"03/14/2017","8,230.0","8,180.0","8,300.0","8,150.0","3.22M","0.24%"
"03/13/2017","8,210.0","8,340.0","8,340.0","8,170.0","4.22M","-1.56%"
"03/10/2017","8,340.0","8,300.0","8,490.0","8,270.0","5.74M","0.48%"
"03/09/2017","8,300.0","8,040.0","8,490.0","8,010.0","11.30M","3.23%"
"03/08/2017","8,040.0","8,000.0","8,130.0","7,880.0","6.17M","0.37%"
"03/07/2017","8,010.0","8,070.0","8,080.0","7,990.0","3.86M","-0.74%"
"03/06/2017","8,070.0","8,150.0","8,200.0","8,070.0","6.01M","0.25%"
"03/03/2017","8,050.0","7,810.0","8,050.0","7,670.0","4.61M","1.77%"
"03/02/2017","7,910.0","8,150.0","8,210.0","7,910.0","6.01M","-2.94%"
"03/01/2017","8,150.0","8,000.0","8,250.0","7,930.0","8.02M","-0.37%"
"02/28/2017","8,180.0","8,300.0","8,450.0","8,130.0","6.53M","0.86%"
"02/27/2017","8,110.0","7,520.0","8,110.0","7,350.0","13.48M","6.99%"
"02/24/2017","7,580.0","8,140.0","8,240.0","7,580.0","14.28M","-6.88%"
"02/23/2017","8,140.0","8,120.0","8,490.0","8,080.0","10.58M","0.25%"
"02/22/2017","8,120.0","8,190.0","8,260.0","8,000.0","11.55M","-0.98%"
"02/21/2017","8,200.0","7,980.0","8,280.0","7,900.0","11.60M","5.94%"
"02/20/2017","7,740.0","7,230.0","7,740.0","7,180.0","14.36M","6.91%"
"02/17/2017","7,240.0","7,000.0","7,240.0","6,950.0","10.52M","2.70%"
"02/16/2017","7,050.0","6,890.0","7,270.0","6,800.0","20.80M","3.68%"
"02/15/2017","6,800.0","6,520.0","6,940.0","6,510.0","10.28M","4.29%"
"02/14/2017","6,520.0","6,540.0","6,670.0","6,500.0","10.84M","4.49%"
"02/13/2017","6,240.0","6,060.0","6,370.0","6,060.0","9.86M","2.97%"
"02/10/2017","6,060.0","5,910.0","6,140.0","5,780.0","6.68M","1.85%"
"02/09/2017","5,950.0","6,160.0","6,240.0","5,950.0","8.57M","-3.41%"
"02/08/2017","6,160.0","6,090.0","6,250.0","6,090.0","6.48M","1.15%"
"02/07/2017","6,090.0","5,910.0","6,190.0","5,910.0","5.75M","2.87%"
"02/06/2017","5,920.0","5,820.0","5,920.0","5,750.0","3.97M","1.37%"
"02/03/2017","5,840.0","6,000.0","6,100.0","5,800.0","4.92M","-2.50%"
"02/02/2017","5,990.0","5,770.0","5,990.0","5,720.0","10.50M","6.96%"
"01/25/2017","5,600.0","5,900.0","5,900.0","5,570.0","6.53M","-3.28%"
"01/24/2017","5,790.0","5,450.0","5,790.0","5,450.0","9.26M","6.83%"
"01/23/2017","5,420.0","5,190.0","5,430.0","5,140.0","5.11M","6.48%"
"01/20/2017","5,090.0","4,960.0","5,120.0","4,960.0","2.37M","2.41%"
"01/19/2017","4,970.0","4,960.0","5,010.0","4,950.0","1.89M","0.20%"
"01/18/2017","4,960.0","5,050.0","5,060.0","4,960.0","2.85M","-1.98%"
"01/17/2017","5,060.0","5,080.0","5,090.0","5,050.0","1.85M","-0.39%"
"01/16/2017","5,080.0","5,100.0","5,170.0","5,080.0","1.66M","0.00%"
"01/13/2017","5,080.0","5,100.0","5,190.0","5,080.0","2.59M","-2.50%"
"01/12/2017","5,210.0","5,180.0","5,240.0","4,900.0","14.42M","0.58%"
"01/11/2017","5,180.0","5,260.0","5,350.0","5,170.0","5.06M","-0.77%"
"01/10/2017","5,220.0","5,230.0","5,300.0","5,180.0","3.99M","-0.19%"
"01/09/2017","5,230.0","5,360.0","5,380.0","5,230.0","5.86M","-2.43%"
"01/06/2017","5,360.0","5,390.0","5,470.0","5,360.0","3.21M","-0.74%"
"01/05/2017","5,400.0","5,570.0","5,570.0","5,390.0","3.57M","-1.82%"
"01/04/2017","5,500.0","5,440.0","5,680.0","5,420.0","5.37M","2.80%"
"01/03/2017","5,350.0","5,380.0","5,420.0","5,340.0","1.85M","0.00%"
"12/30/2016","5,350.0","5,400.0","5,550.0","5,350.0","3.66M","-0.19%"
"12/29/2016","5,360.0","5,460.0","5,460.0","5,320.0","1.82M","0.00%"
"12/28/2016","5,360.0","5,450.0","5,520.0","5,340.0","3.25M","0.19%"
"12/27/2016","5,350.0","5,410.0","5,450.0","5,350.0","1.96M","-2.01%"
"12/26/2016","5,460.0","5,550.0","5,580.0","5,440.0","1.36M","-0.91%"
"12/23/2016","5,510.0","5,500.0","5,530.0","5,470.0","1.77M","-0.36%"
"12/22/2016","5,530.0","5,670.0","5,670.0","5,350.0","2.68M","-1.43%"
"12/21/2016","5,610.0","5,640.0","5,700.0","5,600.0","2.01M","-0.53%"
"12/20/2016","5,640.0","5,800.0","5,850.0","5,640.0","2.19M","-4.41%"
"12/19/2016","5,900.0","5,940.0","5,940.0","5,860.0","4.28M","2.08%"
"12/16/2016","5,780.0","5,730.0","5,820.0","5,700.0","4.13M","0.87%"
"12/15/2016","5,730.0","5,800.0","5,860.0","5,690.0","3.94M","-0.35%"
"12/14/2016","5,750.0","5,550.0","5,750.0","5,400.0","4.86M","6.48%"
"12/13/2016","5,400.0","5,590.0","5,590.0","5,390.0","3.01M","-3.23%"
"12/12/2016","5,580.0","5,630.0","5,740.0","5,550.0","3.27M","0.90%"
"12/09/2016","5,530.0","5,600.0","5,630.0","5,510.0","1.14M","-0.54%"
"12/08/2016","5,560.0","5,600.0","5,720.0","5,530.0","1.48M","0.72%"
"12/07/2016","5,520.0","5,400.0","5,530.0","5,400.0","1.82M","0.00%"
"12/06/2016","5,520.0","5,650.0","5,650.0","5,440.0","2.43M","-2.30%"
"12/05/2016","5,650.0","5,740.0","5,770.0","5,620.0","1.85M","0.00%"
"12/02/2016","5,650.0","5,830.0","5,890.0","5,500.0","4.12M","-4.24%"
"12/01/2016","5,900.0","6,120.0","6,120.0","5,900.0","1.94M","-0.17%"
"11/30/2016","5,910.0","6,200.0","6,210.0","5,900.0","4.70M","-4.83%"
"11/29/2016","6,210.0","6,220.0","6,300.0","6,210.0","3.67M","-0.16%"
"11/28/2016","6,220.0","6,250.0","6,300.0","6,180.0","4.25M","-1.74%"
"11/25/2016","6,330.0","6,460.0","6,480.0","6,260.0","4.26M","-1.86%"
"11/24/2016","6,450.0","6,400.0","6,580.0","6,360.0","8.23M","4.03%"
"11/23/2016","6,200.0","6,200.0","6,240.0","6,110.0","4.30M","-0.48%"
"11/22/2016","6,230.0","6,230.0","6,300.0","6,170.0","6.23M","3.15%"
"11/21/2016","6,040.0","5,850.0","6,050.0","5,800.0","6.58M","5.96%"
"11/18/2016","5,700.0","5,720.0","5,800.0","5,680.0","4.74M","-1.72%"
"11/17/2016","5,800.0","5,900.0","6,070.0","5,800.0","9.15M","1.22%"
"11/16/2016","5,730.0","5,480.0","5,730.0","5,470.0","3.59M","6.90%"
"11/15/2016","5,360.0","5,360.0","5,450.0","5,350.0","2.68M","0.00%"
"11/14/2016","5,360.0","5,520.0","5,520.0","5,360.0","2.74M","-2.55%"
"11/11/2016","5,500.0","5,340.0","5,590.0","5,340.0","5.13M","3.00%"
"11/10/2016","5,340.0","5,130.0","5,450.0","5,130.0","3.17M","4.09%"
"11/09/2016","5,130.0","5,150.0","5,170.0","4,950.0","2.59M","-0.58%"
"11/08/2016","5,160.0","5,240.0","5,240.0","5,160.0","852.98K","0.58%"
"11/07/2016","5,130.0","5,100.0","5,190.0","5,100.0","1.08M","0.20%"
"11/04/2016","5,120.0","5,120.0","5,160.0","5,100.0","1.04M","0.00%"
"11/03/2016","5,120.0","5,170.0","5,180.0","5,100.0","1.42M","-0.97%"
"11/02/2016","5,170.0","5,200.0","5,260.0","5,170.0","3.01M","1.37%"
"11/01/2016","5,100.0","5,100.0","5,190.0","5,100.0","1.99M","-1.92%"
"10/31/2016","5,200.0","5,300.0","5,350.0","5,200.0","1.64M","-3.17%"
"10/28/2016","5,370.0","5,240.0","5,540.0","5,240.0","2.39M","2.48%"
"10/27/2016","5,240.0","5,250.0","5,270.0","5,220.0","1.05M","-0.19%"
"10/26/2016","5,250.0","5,250.0","5,320.0","5,230.0","1.40M","-0.94%"
"10/25/2016","5,300.0","5,250.0","5,300.0","5,210.0","1.68M","0.57%"
"10/24/2016","5,270.0","5,210.0","5,400.0","5,210.0","2.35M","-0.57%"
"10/21/2016","5,300.0","5,320.0","5,360.0","5,300.0","1.81M","-0.93%"
"10/20/2016","5,350.0","5,350.0","5,400.0","5,300.0","2.62M","0.00%"
"10/19/2016","5,350.0","5,400.0","5,490.0","5,300.0","3.11M","-0.74%"
"10/18/2016","5,390.0","5,600.0","5,630.0","5,390.0","3.41M","-4.26%"
"10/17/2016","5,630.0","5,940.0","5,950.0","5,630.0","5.49M","0.00%"
"10/14/2016","5,630.0","5,270.0","5,630.0","5,270.0","5.60M","6.83%"
"10/13/2016","5,270.0","5,280.0","5,290.0","5,160.0","2.43M","2.13%"
"10/12/2016","5,160.0","5,090.0","5,390.0","5,070.0","2.72M","1.18%"
"10/11/2016","5,100.0","5,120.0","5,130.0","5,020.0","2.18M","-0.58%"
"10/10/2016","5,130.0","5,130.0","5,130.0","5,090.0","1.65M","0.00%"
"10/07/2016","5,130.0","5,140.0","5,160.0","5,120.0","1.28M","-0.19%"
"10/06/2016","5,140.0","5,110.0","5,260.0","5,110.0","2.02M","0.59%"
"10/05/2016","5,110.0","5,200.0","5,200.0","5,110.0","1.46M","-0.78%"
"10/04/2016","5,150.0","5,210.0","5,250.0","5,150.0","1.01M","-1.15%"
"10/03/2016","5,210.0","5,250.0","5,250.0","5,170.0","2.10M","-0.76%"
"09/30/2016","5,250.0","5,190.0","5,250.0","5,150.0","2.43M","0.00%"
"09/29/2016","5,250.0","5,350.0","5,390.0","5,250.0","2.24M","-1.13%"
"09/28/2016","5,310.0","5,320.0","5,480.0","5,310.0","4.26M","0.57%"
"09/27/2016","5,280.0","5,200.0","5,310.0","5,190.0","5.67M","2.52%"
"09/26/2016","5,150.0","5,080.0","5,150.0","5,080.0","1.59M","0.39%"
"09/23/2016","5,130.0","5,140.0","5,140.0","5,050.0","1.74M","-0.19%"
"09/22/2016","5,140.0","5,130.0","5,150.0","5,100.0","1.83M","0.19%"
"09/21/2016","5,130.0","5,070.0","5,200.0","5,000.0","1.95M","1.18%"
"09/20/2016","5,070.0","5,100.0","5,100.0","5,010.0","2.11M","1.20%"
"09/19/2016","5,010.0","5,000.0","5,100.0","4,930.0","3.24M","1.62%"
