"Date","Price","Open","High","Low","Vol.","Change %"
"06/05/2017","12,350.2","12,277.1","12,350.2","12,204.0","917.34K","0.60%"
"06/02/2017","12,277.1","12,350.2","12,350.2","12,277.1","425.16K","-0.59%"
"06/01/2017","12,350.2","12,204.0","12,423.2","12,204.0","1.12M","-0.59%"
"05/31/2017","12,423.2","12,277.1","12,423.2","12,130.9","1.93M","1.19%"
"05/30/2017","12,277.1","12,569.4","12,569.4","12,277.1","1.88M","-2.33%"
"05/29/2017","12,569.4","12,569.4","12,642.5","12,496.3","948.23K","0.00%"
"05/26/2017","12,569.4","12,642.5","12,788.6","12,423.2","1.91M","-1.71%"
"05/25/2017","12,788.6","12,496.3","13,007.9","12,496.3","3.18M","2.34%"
"05/24/2017","12,496.3","12,496.3","12,569.4","12,423.2","1.44M","0.59%"
"05/23/2017","12,423.2","12,642.5","12,715.6","12,350.2","1.45M","-1.16%"
"05/22/2017","12,569.4","12,350.2","12,642.5","12,350.2","1.97M","2.38%"
"05/19/2017","12,277.1","12,277.1","12,423.2","12,204.0","1.29M","0.60%"
"05/18/2017","12,204.0","12,496.3","12,496.3","12,204.0","1.38M","-1.76%"
"05/17/2017","12,423.2","12,496.3","12,569.4","12,350.2","1.24M","-0.58%"
"05/16/2017","12,496.3","12,496.3","12,788.6","12,423.2","1.34M","0.59%"
"05/15/2017","12,423.2","12,350.2","12,423.2","12,277.1","1.17M","1.19%"
"05/12/2017","12,277.1","12,204.0","12,277.1","12,130.9","907.88K","1.20%"
"05/11/2017","12,130.9","12,204.0","12,277.1","12,130.9","948.74K","0.00%"
"05/10/2017","12,130.9","12,277.1","12,277.1","12,057.9","1.00M","0.00%"
"05/09/2017","12,130.9","12,057.9","12,277.1","12,057.9","846.57K","1.22%"
"05/08/2017","11,984.8","12,277.1","12,423.2","11,984.8","1.33M","-1.80%"
"05/05/2017","12,204.0","11,984.8","12,350.2","11,838.6","1.71M","1.21%"
"05/04/2017","12,057.9","11,692.5","12,204.0","11,034.8","1.80M","-1.20%"
"05/03/2017","12,204.0","12,569.4","12,569.4","11,984.8","1.06M","-2.91%"
"04/28/2017","12,569.4","13,007.9","13,080.9","12,496.3","1.31M","-2.82%"
"04/27/2017","12,934.8","12,277.1","13,154.0","12,277.1","3.72M","5.36%"
"04/26/2017","12,277.1","12,130.9","12,423.2","12,057.9","988.00K","1.20%"
"04/25/2017","12,130.9","12,204.0","12,277.1","12,130.9","461.13K","-0.60%"
"04/24/2017","12,204.0","11,911.7","12,350.2","11,911.7","890.24K","2.45%"
"04/21/2017","11,911.7","11,911.7","12,057.9","11,911.7","293.73K","0.00%"
"04/20/2017","11,911.7","12,057.9","12,057.9","11,911.7","824.47K","-1.81%"
"04/19/2017","12,130.9","12,204.0","12,204.0","12,057.9","394.15K","-0.60%"
"04/18/2017","12,204.0","11,984.8","12,204.0","11,911.7","772.91K","1.83%"
"04/17/2017","11,984.8","12,277.1","12,277.1","11,984.8","1.15M","-1.80%"
"04/14/2017","12,204.0","12,350.2","12,350.2","12,057.9","1.10M","-1.18%"
"04/13/2017","12,350.2","12,569.4","12,569.4","12,350.2","610.28K","-1.74%"
"04/12/2017","12,569.4","12,642.5","12,715.6","12,496.3","1.29M","0.00%"
"04/11/2017","12,569.4","12,423.2","12,715.6","12,423.2","1.78M","1.78%"
"04/10/2017","12,350.2","12,423.2","12,423.2","12,277.1","504.81K","0.60%"
"04/07/2017","12,277.1","12,277.1","12,423.2","12,130.9","2.59M","1.20%"
"04/05/2017","12,130.9","12,423.2","12,569.4","12,130.9","2.62M","-1.78%"
"04/04/2017","12,350.2","12,788.6","12,788.6","12,130.9","3.84M","-3.43%"
"04/03/2017","12,788.6","12,861.7","12,934.8","12,788.6","646.75K","-0.57%"
"03/31/2017","12,861.7","12,934.8","13,007.9","12,861.7","1.15M","0.00%"
"03/30/2017","12,861.7","12,861.7","12,934.8","12,788.6","761.08K","0.57%"
"03/29/2017","12,788.6","12,861.7","13,007.9","12,715.6","933.27K","0.00%"
"03/28/2017","12,788.6","12,934.8","12,934.8","12,642.5","1.13M","0.00%"
"03/27/2017","12,788.6","13,007.9","13,007.9","12,788.6","1.20M","-1.69%"
"03/24/2017","13,007.9","12,934.8","13,007.9","12,788.6","861.32K","1.14%"
"03/23/2017","12,861.7","12,788.6","13,007.9","12,788.6","1.11M","0.57%"
"03/22/2017","12,788.6","12,861.7","13,007.9","12,788.6","1.98M","-1.69%"
"03/21/2017","13,007.9","12,861.7","13,007.9","12,788.6","1.40M","1.14%"
"03/20/2017","12,861.7","12,788.6","12,934.8","12,715.6","1.15M","0.57%"
"03/17/2017","12,788.6","12,861.7","12,861.7","12,715.6","2.82M","-0.57%"
"03/16/2017","12,861.7","12,788.6","12,934.8","12,715.6","1.55M","0.57%"
"03/15/2017","12,788.6","12,861.7","12,934.8","12,715.6","997.89K","-0.57%"
"03/14/2017","12,861.7","12,861.7","13,007.9","12,861.7","426.65K","0.00%"
"03/13/2017","12,861.7","12,861.7","13,007.9","12,715.6","1.04M","-0.56%"
"03/10/2017","12,934.8","12,788.6","13,007.9","12,715.6","1.41M","0.57%"
"03/09/2017","12,861.7","13,080.9","13,080.9","12,788.6","1.70M","-1.68%"
"03/08/2017","13,080.9","13,007.9","13,300.2","12,934.8","714.97K","0.56%"
"03/07/2017","13,007.9","13,080.9","13,080.9","12,861.7","1.90M","0.00%"
"03/06/2017","13,007.9","13,080.9","13,300.2","13,007.9","763.87K","-0.56%"
"03/03/2017","13,080.9","13,227.1","13,227.1","13,007.9","957.24K","-1.10%"
"03/02/2017","13,227.1","13,519.4","13,519.4","13,227.1","803.02K","-1.09%"
