"Date","Price","Open","High","Low","Vol.","Change %"
"08/07/2017","5,309.5","5,253.1","5,422.5","5,253.1","276.00K","1.08%"
"08/04/2017","5,253.1","5,140.1","5,309.5","5,027.1","619.17K","2.20%"
"08/03/2017","5,140.1","5,140.1","5,309.5","5,083.6","348.53K","-1.09%"
"08/02/2017","5,196.6","4,970.6","5,309.5","4,914.2","434.44K","4.55%"
"08/01/2017","4,970.6","4,914.2","5,196.6","4,914.2","879.74K","1.15%"
"07/31/2017","4,914.2","4,970.6","4,970.6","4,801.2","186.43K","0.00%"
"07/28/2017","4,914.2","4,801.2","4,914.2","4,744.7","200.71K","2.35%"
"07/27/2017","4,801.2","4,801.2","4,801.2","4,631.7","197.99K","0.00%"
"07/26/2017","4,801.2","4,914.2","4,970.6","4,744.7","90.32K","0.00%"
"07/25/2017","4,801.2","5,083.6","5,083.6","4,631.7","194.22K","-3.41%"
"07/24/2017","4,970.6","5,027.1","5,140.1","4,914.2","322.60K","1.15%"
"07/21/2017","4,914.2","4,744.7","5,083.6","4,744.7","942.43K","3.57%"
"07/20/2017","4,744.7","4,744.7","4,801.2","4,631.7","161.92K","0.00%"
"07/19/2017","4,744.7","4,575.2","4,857.7","4,575.2","500.10K","3.70%"
"07/18/2017","4,575.2","4,631.7","4,631.7","4,518.8","283.67K","0.00%"
"07/17/2017","4,575.2","4,462.3","4,631.7","4,462.3","431.31K","2.53%"
"07/14/2017","4,462.3","4,518.8","4,518.8","4,349.3","89.25K","1.28%"
"07/13/2017","4,405.8","4,462.3","4,518.8","4,349.3","127.33K","1.30%"
"07/12/2017","4,349.3","4,518.8","4,518.8","4,349.3","188.26K","-2.53%"
"07/11/2017","4,462.3","4,405.8","4,518.8","4,349.3","142.03K","0.00%"
"07/10/2017","4,462.3","4,575.2","4,631.7","4,349.3","235.12K","-2.47%"
"07/07/2017","4,575.2","4,970.6","4,970.6","4,575.2","235.72K","-3.57%"
"07/06/2017","4,744.7","4,518.8","4,744.7","4,462.3","656.23K","5.00%"
"07/05/2017","4,518.8","4,462.3","4,518.8","4,405.8","401.83K","2.56%"
"07/04/2017","4,405.8","4,462.3","4,462.3","4,292.8","82.67K","0.00%"
"07/03/2017","4,405.8","4,405.8","4,518.8","4,405.8","209.67K","1.30%"
"06/30/2017","4,349.3","4,405.8","4,462.3","4,349.3","410.94K","0.00%"
"06/29/2017","4,349.3","4,236.3","4,405.8","4,236.3","396.40K","2.67%"
"06/28/2017","4,236.3","4,292.8","4,292.8","4,179.9","182.18K","1.35%"
"06/27/2017","4,179.9","4,292.8","4,292.8","4,179.9","199.32K","-2.63%"
"06/26/2017","4,292.8","4,292.8","4,349.3","4,236.3","172.52K","2.70%"
"06/23/2017","4,179.9","4,179.9","4,179.9","4,123.4","56.73K","-1.33%"
"06/22/2017","4,236.3","4,066.9","4,292.8","4,066.9","42.91K","0.00%"
"06/21/2017","4,236.3","4,236.3","4,236.3","4,179.9","132.37K","-1.32%"
"06/20/2017","4,292.8","4,349.3","4,349.3","4,236.3","125.41K","0.00%"
"06/19/2017","4,292.8","4,349.3","4,349.3","4,179.9","144.37K","0.00%"
"06/16/2017","4,292.8","4,292.8","4,292.8","4,236.3","302.58K","1.33%"
"06/15/2017","4,236.3","4,236.3","4,349.3","4,179.9","186.65K","-2.60%"
"06/14/2017","4,349.3","4,405.8","4,462.3","4,292.8","195.66K","0.00%"
"06/13/2017","4,349.3","4,123.4","4,462.3","4,123.4","971.32K","6.94%"
"06/12/2017","4,066.9","4,066.9","4,123.4","4,010.4","114.20K","0.00%"
"06/09/2017","4,066.9","4,123.4","4,123.4","4,010.4","88.04K","0.00%"
"06/08/2017","4,066.9","4,066.9","4,179.9","4,010.4","187.62K","-1.37%"
"06/07/2017","4,123.4","4,066.9","4,123.4","4,066.9","61.22K","1.39%"
"06/06/2017","4,066.9","4,066.9","4,123.4","4,010.4","20.78K","0.00%"
"06/05/2017","4,066.9","4,179.9","4,179.9","3,953.9","103.86K","-1.37%"
"06/02/2017","4,123.4","4,179.9","4,179.9","3,953.9","163.81K","-1.35%"
"06/01/2017","4,179.9","4,236.3","4,292.8","4,123.4","90.66K","-1.33%"
"05/31/2017","4,236.3","4,236.3","4,236.3","4,123.4","93.76K","2.74%"
"05/30/2017","4,123.4","4,179.9","4,236.3","4,123.4","84.01K","-3.95%"
"05/29/2017","4,292.8","4,292.8","4,292.8","4,123.4","71.69K","0.00%"
"05/26/2017","4,292.8","4,292.8","4,292.8","4,123.4","86.88K","-2.56%"
"05/25/2017","4,405.8","4,462.3","4,462.3","4,236.3","158.29K","2.63%"
"05/24/2017","4,292.8","4,179.9","4,631.7","4,179.9","172.81K","1.33%"
"05/23/2017","4,236.3","4,123.4","4,236.3","4,123.4","208.30K","2.74%"
"05/22/2017","4,123.4","4,123.4","4,179.9","4,066.9","293.54K","1.39%"
"05/19/2017","4,066.9","4,123.4","4,123.4","4,066.9","40.20K","-1.37%"
"05/18/2017","4,123.4","4,066.9","4,179.9","4,066.9","36.02K","0.00%"
"05/17/2017","4,123.4","4,179.9","4,179.9","4,123.4","53.76K","-1.35%"
"05/16/2017","4,179.9","4,236.3","4,236.3","4,179.9","121.27K","-1.33%"
"05/15/2017","4,236.3","4,066.9","4,236.3","4,066.9","146.45K","4.17%"
"05/12/2017","4,066.9","4,123.4","4,123.4","4,066.9","174.39K","-1.37%"
"05/11/2017","4,123.4","4,123.4","4,179.9","4,066.9","93.13K","-1.35%"
"05/10/2017","4,179.9","4,236.3","4,236.3","4,066.9","118.43K","0.00%"
"05/09/2017","4,179.9","4,066.9","4,179.9","4,066.9","206.17K","2.78%"
"05/08/2017","4,066.9","4,179.9","4,236.3","3,953.9","121.50K","-4.00%"
"05/05/2017","4,236.3","3,897.4","4,236.3","3,840.9","96.48K","8.70%"
"05/04/2017","3,897.4","3,897.4","3,897.4","3,728.0","178.52K","0.00%"
"05/03/2017","3,897.4","4,123.4","4,179.9","3,728.0","317.26K","-5.48%"
"04/28/2017","4,123.4","4,236.3","4,292.8","4,123.4","168.52K","-3.95%"
"04/27/2017","4,292.8","4,292.8","4,349.3","4,236.3","46.67K","1.33%"
"04/26/2017","4,236.3","4,236.3","4,292.8","4,236.3","95.42K","-1.32%"
"04/25/2017","4,292.8","4,236.3","4,349.3","4,236.3","151.77K","1.33%"
"04/24/2017","4,236.3","4,236.3","4,292.8","4,179.9","106.98K","0.00%"
"04/21/2017","4,236.3","4,292.8","4,292.8","4,236.3","22.59K","-1.32%"
"04/20/2017","4,292.8","4,292.8","4,349.3","4,236.3","29.60K","-1.30%"
"04/19/2017","4,349.3","4,236.3","4,349.3","4,236.3","97.26K","2.67%"
"04/18/2017","4,236.3","4,292.8","4,292.8","4,179.9","78.42K","-1.32%"
"04/17/2017","4,292.8","4,292.8","4,349.3","4,292.8","187.56K","0.00%"
"04/14/2017","4,292.8","4,405.8","4,405.8","4,292.8","123.17K","-2.56%"
"04/13/2017","4,405.8","4,462.3","4,462.3","4,349.3","47.00K","-1.27%"
"04/12/2017","4,462.3","4,462.3","4,462.3","4,405.8","56.49K","0.00%"
"04/11/2017","4,462.3","4,462.3","4,518.8","4,405.8","128.06K","0.00%"
"04/10/2017","4,462.3","4,405.8","4,462.3","4,349.3","51.18K","1.28%"
"04/07/2017","4,405.8","4,405.8","4,462.3","4,349.3","52.22K","1.30%"
"04/05/2017","4,349.3","4,462.3","4,518.8","4,349.3","42.14K","-1.28%"
"04/04/2017","4,405.8","4,462.3","4,462.3","4,349.3","332.75K","-1.27%"
"04/03/2017","4,462.3","4,462.3","4,631.7","4,462.3","80.14K","0.00%"
"03/31/2017","4,462.3","4,631.7","4,631.7","4,462.3","108.69K","-2.47%"
"03/30/2017","4,575.2","4,518.8","4,631.7","4,518.8","108.94K","1.25%"
"03/29/2017","4,518.8","4,518.8","4,518.8","4,462.3","35.07K","1.27%"
"03/28/2017","4,462.3","4,405.8","4,518.8","4,405.8","65.45K","1.28%"
"03/27/2017","4,405.8","4,462.3","4,518.8","4,349.3","338.01K","-2.50%"
"03/24/2017","4,518.8","4,518.8","4,575.2","4,518.8","137.33K","0.00%"
"03/23/2017","4,518.8","4,518.8","4,575.2","4,518.8","67.98K","0.00%"
"03/22/2017","4,518.8","4,575.2","4,575.2","4,518.8","298.21K","-1.23%"
"03/21/2017","4,575.2","4,631.7","4,631.7","4,518.8","156.31K","-1.22%"
"03/20/2017","4,631.7","4,575.2","4,688.2","4,575.2","181.50K","-1.20%"
"03/17/2017","4,688.2","4,688.2","4,688.2","4,631.7","48.56K","-2.35%"
"03/16/2017","4,801.2","4,631.7","4,801.2","4,631.7","103.03K","2.41%"
"03/15/2017","4,688.2","4,631.7","4,688.2","4,575.2","129.98K","1.22%"
"03/14/2017","4,631.7","4,631.7","4,631.7","4,518.8","186.56K","1.23%"
"03/13/2017","4,575.2","4,631.7","4,631.7","4,575.2","52.14K","-1.22%"
"03/10/2017","4,631.7","4,631.7","4,631.7","4,575.2","172.54K","0.00%"
"03/09/2017","4,631.7","4,688.2","4,688.2","4,631.7","137.19K","-2.38%"
"03/08/2017","4,744.7","4,801.2","4,801.2","4,688.2","139.17K","0.00%"
"03/07/2017","4,744.7","4,744.7","4,744.7","4,688.2","167.10K","1.20%"
"03/06/2017","4,688.2","4,744.7","4,801.2","4,688.2","90.55K","-1.19%"
"03/03/2017","4,744.7","4,801.2","4,801.2","4,688.2","132.55K","-2.33%"
"03/02/2017","4,857.7","4,970.6","4,970.6","4,801.2","128.40K","-1.15%"
"03/01/2017","4,914.2","4,914.2","5,027.1","4,801.2","286.19K","0.00%"
"02/28/2017","4,914.2","5,140.1","5,140.1","4,914.2","315.75K","-4.40%"
"02/27/2017","5,140.1","5,083.6","5,140.1","5,027.1","187.41K","-1.09%"
"02/24/2017","5,196.6","5,140.1","5,253.1","5,083.6","158.43K","1.10%"
"02/23/2017","5,140.1","5,196.6","5,196.6","5,083.6","104.16K","0.00%"
"02/22/2017","5,140.1","5,027.1","5,309.5","5,027.1","451.13K","2.25%"
"02/21/2017","5,027.1","5,140.1","5,196.6","5,027.1","211.64K","-3.26%"
"02/20/2017","5,196.6","5,253.1","5,253.1","5,083.6","203.83K","-1.08%"
"02/17/2017","5,253.1","5,027.1","5,253.1","4,914.2","142.03K","4.49%"
"02/16/2017","5,027.1","5,196.6","5,422.5","5,027.1","422.62K","-3.26%"
"02/15/2017","5,196.6","5,027.1","5,196.6","5,027.1","317.31K","3.37%"
"02/14/2017","5,027.1","5,027.1","5,196.6","4,914.2","456.36K","0.00%"
"02/13/2017","5,027.1","4,744.7","5,083.6","4,744.7","511.18K","5.95%"
"02/10/2017","4,744.7","4,744.7","4,744.7","4,688.2","95.51K","0.00%"
"02/09/2017","4,744.7","4,688.2","4,744.7","4,631.7","86.97K","1.20%"
"02/08/2017","4,688.2","4,801.2","4,801.2","4,688.2","77.50K","-2.35%"
"02/07/2017","4,801.2","4,744.7","4,857.7","4,744.7","137.02K","1.19%"
"02/06/2017","4,744.7","4,575.2","4,914.2","4,575.2","286.70K","2.44%"
"02/03/2017","4,631.7","4,518.8","4,688.2","4,518.8","304.40K","2.50%"
"02/02/2017","4,518.8","4,518.8","4,518.8","4,462.3","37.52K","0.00%"
"01/25/2017","4,518.8","4,575.2","4,575.2","4,518.8","35.59K","-1.23%"
"01/24/2017","4,575.2","4,518.8","4,575.2","4,518.8","80.23K","1.25%"
"01/23/2017","4,518.8","4,518.8","4,575.2","4,518.8","101.53K","-1.23%"
"01/20/2017","4,575.2","4,575.2","4,575.2","4,518.8","79.12K","0.00%"
"01/19/2017","4,575.2","4,462.3","4,575.2","4,462.3","111.95K","1.25%"
"01/18/2017","4,518.8","4,518.8","4,575.2","4,518.8","258.75K","0.00%"
"01/17/2017","4,518.8","4,518.8","4,575.2","4,518.8","97.70K","0.00%"
"01/16/2017","4,518.8","4,518.8","4,518.8","4,462.3","83.22K","0.00%"
"01/13/2017","4,518.8","4,518.8","4,575.2","4,518.8","95.43K","0.00%"
"01/12/2017","4,518.8","4,518.8","4,575.2","4,518.8","43.13K","0.00%"
"01/11/2017","4,518.8","4,462.3","4,518.8","4,462.3","60.24K","0.00%"
"01/10/2017","4,518.8","4,462.3","4,575.2","4,462.3","46.75K","-1.23%"
"01/09/2017","4,575.2","4,518.8","4,631.7","4,518.8","161.90K","1.25%"
"01/06/2017","4,518.8","4,575.2","4,575.2","4,462.3","80.09K","-1.23%"
"01/05/2017","4,575.2","4,575.2","4,575.2","4,462.3","101.46K","0.00%"
"01/04/2017","4,575.2","4,518.8","4,631.7","4,518.8","84.04K","1.25%"
"01/03/2017","4,518.8","4,518.8","4,518.8","4,462.3","91.40K","0.00%"
"12/30/2016","4,518.8","4,462.3","4,518.8","4,349.3","161.44K","1.27%"
"12/29/2016","4,462.3","4,518.8","4,518.8","4,462.3","141.69K","-1.25%"
"12/28/2016","4,518.8","4,518.8","4,575.2","4,462.3","105.16K","-1.23%"
"12/27/2016","4,575.2","4,575.2","4,575.2","4,462.3","90.62K","0.00%"
"12/26/2016","4,575.2","4,688.2","4,744.7","4,518.8","84.94K","0.00%"
"12/23/2016","4,575.2","4,631.7","4,631.7","4,575.2","49.34K","-1.22%"
"12/22/2016","4,631.7","4,744.7","4,744.7","4,631.7","71.30K","-2.38%"
"12/21/2016","4,744.7","4,744.7","4,744.7","4,688.2","57.67K","1.20%"
"12/20/2016","4,688.2","4,744.7","4,744.7","4,631.7","128.30K","0.00%"
"12/19/2016","4,688.2","4,631.7","4,801.2","4,631.7","100.82K","1.22%"
"12/16/2016","4,631.7","4,744.7","4,744.7","4,631.7","25.06K","-1.20%"
"12/15/2016","4,688.2","4,688.2","4,744.7","4,631.7","157.16K","1.22%"
"12/14/2016","4,631.7","4,801.2","4,801.2","4,631.7","271.86K","-3.53%"
"12/13/2016","4,801.2","4,857.7","4,857.7","4,688.2","170.59K","-1.16%"
"12/12/2016","4,857.7","4,914.2","4,970.6","4,801.2","559.04K","2.38%"
"12/09/2016","4,744.7","4,744.7","4,801.2","4,688.2","65.56K","1.20%"
"12/08/2016","4,688.2","4,631.7","4,801.2","4,631.7","156.99K","1.22%"
"12/07/2016","4,631.7","4,631.7","4,688.2","4,518.8","141.38K","0.00%"
"12/06/2016","4,631.7","4,914.2","4,914.2","4,575.2","331.75K","-7.87%"
"12/05/2016","5,027.1","5,083.6","5,140.1","4,914.2","39.35K","0.00%"
"12/02/2016","5,027.1","5,309.5","5,366.0","4,914.2","231.25K","-1.11%"
"12/01/2016","5,083.6","4,801.2","5,083.6","4,801.2","1.11M","9.76%"
"11/30/2016","4,631.7","4,631.7","4,631.7","4,575.2","44.68K","0.00%"
"11/29/2016","4,631.7","4,631.7","4,744.7","4,518.8","83.12K","0.00%"
"11/28/2016","4,631.7","4,688.2","4,688.2","4,575.2","67.51K","-1.20%"
"11/25/2016","4,688.2","4,744.7","4,744.7","4,688.2","43.36K","-2.35%"
"11/24/2016","4,801.2","4,801.2","4,801.2","4,688.2","35.57K","0.00%"
"11/23/2016","4,801.2","4,744.7","4,801.2","4,688.2","38.94K","-1.16%"
"11/22/2016","4,857.7","4,801.2","4,857.7","4,744.7","164.51K","2.38%"
"11/21/2016","4,744.7","4,744.7","4,801.2","4,744.7","47.27K","0.00%"
"11/18/2016","4,744.7","4,744.7","4,744.7","4,688.2","44.35K","0.00%"
"11/17/2016","4,744.7","4,744.7","4,857.7","4,744.7","67.90K","-1.18%"
"11/16/2016","4,801.2","4,744.7","4,914.2","4,744.7","103.73K","2.41%"
"11/15/2016","4,688.2","4,744.7","4,744.7","4,688.2","55.38K","-1.19%"
"11/14/2016","4,744.7","4,801.2","4,801.2","4,744.7","192.66K","-2.33%"
"11/11/2016","4,857.7","4,857.7","4,857.7","4,744.7","41.73K","0.00%"
"11/10/2016","4,857.7","4,744.7","4,914.2","4,744.7","99.36K","3.61%"
"11/09/2016","4,688.2","4,688.2","4,688.2","4,575.2","279.79K","0.00%"
"11/08/2016","4,688.2","4,801.2","4,857.7","4,688.2","120.22K","-2.35%"
"11/07/2016","4,801.2","4,744.7","4,857.7","4,744.7","39.74K","1.19%"
"11/04/2016","4,744.7","4,631.7","4,744.7","4,631.7","14.59K","0.00%"
"11/03/2016","4,744.7","4,631.7","4,744.7","4,575.2","285.70K","2.44%"
"11/02/2016","4,631.7","4,744.7","4,801.2","4,631.7","250.87K","-3.53%"
"11/01/2016","4,801.2","4,801.2","4,857.7","4,631.7","573.55K","0.00%"
"10/31/2016","4,801.2","5,140.1","5,140.1","4,744.7","516.02K","-8.60%"
"10/28/2016","5,253.1","5,366.0","5,366.0","5,253.1","197.36K","-2.11%"
"10/27/2016","5,366.0","5,366.0","5,479.0","5,366.0","111.91K","0.00%"
"10/26/2016","5,366.0","5,479.0","5,535.5","5,366.0","128.92K","-2.06%"
"10/25/2016","5,479.0","5,535.5","5,535.5","5,366.0","252.90K","-1.02%"
"10/24/2016","5,535.5","5,592.0","5,592.0","5,479.0","67.77K","-1.01%"
"10/21/2016","5,592.0","5,704.9","5,704.9","5,592.0","64.27K","-1.00%"
"10/20/2016","5,648.5","5,592.0","5,761.4","5,592.0","385.07K","1.01%"
"10/19/2016","5,592.0","5,592.0","5,648.5","5,592.0","166.13K","0.00%"
"10/18/2016","5,592.0","5,648.5","5,704.9","5,592.0","190.35K","-1.00%"
"10/17/2016","5,648.5","5,704.9","5,930.9","5,592.0","217.74K","1.01%"
"10/14/2016","5,592.0","5,592.0","5,648.5","5,592.0","135.86K","1.02%"
"10/13/2016","5,535.5","5,648.5","5,648.5","5,535.5","258.37K","-2.00%"
"10/12/2016","5,648.5","5,648.5","5,704.9","5,592.0","236.62K","0.00%"
"10/11/2016","5,648.5","5,704.9","5,817.9","5,592.0","147.22K","0.00%"
"10/10/2016","5,648.5","5,761.4","5,761.4","5,648.5","155.94K","-1.96%"
"10/07/2016","5,761.4","5,817.9","5,874.4","5,648.5","303.39K","0.00%"
"10/06/2016","5,761.4","5,704.9","5,761.4","5,704.9","248.18K","0.99%"
"10/05/2016","5,704.9","5,761.4","5,817.9","5,648.5","222.91K","1.00%"
"10/04/2016","5,648.5","5,704.9","5,761.4","5,592.0","338.08K","-0.99%"
"10/03/2016","5,704.9","5,817.9","5,874.4","5,648.5","262.12K","-0.98%"
"09/30/2016","5,761.4","6,100.3","6,100.3","5,704.9","281.84K","-4.67%"
"09/29/2016","6,043.8","5,704.9","6,100.3","5,704.9","871.08K","8.08%"
"09/28/2016","5,592.0","5,592.0","5,648.5","5,140.1","220.02K","-1.98%"
"09/27/2016","5,704.9","5,648.5","5,761.4","5,592.0","343.58K","0.00%"
"09/26/2016","5,704.9","5,817.9","5,817.9","5,648.5","315.87K","-1.94%"
"09/23/2016","5,817.9","5,761.4","5,874.4","5,704.9","247.91K","0.98%"
"09/22/2016","5,761.4","5,811.1","5,860.8","5,711.8","637.07K","0.00%"
"09/21/2016","5,761.4","5,860.8","5,860.8","5,662.1","148.84K","0.87%"
"09/20/2016","5,711.8","5,711.8","5,761.4","5,662.1","236.29K","0.88%"
"09/19/2016","5,662.1","5,711.8","5,860.8","5,612.4","405.11K","-0.87%"
"09/16/2016","5,711.8","5,711.8","5,860.8","5,711.8","431.63K","0.00%"
"09/15/2016","5,711.8","5,811.1","5,811.1","5,662.1","269.46K","-1.71%"
"09/14/2016","5,811.1","5,165.4","5,910.4","5,165.4","457.27K","1.74%"
"09/13/2016","5,711.8","5,711.8","5,960.1","5,711.8","740.38K","0.88%"
"09/12/2016","5,662.1","5,910.4","5,910.4","5,612.4","446.35K","-3.39%"
"09/09/2016","5,860.8","6,109.1","6,109.1","5,860.8","448.23K","-1.67%"
"09/08/2016","5,960.1","5,960.1","6,208.4","5,960.1","661.47K","0.84%"
"09/07/2016","5,910.4","5,413.7","5,910.4","5,413.7","1.34M","9.17%"
"09/06/2016","5,413.7","5,364.1","5,513.1","5,364.1","295.88K","0.93%"
"09/05/2016","5,364.1","5,413.7","5,413.7","5,314.4","373.29K","-0.92%"
"09/01/2016","5,413.7","5,463.4","5,463.4","5,314.4","358.71K","-0.91%"
"08/31/2016","5,463.4","5,612.4","5,612.4","5,413.7","631.25K","-2.65%"
"08/30/2016","5,612.4","5,314.4","5,612.4","5,066.1","507.61K","6.60%"
"08/29/2016","5,264.7","5,711.8","5,761.4","5,165.4","1.26M","-7.83%"
"08/26/2016","5,711.8","5,960.1","5,960.1","5,662.1","1.10M","-4.17%"
"08/25/2016","5,960.1","5,960.1","6,009.8","5,860.8","444.01K","-0.83%"
"08/24/2016","6,009.8","6,158.8","6,158.8","6,009.8","396.11K","-2.42%"
"08/23/2016","6,158.8","6,258.1","6,258.1","6,059.4","468.82K","-1.59%"
"08/22/2016","6,258.1","6,258.1","6,307.8","6,258.1","237.10K","0.00%"
"08/19/2016","6,258.1","6,307.8","6,506.4","6,258.1","758.31K","0.00%"
"08/18/2016","6,258.1","6,456.8","6,456.8","6,258.1","561.51K","-3.08%"
"08/17/2016","6,456.8","6,506.4","6,506.4","6,407.1","434.86K","0.00%"
"08/16/2016","6,456.8","6,556.1","6,705.1","6,407.1","496.03K","-0.76%"
"08/15/2016","6,506.4","6,357.4","6,506.4","6,357.4","951.87K","3.15%"
"08/12/2016","6,307.8","6,407.1","6,556.1","6,258.1","739.32K","0.00%"
"08/11/2016","6,307.8","6,357.4","6,407.1","6,258.1","343.96K","-1.55%"
"08/10/2016","6,407.1","6,456.8","6,506.4","6,307.8","762.22K","-1.53%"
"08/09/2016","6,506.4","6,357.4","6,556.1","6,357.4","408.95K","2.34%"
"08/08/2016","6,357.4","6,357.4","6,357.4","6,258.1","107.76K","0.79%"
"08/05/2016","6,307.8","6,456.8","6,456.8","6,258.1","272.10K","-2.31%"
"08/04/2016","6,456.8","6,506.4","6,655.4","6,456.8","322.53K","1.56%"
"08/03/2016","6,357.4","6,258.1","6,357.4","6,208.4","292.61K","0.00%"
"08/02/2016","6,357.4","6,357.4","6,357.4","6,258.1","275.28K","-2.29%"
"08/01/2016","6,506.4","6,456.8","6,556.1","6,407.1","320.42K","1.55%"
"07/29/2016","6,407.1","6,407.1","6,456.8","6,357.4","174.40K","-0.77%"
"07/28/2016","6,456.8","6,506.4","6,506.4","6,407.1","402.60K","-0.76%"
"07/27/2016","6,506.4","6,605.8","6,605.8","6,506.4","232.78K","0.00%"
"07/26/2016","6,506.4","6,705.1","6,705.1","6,456.8","415.58K","-2.96%"
"07/25/2016","6,705.1","6,705.1","6,705.1","6,655.4","99.98K","0.00%"
"07/22/2016","6,705.1","6,705.1","6,705.1","6,556.1","596.95K","-0.74%"
"07/21/2016","6,754.8","6,605.8","6,903.8","6,556.1","504.30K","2.26%"
"07/20/2016","6,605.8","6,903.8","6,903.8","6,605.8","372.69K","-4.32%"
"07/19/2016","6,903.8","6,953.4","7,003.1","6,804.4","312.40K","-0.71%"
"07/18/2016","6,953.4","6,953.4","7,052.8","6,903.8","402.14K","0.00%"
"07/15/2016","6,953.4","7,003.1","7,003.1","6,903.8","300.17K","-0.71%"
"07/14/2016","7,003.1","6,953.4","7,003.1","6,854.1","473.36K","0.00%"
"07/13/2016","7,003.1","6,903.8","7,201.8","6,903.8","526.28K","2.17%"
"07/12/2016","6,854.1","6,854.1","6,953.4","6,705.1","994.00K","0.00%"
"07/11/2016","6,854.1","7,201.8","7,201.8","6,854.1","638.42K","-4.83%"
"07/08/2016","7,201.8","7,301.1","7,350.8","7,152.1","754.70K","-2.68%"
"07/07/2016","7,400.4","7,301.1","7,499.8","7,301.1","900.07K","0.00%"
"07/06/2016","7,400.4","7,400.4","7,450.1","7,251.4","408.39K","-0.67%"
"07/05/2016","7,450.1","7,499.8","7,549.4","7,450.1","868.08K","-1.32%"
"07/04/2016","7,549.4","7,648.8","7,748.1","7,549.4","686.01K","-1.30%"
"07/01/2016","7,648.8","7,450.1","7,698.4","7,350.8","699.67K","2.67%"
"06/30/2016","7,450.1","7,648.8","7,797.8","7,450.1","923.87K","-0.66%"
"06/29/2016","7,499.8","7,450.1","7,549.4","7,400.4","708.82K","2.03%"
"06/28/2016","7,350.8","7,201.8","7,400.4","7,152.1","386.76K","0.68%"
"06/27/2016","7,301.1","7,450.1","7,499.8","7,102.4","889.20K","-2.00%"
"06/24/2016","7,450.1","7,946.8","7,946.8","7,152.1","2.86M","-5.66%"
"06/23/2016","7,897.1","8,046.1","8,046.1","7,897.1","630.27K","-1.85%"
"06/22/2016","8,046.1","8,046.1","8,145.5","7,946.8","929.49K","0.62%"
"06/21/2016","7,996.5","8,294.5","8,294.5","7,996.5","1.01M","-2.42%"
"06/20/2016","8,195.1","8,046.1","8,294.5","8,046.1","1.16M","1.85%"
"06/17/2016","8,046.1","7,797.8","8,046.1","7,748.1","1.29M","1.89%"
"06/16/2016","7,897.1","7,996.5","8,095.8","7,897.1","874.59K","-3.05%"
"06/15/2016","8,145.5","7,996.5","8,195.1","7,847.5","869.62K","0.61%"
"06/14/2016","8,095.8","7,748.1","8,195.1","7,748.1","1.90M","3.16%"
"06/13/2016","7,847.5","8,195.1","8,244.8","7,847.5","1.60M","-6.51%"
"06/10/2016","8,393.8","8,542.8","8,642.1","8,294.5","1.76M","-1.74%"
"06/09/2016","8,542.8","8,195.1","8,592.5","8,095.8","2.34M","6.83%"
"06/08/2016","7,996.5","8,244.8","8,393.8","7,996.5","2.37M","-1.83%"
"06/07/2016","8,145.5","7,549.4","8,195.1","7,499.8","2.49M","8.61%"
"06/06/2016","7,499.8","7,251.4","7,549.4","7,201.8","2.23M","3.42%"
"06/03/2016","7,251.4","7,102.4","7,350.8","7,102.4","1.88M","2.82%"
"06/02/2016","7,052.8","6,953.4","7,052.8","6,953.4","267.64K","1.43%"
"06/01/2016","6,953.4","7,102.4","7,102.4","6,953.4","403.52K","-1.41%"
"05/31/2016","7,052.8","6,953.4","7,251.4","6,903.8","870.76K","1.43%"
"05/30/2016","6,953.4","6,903.8","6,953.4","6,903.8","193.85K","0.72%"
"05/27/2016","6,903.8","6,953.4","6,953.4","6,903.8","212.53K","-1.42%"
"05/26/2016","7,003.1","7,102.4","7,201.8","6,953.4","408.07K","-0.70%"
"05/25/2016","7,052.8","7,152.1","7,301.1","7,052.8","418.14K","1.43%"
"05/24/2016","6,953.4","6,754.8","6,953.4","6,754.8","224.08K","2.19%"
"05/23/2016","6,804.4","7,052.8","7,052.8","6,804.4","503.01K","-2.84%"
"05/20/2016","7,003.1","7,052.8","7,152.1","6,953.4","573.26K","1.44%"
"05/19/2016","6,903.8","7,201.8","7,201.8","6,903.8","732.36K","-4.14%"
"05/18/2016","7,201.8","7,400.4","7,648.8","7,201.8","1.06M","-2.03%"
"05/17/2016","7,350.8","6,854.1","7,350.8","6,854.1","1.68M","8.82%"
"05/16/2016","6,754.8","6,556.1","6,754.8","6,556.1","632.29K","3.03%"
"05/13/2016","6,556.1","6,456.8","6,655.4","6,456.8","440.90K","2.33%"
"05/12/2016","6,407.1","6,506.4","6,506.4","6,407.1","197.27K","0.00%"
"05/11/2016","6,407.1","6,506.4","6,506.4","6,357.4","105.56K","-0.77%"
"05/10/2016","6,456.8","6,506.4","6,506.4","6,357.4","253.20K","-0.76%"
"05/09/2016","6,506.4","6,655.4","6,655.4","6,506.4","132.33K","-0.76%"
"05/06/2016","6,556.1","6,506.4","6,605.8","6,456.8","185.66K","0.76%"
"05/05/2016","6,506.4","6,506.4","6,605.8","6,456.8","179.56K","0.00%"
"05/04/2016","6,506.4","6,556.1","6,556.1","6,456.8","440.23K","-2.24%"
"04/29/2016","6,655.4","6,705.1","6,754.8","6,655.4","310.58K","-0.74%"
"04/28/2016","6,705.1","6,705.1","6,754.8","6,655.4","175.96K","0.00%"
